"Cost","Gamma","Accuracy","AccLCL","Time"
-7,0,65.0073206442167,61.404509548458,4.13242650032043
-7,1,65.0073206442167,60.6113514349283,4.22754764556885
-7,2,65.0073206442167,62.5363821437526,4.41362023353577
-7,3,65.0073206442167,61.6701797853861,4.21793270111084
-7,4,65.0073206442167,61.3183709624909,4.22446441650391
-7,5,65.0073206442167,61.2359393040488,4.38939356803894
-7,6,65.0073206442167,60.0902735285528,6.04085755348206
-7,7,65.0073206442167,61.4927426901896,6.43273496627808
-7,8,65.0073206442167,60.6709065956184,6.77957391738892
-7,9,65.0073206442167,61.3390838624114,6.65714359283447
-7,10,65.0073206442167,62.3909374718532,6.70851278305054
-6,-25,65.0073206442167,60.8290679625826,4.06534218788147
-6,-24,65.0073206442167,62.2280610581942,4.05536484718323
-6,-23,65.0073206442167,62.2450019366455,4.06342339515686
-6,-22,65.0073206442167,61.405163077042,4.20289516448975
-6,-21,65.0073206442167,59.3882525598903,4.03440618515015
-6,-20,65.0073206442167,63.4680573686192,4.04917311668396
-6,-19,65.0073206442167,61.3520586822267,4.18540978431702
-6,-18,65.0073206442167,59.3437208923474,4.04449486732483
-6,-17,65.0073206442167,61.6941271421631,4.06339931488037
-6,-16,65.0073206442167,60.5151109478391,4.20491671562195
-6,-15,65.0073206442167,61.2882860362202,4.03993082046509
-6,-14,65.0073206442167,62.3036228760762,4.0350501537323
-6,-13,65.0073206442167,62.6091502142862,4.02711486816406
-6,-12,65.0073206442167,62.6174010138354,4.28556513786316
-6,-11,65.0073206442167,60.7704938573216,4.04681444168091
-6,-10,65.0073206442167,60.8785542422992,4.20332455635071
-6,-9,65.0073206442167,62.5151956194809,4.27434372901917
-6,-8,65.0073206442167,61.6554936164682,4.05230951309204
-6,-7,65.0073206442167,61.0936075489459,4.05991458892822
-6,-6,65.0073206442167,62.791493075018,4.21198868751526
-6,-5,65.0073206442167,61.5921375540851,4.06603193283081
-6,-4,66.4714494875549,62.2364523938562,4.0882248878479
-6,-3,75.1098096632504,68.0211413523574,4.23851156234741
-6,-2,65.0073206442167,60.5685807198116,4.04087781906128
-6,-1,65.0073206442167,60.0866735265007,4.11785316467285
-6,0,65.0073206442167,61.9610748687556,4.15778040885925
-6,1,65.0073206442167,61.2487378454608,4.37120652198792
-6,2,65.0073206442167,61.7229465940005,4.26065516471863
-6,3,65.0073206442167,61.2452846572358,4.27360796928406
-6,4,65.0073206442167,62.3436141708469,4.2508716583252
-6,5,65.0073206442167,61.478823204774,4.25136971473694
-6,6,65.0073206442167,63.2731478828613,6.03816032409668
-6,7,65.0073206442167,61.1883286512566,6.61143922805786
-6,8,65.0073206442167,60.803756529607,6.63664722442627
-6,9,65.0073206442167,60.8475583803334,6.78312730789185
-6,10,65.0073206442167,61.425194693824,6.63699150085449
-5,-25,65.0073206442167,61.8776943499638,4.04879450798035
-5,-24,65.0073206442167,58.8812449661555,4.04733514785767
-5,-23,65.0073206442167,62.0256249543623,4.07960891723633
-5,-22,65.0073206442167,62.5309343229053,4.25784778594971
-5,-21,65.0073206442167,60.856132439473,4.04271030426025
-5,-20,65.0073206442167,61.5095246499393,4.0487003326416
-5,-19,65.0073206442167,62.7467122359254,4.04440808296204
-5,-18,65.0073206442167,60.4721193898316,4.19147276878357
-5,-17,65.0073206442167,62.9601894892817,4.037113904953
-5,-16,65.0073206442167,61.0397349615185,4.05045437812805
-5,-15,65.0073206442167,62.489580258005,4.0438277721405
-5,-14,65.0073206442167,61.3604037443929,4.18258786201477
-5,-13,65.0073206442167,60.9961677015919,4.11060738563538
-5,-12,65.0073206442167,61.9140594468066,4.04803228378296
-5,-11,65.0073206442167,62.2588808910475,4.05251741409302
-5,-10,65.0073206442167,59.5325431691835,4.08613634109497
-5,-9,65.0073206442167,63.3305123498802,4.05343985557556
-5,-8,65.0073206442167,61.3482783224247,4.48634910583496
-5,-7,65.0073206442167,59.7980990180694,4.06263637542725
-5,-6,65.0073206442167,61.8497107037343,4.20345687866211
-5,-5,89.7510980966325,86.9207005775152,4.0918083190918
-5,-4,96.4860907759883,94.4742472733995,3.99228572845459
-5,-3,95.900439238653,94.576328382259,3.92039108276367
-5,-2,96.1932650073206,94.5513625416166,4.22775292396545
-5,-1,65.0073206442167,61.5316186757287,4.0979278087616
-5,0,65.0073206442167,61.3825695377345,4.16565823554993
-5,1,65.0073206442167,61.4126005973107,4.23040127754211
-5,2,65.0073206442167,61.3278404777407,4.27395558357239
-5,3,65.0073206442167,60.4696706974814,4.25036358833313
-5,4,65.0073206442167,62.609016077526,4.26247549057007
-5,5,65.0073206442167,60.3009592032495,4.25287747383118
-5,6,65.0073206442167,61.1013949294287,6.21270036697388
-5,7,65.0073206442167,61.5207966483084,6.51219582557678
-5,8,65.0073206442167,63.2762762705959,6.70308780670166
-5,9,65.0073206442167,61.267898743698,6.67820978164673
-5,10,65.0073206442167,61.3187545728359,6.83948683738708
-4,-25,65.0073206442167,61.0236998597153,4.0434582233429
-4,-24,65.0073206442167,61.6992053535892,4.06841921806335
-4,-23,65.0073206442167,61.1028841730378,4.07473373413086
-4,-22,65.0073206442167,62.9541227449334,4.20524334907532
-4,-21,65.0073206442167,61.6601108965194,4.05142998695374
-4,-20,65.0073206442167,62.161637706214,4.0493631362915
-4,-19,65.0073206442167,60.3590898649073,4.19606804847717
-4,-18,65.0073206442167,62.6765827423726,4.08644390106201
-4,-17,65.0073206442167,60.1175343355555,4.06462287902832
-4,-16,65.0073206442167,62.5476240375994,4.04453277587891
-4,-15,65.0073206442167,60.8415739802672,4.02140879631042
-4,-14,65.0073206442167,60.3011873960423,4.01498055458069
-4,-13,65.0073206442167,60.5678367834067,4.15820503234863
-4,-12,65.0073206442167,61.0015729351431,4.01011300086975
-4,-11,65.0073206442167,61.1987594106356,4.02004194259644
-4,-10,65.0073206442167,61.4653581825001,4.24016690254211
-4,-9,65.0073206442167,61.9911312058022,4.17521953582764
-4,-8,65.0073206442167,60.7974729575666,4.00836610794067
-4,-7,65.0073206442167,62.1589477886025,4.02353620529175
-4,-6,92.6793557833089,89.2591562970275,4.05983734130859
-4,-5,96.4860907759883,94.8399876832172,3.57844686508179
-4,-4,96.7789165446559,95.5722685999918,3.06318140029907
-4,-3,96.3396778916545,94.9635023238188,3.13457536697388
-4,-2,93.5578330893119,91.4184378463998,3.61093163490295
-4,-1,90.9224011713031,82.6834002520893,4.09028029441833
-4,0,65.0073206442167,61.0003506857919,4.1334547996521
-4,1,65.0073206442167,60.9655239823478,4.3660581111908
-4,2,65.0073206442167,61.1961488557528,4.24750852584839
-4,3,65.0073206442167,61.8380976578111,4.37031650543213
-4,4,65.0073206442167,61.8024399323199,4.21089363098145
-4,5,65.0073206442167,60.7530604652129,4.22168779373169
-4,6,65.0073206442167,61.5781993591604,5.98146438598633
-4,7,65.0073206442167,60.9281418276831,6.57330679893494
-4,8,65.0073206442167,62.2015982453437,6.62094402313232
-4,9,65.0073206442167,61.7267820909288,6.63070034980774
-4,10,65.0073206442167,62.3833606200268,6.68042922019958
-3,-25,65.0073206442167,61.8688882407105,4.19338059425354
-3,-24,65.0073206442167,60.5627821195929,4.02799654006958
-3,-23,65.0073206442167,61.9206765973065,4.16125082969666
-3,-22,65.0073206442167,61.5138039297992,4.02386808395386
-3,-21,65.0073206442167,61.9008073425209,4.03382253646851
-3,-20,65.0073206442167,62.5753733760013,4.17663526535034
-3,-19,65.0073206442167,60.9526889276306,4.01066923141479
-3,-18,65.0073206442167,61.8287892247567,4.02472829818726
-3,-17,65.0073206442167,61.5825832598455,4.01740717887878
-3,-16,65.0073206442167,62.384367760793,4.04098844528198
-3,-15,65.0073206442167,62.0522185935293,4.1310076713562
-3,-14,65.0073206442167,62.0043227715652,3.99571108818054
-3,-13,65.0073206442167,60.7956434968268,4.1946804523468
-3,-12,65.0073206442167,61.9409690175636,4.24141097068787
-3,-11,65.0073206442167,61.1307959080711,4.27786064147949
-3,-10,65.0073206442167,61.7687137100805,4.04278612136841
-3,-9,65.0073206442167,60.7177247626784,4.03379774093628
-3,-8,65.0073206442167,63.0795897109622,4.11785793304443
-3,-7,94.8755490483163,92.8475288208082,4.0663731098175
-3,-6,96.0468521229868,94.7652059106631,3.56067824363708
-3,-5,96.4860907759883,95.2496866614827,2.70323443412781
-3,-4,96.6325036603221,95.0913785162762,2.33287382125854
-3,-3,96.9253294289898,95.8398229893046,2.26988196372986
-3,-2,95.4612005856515,94.0301310832468,3.07507157325745
-3,-1,88.4333821376281,85.0262370439363,3.9955415725708
-3,0,65.0073206442167,61.9241149580505,4.1347804069519
-3,1,65.0073206442167,60.4916259896505,4.21552062034607
-3,2,65.0073206442167,59.7871033138518,4.2622537612915
-3,3,65.0073206442167,61.2313422096762,4.23733997344971
-3,4,65.0073206442167,61.2077182268899,4.26425218582153
-3,5,65.0073206442167,60.7130516239685,4.43403625488281
-3,6,65.0073206442167,61.5515648473157,6.01477909088135
-3,7,65.0073206442167,60.0218991858927,6.42278170585632
-3,8,65.0073206442167,61.6201893247684,6.63696479797363
-3,9,65.0073206442167,62.9055802164294,6.6126081943512
-3,10,65.0073206442167,61.1051564077228,6.65178442001343
-2,-25,65.0073206442167,63.6787656606139,4.17015027999878
-2,-24,65.0073206442167,61.1113550049716,4.00500583648682
-2,-23,65.0073206442167,61.0780213118123,4.00726842880249
-2,-22,65.0073206442167,61.8002225903185,4.02218174934387
-2,-21,65.0073206442167,61.6457999432245,4.13450837135315
-2,-20,65.0073206442167,59.20748285124,4.19830870628357
-2,-19,65.0073206442167,61.4184551047119,3.97986054420471
-2,-18,65.0073206442167,61.5194124326089,3.983722448349
-2,-17,65.0073206442167,61.3051767292249,3.98885345458984
-2,-16,65.0073206442167,61.3393581656778,3.98941898345947
-2,-15,65.0073206442167,62.1963891227494,4.11922478675842
-2,-14,65.0073206442167,60.5161267683568,3.98336362838745
