"Cost","Gamma","Accuracy","AccLCL","Time"
16,-15,96.3396778916545,95.3778774513301,1.34737801551819
16,-14,94.5827232796486,93.5406225791958,1.28653025627136
16,-13,94.7291361639824,93.3710095832172,1.40750789642334
16,-12,93.8506588579795,92.0347996199923,1.37264609336853
16,-11,93.9970717423133,92.6350611519832,1.55412697792053
16,-10,95.0219619326501,92.7680103883634,1.37382054328918
16,-9,95.1683748169839,93.9647167540211,1.33799815177917
16,-8,95.0219619326501,94.0300109304743,1.25983214378357
16,-7,95.900439238653,94.5683475319437,1.23206424713135
16,-6,96.1932650073206,94.9664619012051,1.24428105354309
16,-5,96.3396778916545,95.2684809303654,1.30409979820251
16,-4,97.0717423133236,95.7803353840248,1.37635254859924
16,-3,97.0717423133236,96.2189368368897,1.64581036567688
16,-2,97.3645680819912,95.5566291842383,2.41702699661255
16,-1,95.900439238653,94.7169680003479,3.78275299072266
16,0,89.8975109809663,86.8424771369494,5.16486620903015
16,1,83.3089311859444,79.7644737049498,4.40046691894531
16,2,75.1098096632504,70.5725745456378,4.53505611419678
16,3,74.8169838945827,71.5744103891731,4.54640197753906
16,4,75.1098096632504,72.50293792016,4.59316754341125
16,5,75.1098096632504,72.4652757985798,4.53119874000549
16,6,75.1098096632504,71.9729473299298,6.34249997138977
16,7,74.5241581259151,71.0434673535438,6.74364161491394
16,8,74.8169838945827,71.9247576282174,6.85798692703247
16,9,75.1098096632504,73.3742565212323,6.7945671081543
16,10,74.8169838945827,72.6564083451385,6.91814684867859
17,-25,96.0468521229868,94.4679412186271,2.4577841758728
17,-24,96.3396778916545,95.4517619143702,2.10483169555664
17,-23,96.3396778916545,95.2000911587634,1.5889527797699
17,-22,96.3396778916545,94.973265238471,1.33326816558838
17,-21,96.1932650073206,94.8842683987319,1.20631790161133
17,-20,96.9253294289898,95.6090670221884,1.17995882034302
17,-19,96.1932650073206,95.2287165267673,1.22832298278809
17,-18,96.3396778916545,95.1004956646825,1.23368716239929
17,-17,95.4612005856515,93.5744972765256,1.30359053611755
17,-16,95.6076134699854,93.6617062247051,1.3352153301239
17,-15,94.7291361639824,93.4965861215172,1.34386086463928
17,-14,93.7042459736457,91.5898799725034,1.43628811836243
17,-13,94.7291361639824,92.7945670380972,1.47053456306458
17,-12,94.7291361639824,93.1744742450373,1.5492377281189
17,-11,95.1683748169839,93.5479230360119,1.41694164276123
17,-10,93.9970717423133,92.616432109959,1.42610168457031
17,-9,94.1434846266472,92.5908165072635,1.37607765197754
17,-8,96.3396778916545,94.3564489511421,1.28835916519165
17,-7,96.3396778916545,94.5444568960266,1.27461791038513
17,-6,96.1932650073206,94.6259720878041,1.29040789604187
17,-5,96.7789165446559,95.5158289229575,1.32661318778992
17,-4,96.9253294289898,95.1772423129006,1.38850879669189
17,-3,96.9253294289898,96.0235528596718,1.68357753753662
17,-2,97.0717423133236,96.2220499746344,2.50664162635803
17,-1,95.900439238653,93.4260743929413,3.85857391357422
17,0,90.190336749634,87.912497229913,5.39777421951294
17,1,83.4553440702782,80.5221162812771,4.41910219192505
17,2,74.6705710102489,71.4357223355952,4.44710850715637
17,3,73.9385065885798,70.3602481747104,4.68404698371887
17,4,74.5241581259151,70.6016873373398,4.54917454719543
17,5,74.8169838945827,71.2316463569334,4.51248860359192
17,6,74.5241581259151,71.0226319462184,6.26132559776306
17,7,74.8169838945827,71.6506143588608,6.56475448608398
17,8,74.8169838945827,71.7879583725587,6.61682438850403
17,9,74.0849194729136,71.1879710058852,6.63319802284241
17,10,74.8169838945827,71.0538575845206,6.61801719665527
18,-25,96.0468521229868,94.6178811229864,1.75166440010071
18,-24,96.4860907759883,94.8612252491411,1.55020499229431
18,-23,96.1932650073206,95.1377306215222,1.45890951156616
18,-22,96.6325036603221,96.01550375026,1.13929438591003
18,-21,96.0468521229868,94.7693451977156,1.16599321365356
18,-20,95.7540263543192,93.998992456383,1.19875121116638
18,-19,96.4860907759883,95.0007945275696,1.23517036437988
18,-18,95.4612005856515,94.5553570766516,1.25329947471619
18,-17,95.7540263543192,94.2615596917477,1.29595613479614
18,-16,94.5827232796486,92.7657467794593,1.35366916656494
18,-15,94.4363103953148,92.7036305271291,1.37034153938293
18,-14,94.289897510981,92.5739744201013,1.4355149269104
18,-13,94.289897510981,92.8920545273433,1.36660361289978
18,-12,94.5827232796486,93.0762170985806,1.56232213973999
18,-11,93.7042459736457,92.4354349922929,1.37212586402893
18,-10,94.7291361639824,92.8752398954444,1.3211567401886
18,-9,95.0219619326501,92.6219447181298,1.30700254440308
18,-8,95.3147877013177,93.9145912608802,1.27903175354004
18,-7,96.3396778916545,95.4430453434029,1.26174902915955
18,-6,95.7540263543192,94.0933733167991,1.24787878990173
18,-5,96.6325036603221,95.358907587851,1.30894303321838
18,-4,96.4860907759883,95.6020761040104,1.36289811134338
18,-3,97.2181551976574,96.0397607185672,1.61668729782104
18,-2,97.0717423133236,96.1190716624657,2.39162302017212
18,-1,95.900439238653,93.9611850218599,3.95172810554504
18,0,90.6295754026354,88.8338481101475,5.0283842086792
18,1,84.0409956076135,82.1632457769249,4.33913922309875
18,2,75.402635431918,72.2967304783249,4.35773801803589
18,3,75.1098096632504,71.9751024039805,4.46320128440857
18,4,75.1098096632504,70.3884573005707,4.49472880363464
18,5,74.5241581259151,71.3014313786301,4.53586173057556
18,6,74.5241581259151,71.8033280879281,6.42911839485168
18,7,74.0849194729136,69.6181683187732,6.50233435630798
18,8,73.6456808199122,70.6485485464305,6.62383198738098
18,9,74.5241581259151,72.1527410301394,6.74393963813782
18,10,74.5241581259151,71.1887528494242,6.77820158004761
19,-25,95.900439238653,94.9844797810991,1.60631608963013
19,-24,96.3396778916545,95.3585458075493,1.27654004096985
19,-23,96.4860907759883,94.6124614001626,1.14999532699585
19,-22,96.4860907759883,95.1768841264447,1.17975616455078
19,-21,96.1932650073206,94.5670937903212,1.17558479309082
19,-20,95.7540263543192,94.8388245710685,1.23551392555237
19,-19,95.4612005856515,93.6078473023983,1.26611018180847
19,-18,96.0468521229868,94.7652059106631,1.45889186859131
19,-17,94.5827232796486,93.2095507907085,1.27233099937439
19,-16,94.289897510981,92.8427258562814,1.33463406562805
19,-15,93.7042459736457,91.9758685511452,1.38211131095886
19,-14,94.5827232796486,92.9915602429884,1.46969866752625
19,-13,93.411420204978,91.9539848939589,1.43902373313904
19,-12,93.8506588579795,92.8134581767892,1.44924688339233
19,-11,94.289897510981,92.0782711042407,1.35281920433044
19,-10,94.4363103953148,92.7111844952489,1.33326840400696
19,-9,95.3147877013177,93.9919116726848,1.3315749168396
19,-8,95.4612005856515,94.3865295107434,1.45204639434814
19,-7,95.0219619326501,92.7971459482009,1.22825145721436
19,-6,95.7540263543192,94.37997003698,1.26105189323425
19,-5,96.6325036603221,94.6670500712715,1.31381773948669
19,-4,96.9253294289898,95.673871203002,1.36597490310669
19,-3,97.2181551976574,95.6470260991112,1.62072563171387
19,-2,97.2181551976574,95.9723575633777,2.38599801063538
19,-1,95.3147877013177,93.4585508125929,3.71279215812683
19,0,90.4831625183016,87.7701322089913,5.07364892959595
19,1,83.0161054172767,80.1708914361561,4.3133397102356
19,2,75.1098096632504,71.95399667935,4.4939489364624
19,3,74.8169838945827,72.3879000191762,4.42096400260925
19,4,73.9385065885798,70.1556460321178,4.38218903541565
19,5,75.1098096632504,70.883425913802,4.46292901039124
19,6,75.1098096632504,72.4633450470599,6.30171036720276
19,7,74.8169838945827,71.5243305894362,6.50250768661499
19,8,74.8169838945827,71.9419945975386,6.74150514602661
19,9,74.2313323572474,70.765366508562,6.60853719711304
19,10,74.5241581259151,70.6847736503746,6.55253434181213
20,-25,96.1932650073206,94.8970177262933,1.23727631568909
20,-24,96.7789165446559,95.2443306620188,1.16685056686401
20,-23,96.3396778916545,95.1781367794934,1.15062999725342
20,-22,96.3396778916545,94.8577537221348,1.16219925880432
20,-21,96.4860907759883,95.2552251130284,1.2343533039093
20,-20,96.1932650073206,94.8192236975171,1.25641560554504
20,-19,95.7540263543192,94.578060824367,1.44151735305786
20,-18,95.1683748169839,93.7260453420944,1.30330896377563
20,-17,94.4363103953148,93.0208265656267,1.35599040985107
20,-16,95.1683748169839,94.2212138437572,1.49338555335999
20,-15,93.411420204978,91.5667709649057,1.46048641204834
20,-14,94.4363103953148,93.1003357032407,1.43321371078491
20,-13,93.8506588579795,91.3571006354159,1.40382790565491
20,-12,94.5827232796486,92.4776834639697,1.36568570137024
20,-11,93.8506588579795,91.8584154402497,1.45064830780029
20,-10,94.5827232796486,92.9186321924599,1.36094832420349
20,-9,95.0219619326501,93.8092927502292,1.33371829986572
20,-8,95.0219619326501,93.9471095923173,1.26092100143433
20,-7,95.7540263543192,93.7260766813104,1.2594690322876
20,-6,95.4612005856515,93.8347329212151,1.26165556907654
20,-5,96.7789165446559,95.3775430840203,1.30519676208496
20,-4,96.9253294289898,95.4289548010656,1.35879921913147
20,-3,97.2181551976574,96.2180274888347,1.63070750236511
20,-2,97.2181551976574,96.5386201327343,2.39479660987854
20,-1,95.4612005856515,93.266459732855,3.93834829330444
20,0,89.8975109809663,87.0694827730286,5.10438919067383
20,1,83.3089311859444,80.6525186516616,4.47495579719543
20,2,75.1098096632504,72.3472208574053,4.36636853218079
20,3,74.2313323572474,71.8464566196249,4.54951572418213
20,4,75.1098096632504,72.5004189247852,4.41313099861145
20,5,74.5241581259151,72.5956884094607,4.45375490188599
20,6,74.8169838945827,72.0969333126178,6.23338770866394
20,7,75.1098096632504,72.6975275577695,6.57266974449158
20,8,74.5241581259151,70.9829352037254,6.70551562309265
20,9,74.5241581259151,69.8854028016078,6.62760543823242
20,10,74.8169838945827,70.2165236263075,6.58404541015625
21,-25,96.1932650073206,95.0586135028268,1.09640192985535
21,-24,96.3396778916545,95.0978387824916,1.37756085395813
21,-23,96.4860907759883,95.1748492506302,1.17559099197388
21,-22,96.0468521229868,93.8557841630468,1.22509551048279
21,-21,95.3147877013177,94.3823329360017,1.23567032814026
21,-20,95.6076134699854,94.1878172698436,1.29120111465454
21,-19,94.7291361639824,93.299586913484,1.31710982322693
21,-18,95.3147877013177,93.5216802962703,1.30210590362549
21,-17,95.6076134699854,94.2073515515785,1.45587182044983
21,-16,94.289897510981,92.8825658277859,1.35543417930603
21,-15,93.7042459736457,92.2088421052747,1.50906848907471
21,-14,94.7291361639824,93.6507480787523,1.38198208808899
21,-13,94.7291361639824,93.287484050086,1.3977530002594
21,-12,93.2650073206442,91.5523528704636,1.41440200805664
21,-11,93.9970717423133,91.7709760995754,1.33653879165649
21,-10,94.5827232796486,92.2906650755025,1.33799743652344
21,-9,95.1683748169839,93.2477411777135,1.28654599189758
21,-8,96.1932650073206,94.9595860163363,1.27784037590027
21,-7,95.1683748169839,93.5754946928083,1.24493837356567
21,-6,96.1932650073206,94.7565622176376,1.26376366615295
21,-5,96.1932650073206,94.8153514835619,1.30095100402832
21,-4,96.6325036603221,95.3322797647342,1.39118075370789
21,-3,97.0717423133236,95.4443327699249,1.77834582328796
21,-2,97.3645680819912,96.5436044849601,2.38454055786133
21,-1,95.7540263543192,93.9645979615657,3.74941325187683
21,0,90.190336749634,87.892982158366,5.07360744476318
21,1,83.0161054172767,80.0388113422914,4.30664157867432
21,2,74.8169838945827,72.2568995905073,4.49702978134155
21,3,74.6705710102489,71.8830539129751,4.38870239257812
21,4,74.8169838945827,72.2950707216711,4.44065046310425
21,5,74.8169838945827,71.9872793985164,4.45666170120239
21,6,74.5241581259151,71.1458258341526,6.22415208816528
21,7,75.1098096632504,72.5015380145347,6.68560433387756
21,8,74.8169838945827,71.9026783992066,6.71806311607361
21,9,74.8169838945827,71.6775319907863,6.56478595733643
21,10,74.8169838945827,72.0701609910237,6.62119960784912
22,-25,96.3396778916545,95.1854298911366,0.999706745147705
22,-24,96.6325036603221,95.7628546204797,1.17677545547485
22,-23,96.9253294289898,95.9172715929152,1.22367167472839
22,-22,95.4612005856515,93.451715245513,1.47190093994141
22,-21,95.3147877013177,93.7063151462356,1.28468132019043
22,-20,94.1434846266472,91.9268925917035,1.34634590148926
22,-19,94.4363103953148,92.603584248172,1.38255929946899
22,-18,94.1434846266472,92.6912848364161,1.5379536151886
22,-17,93.5578330893119,91.577392316199,1.38238978385925
22,-16,92.9721815519766,91.8054847537256,1.43232297897339
22,-15,93.9970717423133,91.9156556714113,1.4479386806488
22,-14,94.7291361639824,93.4908041743224,1.43187046051025
22,-13,93.8506588579795,92.4250603519248,1.4571852684021
22,-12,93.7042459736457,91.8066292295071,1.4245662689209
22,-11,94.8755490483163,93.4319882540834,1.3569610118866
22,-10,94.4363103953148,93.2316018200871,1.385910987854
22,-9,94.289897510981,92.464239720018,1.42059111595154
22,-8,95.7540263543192,94.255358585865,1.30644249916077
22,-7,95.1683748169839,93.6666750913912,1.27216339111328
22,-6,96.3396778916545,95.0284087533779,1.31638121604919
22,-5,96.7789165446559,95.1523489203979,1.29333758354187
22,-4,96.7789165446559,95.7519420916539,1.36447358131409
22,-3,96.7789165446559,95.8464959215933,1.63566970825195
22,-2,96.9253294289898,95.5249089971293,2.38500070571899
22,-1,95.7540263543192,94.0327447738078,3.72254228591919
22,0,90.3367496339678,87.48912692009,5.08528518676758
22,1,83.4553440702782,81.024253187861,4.51573777198792
22,2,75.5490483162518,71.6624596517248,4.31337451934814
22,3,75.1098096632504,72.0177573399258,4.4625723361969
22,4,75.1098096632504,72.2399374641214,4.45469760894775
22,5,75.1098096632504,71.3226678901292,4.55369710922241
22,6,74.2313323572474,71.9602136329093,6.14071464538574
22,7,75.1098096632504,71.3163414387528,6.47649955749512
22,8,74.8169838945827,71.8011884631826,6.58837938308716
22,9,74.8169838945827,70.3015715413213,6.61233139038086
22,10,74.5241581259151,70.2895188901527,6.80418229103088
23,-25,95.900439238653,94.4260573425023,0.94346022605896
23,-24,96.0468521229868,94.330745443356,1.24537825584412
23,-23,95.3147877013177,93.7185416367304,1.42823195457458
23,-22,94.8755490483163,93.3160037114723,1.29691624641418
23,-21,95.0219619326501,93.5115285249417,1.27970409393311
23,-20,94.5827232796486,92.8324908727392,1.47917747497559
23,-19,94.1434846266472,92.3730699557548,1.40018153190613
23,-18,94.8755490483163,93.3109088332426,1.38306522369385
23,-17,94.7291361639824,93.1659440400622,1.45210576057434
23,-16,93.5578330893119,92.0762966820916,1.43287205696106
23,-15,94.1434846266472,91.8495843991115,1.46487665176392
23,-14,94.5827232796486,93.4402033428442,1.44660329818726
23,-13,94.8755490483163,93.1460769020538,1.39885210990906
23,-12,94.5827232796486,93.2808029819418,1.31202983856201
23,-11,95.6076134699854,94.3877191742209,1.38619542121887
23,-10,94.5827232796486,93.9672625657457,1.33352184295654
23,-9,95.7540263543192,94.578092028677,1.43007612228394
23,-8,95.4612005856515,94.0898952675052,1.28168296813965
23,-7,95.6076134699854,93.6657882180746,1.25272870063782
23,-6,96.7789165446559,95.8521935825297,1.24022841453552
23,-5,96.4860907759883,94.3781312670611,1.28645443916321
23,-4,96.1932650073206,94.209749719519,1.36152625083923
23,-3,96.9253294289898,95.8519706972864,1.62240505218506
23,-2,97.3645680819912,96.4344949839911,2.41280245780945
23,-1,95.6076134699854,94.2464058185664,3.83818006515503
23,0,90.190336749634,88.5656084405296,5.06667637825012
23,1,83.0161054172767,80.17438823548,4.32013130187988
23,2,74.9633967789165,71.8251131461701,4.36728000640869
23,3,75.1098096632504,72.5490022986914,4.40788841247559
23,4,74.8169838945827,70.7731282010685,4.61257362365723
23,5,74.5241581259151,72.6072099650658,4.47732758522034
23,6,74.2313323572474,70.68134685375,6.19821190834045
23,7,74.5241581259151,71.3993686282069,6.57234597206116
23,8,74.5241581259151,71.9931104169966,6.77169513702393
23,9,75.1098096632504,73.2956491968411,6.70299959182739
23,10,74.2313323572474,71.470471188562,6.74823069572449
24,-25,95.900439238653,94.5070285709989,0.94019627571106
24,-24,95.900439238653,94.6175018430744,1.30093479156494
24,-23,96.1932650073206,95.4365674426773,1.28891372680664
24,-22,94.289897510981,93.0357113764995,1.42458081245422
24,-21,93.5578330893119,91.6534211035773,1.36248636245728
24,-20,94.1434846266472,92.781132475734,1.48126482963562
24,-19,93.7042459736457,91.4540026088249,1.33092832565308
24,-18,93.411420204978,91.4207764897436,1.42171478271484
24,-17,94.289897510981,93.1850088562834,1.6111216545105
24,-16,94.289897510981,92.5406759584937,1.44042634963989
24,-15,94.289897510981,93.0715296351763,1.46652126312256
24,-14,94.1434846266472,92.5218947524548,1.41471982002258
24,-13,93.8506588579795,92.1453327637927,1.44497489929199
24,-12,94.1434846266472,92.1863941445044,1.36487007141113
24,-11,94.289897510981,92.2993634561653,1.35407304763794
24,-10,94.8755490483163,93.1597610188716,1.3368968963623
24,-9,95.1683748169839,93.6078739033352,1.2859308719635
24,-8,95.4612005856515,94.2313737237377,1.46922588348389
24,-7,95.3147877013177,93.5221544715176,1.26358914375305
24,-6,96.1932650073206,94.6369669454456,1.27763342857361
24,-5,96.7789165446559,94.7718003501615,1.2942590713501
24,-4,96.7789165446559,95.4331164852871,1.36406183242798
24,-3,97.0717423133236,95.744126059853,1.61719107627869
24,-2,97.3645680819912,96.0138096769975,2.3881471157074
24,-1,95.6076134699854,94.083042364741,3.82238435745239
24,0,90.0439238653001,87.7387169859569,5.07863020896912
24,1,83.8945827232797,81.0886961896282,4.35963582992554
24,2,75.402635431918,72.2732825311185,4.36358380317688
24,3,75.1098096632504,71.5128528937539,4.41963815689087
24,4,74.8169838945827,72.4240660682732,4.45082473754883
24,5,75.1098096632504,71.8030094009966,4.43798446655273
24,6,74.5241581259151,70.6706954627761,6.14080834388733
24,7,75.1098096632504,72.2670178094362,6.8012330532074
24,8,75.1098096632504,71.8422092894381,6.69912219047546
24,9,74.5241581259151,71.3055424381361,6.61094212532043
24,10,74.5241581259151,69.4919893011702,6.63356637954712
25,-25,96.3396778916545,95.5628250188585,0.976896524429321
25,-24,95.4612005856515,94.2249288843165,1.29712653160095
25,-23,95.1683748169839,93.4060962942741,1.27517008781433
25,-22,93.8506588579795,92.4592119676313,1.37107086181641
25,-21,94.8755490483163,93.0977453845554,1.5424222946167
25,-20,94.4363103953148,92.9805903178452,1.40900564193726
25,-19,94.289897510981,93.1527462990643,1.46873688697815
25,-18,93.8506588579795,92.429798966127,1.43803644180298
25,-17,94.4363103953148,92.9892755313148,1.42073059082031
25,-16,94.5827232796486,93.1559050311019,1.37801146507263
25,-15,94.289897510981,93.388232062357,1.40648794174194
25,-14,94.4363103953148,93.1767423711138,1.45317029953003
25,-13,94.1434846266472,93.0268304044783,1.40746712684631
25,-12,95.4612005856515,94.2312392158977,1.37556934356689
25,-11,94.1434846266472,92.5844194036574,1.40912961959839
25,-10,94.4363103953148,92.7799175374907,1.43329119682312
25,-9,95.3147877013177,93.9879876792031,1.26103544235229
25,-8,95.7540263543192,93.8999579543579,1.27761268615723
25,-7,95.900439238653,94.0380190043085,1.26387143135071
25,-6,96.1932650073206,94.8954521330424,1.25345158576965
25,-5,96.4860907759883,94.5636453408602,1.2655246257782
25,-4,96.6325036603221,95.5847848135442,1.37297248840332
25,-3,96.9253294289898,95.8536656644029,1.63164281845093
25,-2,96.9253294289898,95.4096296975987,2.42279434204102
25,-1,95.6076134699854,93.9089510656096,3.81858372688293
25,0,90.0439238653001,87.7045573976919,5.26892733573914
25,1,83.8945827232797,81.7579488529631,4.39234042167664
25,2,74.9633967789165,71.5278264902489,4.51973628997803
25,3,74.8169838945827,72.1913435987818,4.44424343109131
25,4,73.9385065885798,70.2615836029431,4.40501880645752
25,5,74.8169838945827,71.7789201299264,4.47243165969849
25,6,74.2313323572474,70.5312372847599,6.23113012313843
25,7,75.1098096632504,72.1842753341476,6.65733957290649
25,8,74.8169838945827,71.0064004417833,6.69092297554016
25,9,74.2313323572474,70.4847827441238,6.64648723602295
25,10,74.8169838945827,71.7805904480089,6.73576879501343
