"Cost","Gamma","Accuracy","AccLCL","Time"
0,-25,65.0073206442167,61.4813409365734,4.3334367275238
0,-24,65.0073206442167,60.8061922854773,4.15465807914734
0,-23,65.0073206442167,61.6580323014151,4.15263867378235
0,-22,65.0073206442167,62.5516351376309,4.14729905128479
0,-21,65.0073206442167,61.7857201834438,4.19979524612427
0,-20,65.0073206442167,61.146849044993,4.31896781921387
0,-19,65.0073206442167,60.0246375390801,4.14319157600403
0,-18,65.0073206442167,60.6752120163242,4.14669322967529
0,-17,65.0073206442167,62.3860934553148,4.15395975112915
0,-16,65.0073206442167,61.4765566984531,4.28636360168457
0,-15,65.0073206442167,62.3158837635778,4.1458466053009
0,-14,65.0073206442167,61.206013377116,4.17011976242065
0,-13,65.0073206442167,61.1299103344045,4.17595648765564
0,-12,65.0073206442167,61.8669259495613,4.17637658119202
0,-11,65.0073206442167,60.5309935717289,4.19028186798096
0,-10,95.6076134699854,94.1998172091219,4.3326096534729
0,-9,95.900439238653,94.460391047027,3.30643320083618
0,-8,96.1932650073206,94.9220935141541,2.53673911094666
0,-7,96.1932650073206,95.1148062007292,1.94853830337524
0,-6,96.4860907759883,95.3270723132358,1.82555675506592
0,-5,96.7789165446559,95.5782825137664,1.46047139167786
0,-4,96.7789165446559,95.593998737405,1.41372299194336
0,-3,97.2181551976574,95.7589762038082,1.64365029335022
0,-2,97.2181551976574,96.1542843951594,2.43173885345459
0,-1,95.4612005856515,93.7275548412233,3.60263705253601
0,0,88.4333821376281,86.0644132373565,5.06618475914001
0,1,83.0161054172767,80.8104218384817,4.69132852554321
0,2,75.5490483162518,71.4071601765029,4.77469158172607
0,3,74.8169838945827,72.0618783187931,5.06672430038452
0,4,74.0849194729136,70.5482455726771,4.89484977722168
0,5,74.5241581259151,71.0998980100321,4.84707593917847
0,6,74.5241581259151,69.9589418134461,6.7680881023407
0,7,75.1098096632504,72.3286464142022,7.13641285896301
0,8,74.8169838945827,72.6945190112301,7.28302550315857
0,9,74.8169838945827,72.0910359421004,7.49681568145752
0,10,73.9385065885798,69.5235684665794,7.18017864227295
1,-25,65.0073206442167,61.5780484496894,4.13032412528992
1,-24,65.0073206442167,59.9398766885831,4.26829648017883
1,-23,65.0073206442167,59.7119625233555,4.12657976150513
1,-22,65.0073206442167,61.6711308168598,4.12199139595032
1,-21,65.0073206442167,61.3389461997922,4.11171102523804
1,-20,65.0073206442167,60.5201094411568,4.13774991035461
1,-19,65.0073206442167,61.2651912908048,4.12484955787659
1,-18,65.0073206442167,62.1722819393436,4.13536548614502
1,-17,65.0073206442167,61.2377303604561,4.14324402809143
1,-16,65.0073206442167,61.979220147509,4.13243961334229
1,-15,65.0073206442167,62.1911502606588,4.34649777412415
1,-14,65.0073206442167,60.966954029566,4.1175479888916
1,-13,65.0073206442167,62.7712159945259,4.15609097480774
1,-12,65.0073206442167,61.8110883289305,4.27832365036011
1,-11,95.7540263543192,94.19168104968,4.11521768569946
1,-10,95.900439238653,94.6501356524789,3.26198482513428
1,-9,96.3396778916545,95.1316796266362,2.47810339927673
1,-8,96.4860907759883,95.4157635721091,2.05143642425537
1,-7,96.1932650073206,94.6008816093454,1.6189432144165
1,-6,96.4860907759883,94.9821591968904,1.35161423683167
1,-5,96.9253294289898,95.556296817624,1.27060270309448
1,-4,96.7789165446559,95.6619657363495,1.31126046180725
1,-3,97.3645680819912,96.1736464763847,1.76890277862549
1,-2,97.510980966325,96.0198051020741,2.42415547370911
1,-1,95.7540263543192,94.1447445293645,3.89944362640381
1,0,90.4831625183016,87.375293386303,5.14872407913208
1,1,83.601756954612,80.9804568909924,4.38655638694763
1,2,75.402635431918,70.6380675011495,4.43583869934082
1,3,74.8169838945827,72.8571897114775,4.65391206741333
1,4,74.2313323572474,70.5843591708472,4.50222539901733
1,5,75.1098096632504,72.8501306832942,4.52804827690125
1,6,75.1098096632504,72.7773563986781,6.26914501190186
1,7,74.5241581259151,71.1627642744858,6.64871144294739
1,8,74.2313323572474,70.3792838372075,6.77649259567261
1,9,74.2313323572474,70.8982803288031,6.76235389709473
1,10,75.1098096632504,71.9015337705881,6.75063753128052
2,-25,65.0073206442167,60.5908041286156,4.29467129707336
2,-24,65.0073206442167,61.0708328324056,4.12836575508118
2,-23,65.0073206442167,60.2156420046018,4.1223783493042
2,-22,65.0073206442167,62.65188598506,4.12432384490967
2,-21,65.0073206442167,62.0665809142509,4.1959400177002
2,-20,65.0073206442167,61.0437992696239,4.14404582977295
2,-19,65.0073206442167,60.7057096294529,4.1306517124176
2,-18,65.0073206442167,61.9206768411539,4.51626348495483
2,-17,65.0073206442167,62.7066814908274,4.15185856819153
2,-16,65.0073206442167,61.4889073697887,4.35981726646423
2,-15,65.0073206442167,61.0827606275594,4.11975026130676
2,-14,65.0073206442167,61.496677263323,4.46058630943298
2,-13,65.0073206442167,61.8494826315577,4.11669111251831
2,-12,95.900439238653,94.0066542949709,4.15505599975586
2,-11,96.0468521229868,94.7427674234278,3.2456841468811
2,-10,96.3396778916545,94.9122711442261,2.4813380241394
2,-9,96.4860907759883,94.7050934576849,1.89191818237305
2,-8,96.6325036603221,95.2714656240893,1.59694814682007
2,-7,96.7789165446559,95.4321791679818,1.46114993095398
2,-6,96.4860907759883,95.0097412389866,1.20027756690979
2,-5,96.6325036603221,95.3617635549101,1.20493865013123
2,-4,96.7789165446559,95.5835115609072,1.33092951774597
2,-3,97.2181551976574,95.4168391815305,1.7009003162384
2,-2,97.0717423133236,95.5950901370468,2.41065979003906
2,-1,95.900439238653,94.1393753980185,3.75868487358093
2,0,90.7759882869693,88.4614627709446,5.18078947067261
2,1,83.601756954612,80.4955883121228,4.39617133140564
2,2,75.1098096632504,72.2090566014595,4.41478681564331
2,3,74.2313323572474,70.9655233468494,4.54783892631531
2,4,74.2313323572474,69.300700732895,4.65213441848755
2,5,75.1098096632504,72.2504547870214,4.51641201972961
2,6,74.3777452415813,69.8573380883867,6.24323892593384
2,7,74.8169838945827,71.738760696904,6.66404104232788
2,8,75.1098096632504,71.0528571731053,6.90017628669739
2,9,74.8169838945827,70.8425972649148,6.60160064697266
2,10,75.1098096632504,71.1594467167797,6.6304190158844
3,-25,65.0073206442167,61.5083130572595,4.14125394821167
3,-24,65.0073206442167,60.9984748134595,4.13249111175537
3,-23,65.0073206442167,61.2886816524808,4.11480474472046
3,-22,65.0073206442167,59.6920676296449,4.13231039047241
3,-21,65.0073206442167,62.9071999852048,4.29900169372559
3,-20,65.0073206442167,62.3818307167822,4.12086987495422
3,-19,65.0073206442167,61.1376763310785,4.13058352470398
3,-18,65.0073206442167,59.210197177878,4.26520323753357
3,-17,65.0073206442167,61.752567181933,4.11188793182373
3,-16,65.0073206442167,60.9178736760821,4.14255547523499
3,-15,65.0073206442167,62.0122368357336,4.15756487846375
3,-14,65.0073206442167,60.8472870301667,4.27762722969055
3,-13,95.4612005856515,93.266459732855,4.11407589912415
3,-12,95.900439238653,94.778333405799,3.39779090881348
3,-11,96.3396778916545,95.5628250188585,2.49102997779846
3,-10,96.1932650073206,94.6972433764245,1.91662645339966
3,-9,96.4860907759883,95.8559919178855,1.57283234596252
3,-8,96.6325036603221,95.1607534226675,1.33464384078979
3,-7,96.4860907759883,95.0697386831651,1.19085788726807
3,-6,96.4860907759883,95.5142276329935,1.18172645568848
3,-5,96.7789165446559,95.4282297696463,1.39675283432007
3,-4,97.0717423133236,95.7296647142978,1.4108715057373
3,-3,96.9253294289898,95.7741470418237,1.66922736167908
3,-2,97.2181551976574,95.2939608007571,2.4269073009491
3,-1,95.7540263543192,93.9020809986603,4.05456519126892
3,0,89.8975109809663,86.9720385264385,5.15930914878845
3,1,83.7481698389458,81.9334185370657,4.56930923461914
3,2,75.9882869692533,71.5453129656909,4.38332414627075
3,3,74.0849194729136,71.0175196346235,4.49199819564819
3,4,74.3777452415813,70.7193818370313,4.48500943183899
3,5,74.5241581259151,72.001720832244,4.54200768470764
3,6,75.1098096632504,71.913229484464,6.2085497379303
3,7,74.5241581259151,70.842187079576,6.6401002407074
3,8,75.1098096632504,71.1182382913163,6.98932075500488
3,9,74.8169838945827,72.2090326259107,6.860435962677
3,10,74.8169838945827,73.2176355490985,6.68532276153564
4,-25,65.0073206442167,61.6084988353064,4.12202048301697
4,-24,65.0073206442167,61.187197184507,4.11683225631714
4,-23,65.0073206442167,61.0420115292965,4.12991690635681
4,-22,65.0073206442167,62.4591204175812,4.18764734268188
4,-21,65.0073206442167,60.5143087505387,4.27161264419556
4,-20,65.0073206442167,60.8439755356937,4.32443690299988
4,-19,65.0073206442167,60.2408647070831,4.12079691886902
4,-18,65.0073206442167,62.2174323257812,4.35953664779663
4,-17,65.0073206442167,61.7939405944366,4.11701822280884
4,-16,65.0073206442167,60.5256044497209,4.21087002754211
4,-15,65.0073206442167,59.2632337422624,4.33190083503723
4,-14,95.6076134699854,94.2483619852796,4.15016055107117
4,-13,95.900439238653,93.9525642030246,3.24604272842407
4,-12,96.0468521229868,94.5665074752884,2.44315624237061
4,-11,96.4860907759883,95.4211195956155,1.99271368980408
4,-10,96.4860907759883,95.106002767277,1.52346515655518
4,-9,96.6325036603221,95.7785000958596,1.28783679008484
4,-8,96.7789165446559,95.6688133308289,1.16054511070251
4,-7,96.3396778916545,94.712544930528,1.15646839141846
4,-6,96.4860907759883,95.012365031333,1.17935705184937
4,-5,96.9253294289898,96.0201075788683,1.31393694877625
4,-4,97.3645680819912,96.4460280362606,1.37795925140381
4,-3,96.7789165446559,95.1819262960354,1.62204623222351
4,-2,97.2181551976574,95.8603109615908,2.52207279205322
4,-1,95.900439238653,94.4864295596407,3.6385440826416
4,0,90.0439238653001,88.0775669197834,5.03912448883057
4,1,82.8696925329429,79.9945835723005,4.26407909393311
4,2,75.1098096632504,71.6401523960953,4.30016565322876
4,3,74.8169838945827,71.5376852543319,4.35727214813232
4,4,73.6456808199122,71.2111756110067,4.39797401428223
4,5,73.9385065885798,72.2217610265892,4.56320238113403
4,6,74.5241581259151,71.2092984289583,6.51594924926758
4,7,74.5241581259151,71.6052599071983,6.63837695121765
4,8,73.792093704246,70.9177561927008,6.86849403381348
4,9,74.8169838945827,72.193868651481,6.86474919319153
4,10,74.8169838945827,70.6901918618331,6.86421155929565
5,-25,65.0073206442167,61.2594309523578,4.13881659507751
5,-24,65.0073206442167,61.6814871662505,4.15830111503601
5,-23,65.0073206442167,62.2414897234782,4.11704182624817
5,-22,65.0073206442167,61.9439282035947,4.30532503128052
5,-21,65.0073206442167,61.1442526545071,4.17651391029358
5,-20,65.0073206442167,60.510940384894,4.12339115142822
5,-19,65.0073206442167,61.9453017162994,4.36469435691833
5,-18,65.0073206442167,61.3059046253372,4.35347580909729
5,-17,65.0073206442167,61.029731826258,4.1366856098175
5,-16,65.0073206442167,60.901533342412,4.11517143249512
5,-15,95.3147877013177,94.0449933400932,4.30957818031311
5,-14,95.900439238653,94.7053513736184,3.32350587844849
5,-13,96.1932650073206,94.8949671720778,2.43487215042114
5,-12,96.3396778916545,95.1904360590423,1.84332799911499
5,-11,96.4860907759883,95.2623252349361,1.54500293731689
5,-10,96.4860907759883,95.3424491098711,1.28329157829285
5,-9,96.6325036603221,95.5702455097522,1.16398644447327
5,-8,96.3396778916545,94.5459434648908,1.14229893684387
5,-7,96.6325036603221,95.0292864613189,1.19315361976624
5,-6,96.3396778916545,94.5598826878107,1.26033711433411
5,-5,96.3396778916545,95.101002181113,1.34985446929932
5,-4,96.4860907759883,94.8789526661506,1.54323196411133
5,-3,96.6325036603221,94.7119259608122,1.59955835342407
5,-2,97.2181551976574,95.639227005747,2.57016062736511
5,-1,95.7540263543192,94.6525882047677,3.83732175827026
5,0,90.0439238653001,87.5710162672968,5.10403418540955
5,1,83.8945827232797,80.6019270542449,4.36886978149414
5,2,75.8418740849195,72.6427529308609,4.64758634567261
5,3,74.8169838945827,73.5871685319946,4.45068025588989
5,4,75.1098096632504,72.4846475901666,4.42860412597656
5,5,74.8169838945827,71.729642591496,4.58040475845337
5,6,74.8169838945827,72.0892352555302,6.18239450454712
5,7,74.3777452415813,69.6466817036972,6.39440035820007
5,8,74.2313323572474,70.2581132998771,6.51265358924866
5,9,75.1098096632504,72.1570012527293,6.73176407814026
5,10,75.1098096632504,73.0235053090589,6.59265184402466
6,-25,65.0073206442167,63.8590152181326,4.04526567459106
6,-24,65.0073206442167,60.6553364528275,4.10403776168823
6,-23,65.0073206442167,62.2849093775951,4.2016716003418
6,-22,65.0073206442167,60.2804217086151,4.24439287185669
6,-21,65.0073206442167,61.1973828835379,4.42242074012756
6,-20,65.0073206442167,62.2784210729589,4.04683041572571
6,-19,65.0073206442167,60.4605347442674,4.06837868690491
6,-18,65.0073206442167,62.713609383163,4.2092387676239
6,-17,65.0073206442167,61.6028250164989,4.04580354690552
6,-16,95.7540263543192,94.5735683218588,4.07455348968506
6,-15,95.7540263543192,94.5125862007798,3.19666481018066
6,-14,96.0468521229868,94.5826896993848,2.555424451828
6,-13,96.3396778916545,94.6247953712479,1.83569049835205
6,-12,96.3396778916545,94.9654386058711,1.55283999443054
6,-11,96.6325036603221,95.5737298225814,1.28590512275696
6,-10,96.1932650073206,94.8812514792461,1.15590572357178
6,-9,96.6325036603221,95.2636572900707,1.16982269287109
6,-8,95.900439238653,94.4165518588042,1.18004703521729
6,-7,96.7789165446559,95.1880526088442,1.2560658454895
6,-6,96.3396778916545,95.2919809943847,1.42266798019409
6,-5,96.1932650073206,94.8395768220318,1.29475355148315
6,-4,97.2181551976574,95.5349186553214,1.34919381141663
6,-3,97.2181551976574,96.2440795911839,1.62239480018616
6,-2,97.2181551976574,96.3160019854943,2.39322757720947
