data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,hjn,0.25,10,mse,1462.05701780319,644300452.922904,354728663.787079,7344.21560387002
AmesHousing,gbm,hjn,0.25,10,mse,859.20698094368,639419355.939847,321893040.217559,7221.96495587456
AmesHousing,gbm,hjn,0.25,10,mse,766.284583091736,652251759.166154,330558545.75492,7333.75745673592
AmesHousing,gbm,hjn,0.25,10,mse,1138.38639712334,644158717.95739,328395518.676617,7320.83290531175
AmesHousing,gbm,hjn,0.25,10,mse,948.07283782959,669124570.66635,329023167.260675,7143.11243847893
AmesHousing,gbm,hjn,0.25,10,mse,775.439034700394,683253636.694336,334365021.157178,7316.96905860204
AmesHousing,gbm,hjn,0.25,10,mse,677.775604486465,651841967.844801,429720105.775308,7449.80100106667
AmesHousing,gbm,hjn,0.25,10,mse,1274.60999679565,665108687.165151,314664346.677493,7296.90963976619
AmesHousing,gbm,hjn,0.25,10,mse,989.688589334488,629734328.681166,337961841.980697,7442.77981588569
AmesHousing,gbm,hjn,0.25,10,mse,963.660496234894,706479780.216439,334770755.010333,7378.63251547456
