data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,ga,FALSE,resub,mae,5252.71556591988,6.29267262989768,340011947.54813,7964.41123314016
AmesHousing,gbm,ga,FALSE,resub,mae,6038.55102515221,3.70479226482498,358896321.834022,7898.26156167058
AmesHousing,gbm,ga,FALSE,resub,mae,3481.53726816177,7.21556879175472,348911900.019974,7853.52362104321
AmesHousing,gbm,ga,FALSE,resub,mae,6871.51176166534,6.34254898849095,364561910.515326,7973.61758349304
AmesHousing,gbm,ga,FALSE,resub,mae,2832.35692453384,23.6746910775588,346484473.155981,7956.26748702719
AmesHousing,gbm,ga,FALSE,resub,mae,7651.67188334465,7.25869795788461,377853888.087017,8144.80816252541
AmesHousing,gbm,ga,FALSE,resub,mae,6862.23420453072,4.4453133446846,366862561.749277,8124.15256447138
AmesHousing,gbm,ga,FALSE,resub,mae,3022.2773706913,0.907720436680247,350473766.383705,7993.76739832755
AmesHousing,gbm,ga,FALSE,resub,mae,4139.84754109383,10.0648118853003,344533308.168119,7858.26225193504
AmesHousing,gbm,ga,FALSE,resub,mae,3672.99003338814,4.89993397792928,377968214.028779,7987.92634690607
