data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,ga,TRUE,10,mae,7.76564812660217,19135.9568211088,1078332398.77475,18098.2361609451
AmesHousing,en,ga,TRUE,10,mae,8.64825963973999,18659.9171670636,1048061584.82303,17990.5027117938
AmesHousing,en,ga,TRUE,10,mae,7.40642714500427,19219.9598337801,1036605755.78731,18166.4640688768
AmesHousing,en,ga,TRUE,10,mae,7.41048216819763,18307.4033544841,1071667722.7683,18085.3949995994
AmesHousing,en,ga,TRUE,10,mae,7.64921641349792,18821.1530498559,1169665133.37372,18504.6805289094
AmesHousing,en,ga,TRUE,10,mae,5.92254948616028,19349.2874576106,1059836965.4538,17970.7768515199
AmesHousing,en,ga,TRUE,10,mae,5.10041403770447,19485.7737088631,1094508321.75597,18794.9421619924
AmesHousing,en,ga,TRUE,10,mae,6.46909260749817,18768.1385993093,1045161622.41342,17989.5830277721
AmesHousing,en,ga,TRUE,10,mae,4.81634521484375,19547.6141619444,1149712744.43425,18270.0695054547
AmesHousing,en,ga,TRUE,10,mae,5.90390992164612,19165.0091947132,1063051214.27025,18085.8919999541
