data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,ga,0.25,10,mae,9.29225826263428,18372.1264848917,1067582829.94584,17999.011708153
AmesHousing,en,ga,0.25,10,mae,5.8701503276825,18203.9521271002,1064060966.5234,18308.7677202169
AmesHousing,en,ga,0.25,10,mae,9.39473533630371,18165.9052950027,1039681102.34102,18147.5754133533
AmesHousing,en,ga,0.25,10,mae,9.2799825668335,18398.6939341568,1067992469.0797,18160.8543759546
AmesHousing,en,ga,0.25,10,mae,8.68425512313843,18462.9745340613,1065437735.26086,18183.38789978
AmesHousing,en,ga,0.25,10,mae,8.20346999168396,17982.7016665769,1058222540.04263,18108.5463825005
AmesHousing,en,ga,0.25,10,mae,8.1338357925415,18225.5091771601,1065344171.18487,18085.3388523036
AmesHousing,en,ga,0.25,10,mae,6.16908645629883,18452.6719083821,1075764855.62209,18153.3424319794
AmesHousing,en,ga,0.25,10,mae,5.84134387969971,18301.2302475812,1084309019.41364,18088.5773952562
AmesHousing,en,ga,0.25,10,mae,6.83809113502502,18478.6246542171,1067721066.70858,18217.3424234999
