data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,hjn,50,10,mae,3.4624662399292,22411.5012130575,1240285383.31194,20146.5384938514
AmesHousing,en,hjn,50,10,mae,2.6685585975647,23475.981674036,1527911318.01239,23049.9046870584
AmesHousing,en,hjn,50,10,mae,3.24392652511597,23142.0585425385,1055302837.14423,18315.3136332819
AmesHousing,en,hjn,50,10,mae,3.42697095870972,24815.6499965007,1147376308.99162,18795.9249781953
AmesHousing,en,hjn,50,10,mae,2.69267821311951,22643.1759837042,1282849368.84266,20490.9382334286
AmesHousing,en,hjn,50,10,mae,3.59980297088623,24148.6022201704,1225158131.00366,18587.9762723645
AmesHousing,en,hjn,50,10,mae,3.13405776023865,26009.9320553776,1126722156.80572,18647.0342167534
AmesHousing,en,hjn,50,10,mae,3.48210310935974,22626.0599054019,1164021438.2136,19229.6385164303
AmesHousing,en,hjn,50,10,mae,3.00247859954834,22354.7623286449,1225507615.16017,20054.6747993119
AmesHousing,en,hjn,50,10,mae,3.31809163093567,25337.9253106644,1130645907.33448,18691.8600358948
