data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,svm,ga,TRUE,10,mae,56.01194024086,18407.0063881975,1060106984.32441,14844.5615134241
AmesHousing,svm,ga,TRUE,10,mae,72.7335612773895,17490.2646476204,907939183.336276,18332.5817418363
AmesHousing,svm,ga,TRUE,10,mae,43.3769044876099,18241.1088891929,906482310.843291,18521.3527923548
AmesHousing,svm,ga,TRUE,10,mae,64.8699123859406,18289.7402223672,886308208.825821,17498.9345876186
AmesHousing,svm,ga,TRUE,10,mae,63.5976874828339,17521.9995072085,903338064.46532,17726.7782262111
AmesHousing,svm,ga,TRUE,10,mae,46.0484664440155,18084.7580740658,1029663852.83969,17379.7728884409
AmesHousing,svm,ga,TRUE,10,mae,64.6499311923981,17884.4643274003,877052132.04179,17086.7206359152
AmesHousing,svm,ga,TRUE,10,mae,67.2199492454529,17871.5686296031,1046711347.88319,17412.3707655974
AmesHousing,svm,ga,TRUE,10,mae,68.3414809703827,17924.3580842221,1361746444.9372,18432.927154331
AmesHousing,svm,ga,TRUE,10,mae,39.0602116584778,18605.3531339017,934812350.732968,18064.5346202685
