data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,hjn,TRUE,10,mse,765.972582578659,856179614.238895,335735895.688615,7345.06665119491
AmesHousing,gbm,hjn,TRUE,10,mse,558.066628217697,774567412.823072,449466736.852568,7455.11126080729
AmesHousing,gbm,hjn,TRUE,10,mse,819.690341472626,913284973.970426,448540836.990124,7496.79027835815
AmesHousing,gbm,hjn,TRUE,10,mse,556.065870523453,884630814.503193,332424711.268834,7283.97584550599
AmesHousing,gbm,hjn,TRUE,10,mse,726.014037847519,820133648.676261,325057747.117514,7323.99808412521
AmesHousing,gbm,hjn,TRUE,10,mse,557.978071212769,899948482.463737,318632857.491429,7255.58699481773
AmesHousing,gbm,hjn,TRUE,10,mse,1110.76724672318,905811229.818043,326967018.53196,7241.75695470812
AmesHousing,gbm,hjn,TRUE,10,mse,520.262804269791,862421575.520478,321249341.02798,7190.68940928907
AmesHousing,gbm,hjn,TRUE,10,mse,952.333741188049,853850134.50693,436235565.688446,7449.94166038192
AmesHousing,gbm,hjn,TRUE,10,mse,501.247616529465,996470723.565637,453856065.652571,8054.64572247128
