data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,svm,ga,0.25,10,mae,59.1256608963013,17362.773862294,948932015.111348,17259.267565968
AmesHousing,svm,ga,0.25,10,mae,86.9774923324585,17209.6446533056,810704384.251464,15811.144970615
AmesHousing,svm,ga,0.25,10,mae,63.2308421134949,17062.9561113386,833968870.739028,16152.5416091796
AmesHousing,svm,ga,0.25,10,mae,67.2029819488525,17220.4241827603,830798550.983075,17554.6619277432
AmesHousing,svm,ga,0.25,10,mae,99.036586523056,16950.0787914115,823017899.397198,17836.5866128941
AmesHousing,svm,ga,0.25,10,mae,94.3970181941986,17046.8113489277,862294352.156483,17570.0365022028
AmesHousing,svm,ga,0.25,10,mae,69.6413633823395,17234.6359061717,860421331.920371,17570.3498771208
AmesHousing,svm,ga,0.25,10,mae,37.5201168060303,17070.0712736762,1093536050.73037,15635.7368067123
AmesHousing,svm,ga,0.25,10,mae,45.747882604599,17324.6150996168,960711239.923107,16183.3284575102
AmesHousing,svm,ga,0.25,10,mae,59.9627089500427,17057.3584407254,876809864.579136,17338.4995406855
