data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,hjn,0.25,10,mse,5.26837730407715,1043296361.03913,1103147825.11267,18507.8495276936
AmesHousing,en,hjn,0.25,10,mse,3.87542843818665,1258108477.18239,1119866209.34026,18596.985505681
AmesHousing,en,hjn,0.25,10,mse,3.07723188400269,1201507663.64923,1111428822.49107,18361.4682964434
AmesHousing,en,hjn,0.25,10,mse,3.04845762252808,1128156275.00133,1083661306.45076,18158.1941107699
AmesHousing,en,hjn,0.25,10,mse,3.68148994445801,1121932650.42052,1083713231.04068,18267.2084251064
AmesHousing,en,hjn,0.25,10,mse,3.07325506210327,1094181818.729,1099629056.3849,18267.5244180569
AmesHousing,en,hjn,0.25,10,mse,3.1187858581543,1096971883.32988,1179442092.43291,18288.7018079177
AmesHousing,en,hjn,0.25,10,mse,3.80869007110596,1214302810.68148,1130880184.73855,18553.3344804504
AmesHousing,en,hjn,0.25,10,mse,3.38880062103271,1209347369.59308,1120869335.67148,18594.1854171408
AmesHousing,en,hjn,0.25,10,mse,2.95536065101624,1111105728.9259,1097001317.53102,18321.3964901871
