data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,svm,hjn,250,10,mae,77.9879803657532,17887.3622834438,813709554.07174,16947.8779287341
AmesHousing,svm,hjn,250,10,mae,61.770717382431,17115.3627060258,979118254.071664,14764.5785750207
AmesHousing,svm,hjn,250,10,mae,63.4550659656525,18189.8134146416,859076973.185057,17189.703322041
AmesHousing,svm,hjn,250,10,mae,75.8483893871307,17843.867584498,1005173021.99612,16388.9444531187
AmesHousing,svm,hjn,250,10,mae,77.6318724155426,16900.6814638936,1020972904.27804,14998.0462886112
AmesHousing,svm,hjn,250,10,mae,75.8597514629364,17256.9497110409,958283014.800105,15062.6233657619
AmesHousing,svm,hjn,250,10,mae,63.3778734207153,17379.2347066304,857487010.36234,17230.119244568
AmesHousing,svm,hjn,250,10,mae,72.8220694065094,17666.4304038571,902929733.666519,17448.9270059384
AmesHousing,svm,hjn,250,10,mae,65.5083820819855,17067.732003685,924271383.163472,16389.8652291794
AmesHousing,svm,hjn,250,10,mae,50.2749965190887,16974.560284289,997204944.817842,14826.4967816955
