data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,ga,0.5,10,mae,11.291403055191,17275.2977114924,1106173134.17683,18406.0250758192
AmesHousing,en,ga,0.5,10,mae,11.5030162334442,17381.1222492777,1077226685.18423,18237.1745822994
AmesHousing,en,ga,0.5,10,mae,11.3635959625244,16694.1149984568,1092172685.35296,18154.5906823859
AmesHousing,en,ga,0.5,10,mae,7.18894672393799,17246.1240925655,1053121428.85232,18220.9382269232
AmesHousing,en,ga,0.5,10,mae,8.46175026893616,17147.2729139672,1060768764.20012,18134.3061538023
AmesHousing,en,ga,0.5,10,mae,8.30681896209717,17393.7118463555,1139358407.22494,18179.8736878862
AmesHousing,en,ga,0.5,10,mae,7.78525590896606,17602.8179889591,1075341847.06576,18148.634202476
AmesHousing,en,ga,0.5,10,mae,5.57302045822144,17507.7132020776,1034537224.98633,18214.3096651424
AmesHousing,en,ga,0.5,10,mae,4.94868803024292,17510.2563555858,1057818245.16393,18046.7389582315
AmesHousing,en,ga,0.5,10,mae,6.9537615776062,17332.9469298144,1121643800.37619,18836.5971946565
