data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,ga,0.75,10,mse,4468.21602773666,375928461.714662,321691747.299579,7659.40853098249
AmesHousing,gbm,ga,0.75,10,mse,2991.73486804962,383655634.173241,341655579.99262,7557.78274328108
AmesHousing,gbm,ga,0.75,10,mse,3978.16932415962,339320895.735881,349428653.517124,7438.68492117007
AmesHousing,gbm,ga,0.75,10,mse,2830.4821190834,352007635.517789,444719106.226635,7871.5433495192
AmesHousing,gbm,ga,0.75,10,mse,2805.40107750893,344744527.604426,347869896.581712,7853.75431616619
AmesHousing,gbm,ga,0.75,10,mse,3375.5363111496,355847538.479654,370111263.837047,7793.095611013
AmesHousing,gbm,ga,0.75,10,mse,1681.78772616386,347496845.493221,348165559.707685,7642.01306985338
AmesHousing,gbm,ga,0.75,10,mse,1509.20623111725,371164710.34196,337706299.24464,7381.11258611355
AmesHousing,gbm,ga,0.75,10,mse,1938.66132688522,383693215.26389,305692401.71133,7461.18082578782
AmesHousing,gbm,ga,0.75,10,mse,1615.76221585274,398897564.460302,305705150.848093,7467.37392561894
