data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,ga,0.75,10,mse,9.7686595916748,502069047.476584,1069361895.12986,18136.7310524262
AmesHousing,en,ga,0.75,10,mse,11.8623187541962,524055949.12754,1102684041.273,18478.7962849725
AmesHousing,en,ga,0.75,10,mse,12.3555805683136,494465388.705063,1068744851.51378,18032.6044958582
AmesHousing,en,ga,0.75,10,mse,7.7243025302887,527832162.243498,1071845081.05673,18218.7572097325
AmesHousing,en,ga,0.75,10,mse,6.35861682891846,465397575.643384,1081892938.94644,18320.5156277977
AmesHousing,en,ga,0.75,10,mse,9.00079560279846,543824988.293989,1139798580.94924,18827.3034286283
AmesHousing,en,ga,0.75,10,mse,7.66332793235779,446197565.550232,1133847022.78185,18856.9740039135
AmesHousing,en,ga,0.75,10,mse,9.48451280593872,486923472.566554,1096702412.89901,18273.1192787491
AmesHousing,en,ga,0.75,10,mse,6.86649465560913,513933026.327843,1264536298.75289,18994.6003899701
AmesHousing,en,ga,0.75,10,mse,5.69382786750793,496609475.373654,997888875.068752,17802.9566049553
