data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,svm,hjn,FALSE,3,mae,265.385734081268,14610.8471175329,1001096315.45994,14549.2572807439
AmesHousing,svm,hjn,FALSE,3,mae,285.695091962814,16489.7396058306,880095429.373025,16774.3207325148
AmesHousing,svm,hjn,FALSE,3,mae,199.548999547958,16507.9325911842,917894795.363096,16768.0885166668
AmesHousing,svm,hjn,FALSE,3,mae,344.125936031342,14878.9681074589,1034376041.3594,15019.1779453522
AmesHousing,svm,hjn,FALSE,3,mae,248.592273712158,17026.5394553487,943087384.862731,17443.6612938662
AmesHousing,svm,hjn,FALSE,3,mae,334.090832948685,14624.9664237308,1006026039.5599,14706.4967007815
AmesHousing,svm,hjn,FALSE,3,mae,321.884649753571,14652.1900826872,995262790.998272,14563.0004604278
AmesHousing,svm,hjn,FALSE,3,mae,181.51646900177,14730.3708809497,1068265941.66583,14622.0805825895
AmesHousing,svm,hjn,FALSE,3,mae,273.490247249603,16561.5888888334,858441511.953686,17173.5035275583
AmesHousing,svm,hjn,FALSE,3,mae,213.988325834274,14711.9161178279,974193680.622189,14675.8678124009
