data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,svm,ga,50,10,mse,97.1990134716034,1119329035.55782,1108859897.34008,19746.1254180734
AmesHousing,svm,ga,50,10,mse,68.4720942974091,1091743213.70534,912836263.953609,18368.4998445813
AmesHousing,svm,ga,50,10,mse,93.9520618915558,1108733931.88548,949925024.783009,19096.194248856
AmesHousing,svm,ga,50,10,mse,55.7468011379242,1114847729.68037,927333908.805886,18909.4360517018
AmesHousing,svm,ga,50,10,mse,65.0786716938019,1165263366.25812,865613424.551584,18028.0980184142
AmesHousing,svm,ga,50,10,mse,43.1237936019897,1145472033.12434,868808256.635866,18538.0568173909
AmesHousing,svm,ga,50,10,mse,43.9846715927124,1158122262.93706,892913240.092821,17700.7716281034
AmesHousing,svm,ga,50,10,mse,59.3952391147614,1061577405.06674,1215668748.38991,18087.2875768299
AmesHousing,svm,ga,50,10,mse,39.9324142932892,1124719538.34871,891221900.408234,17623.6922212709
AmesHousing,svm,ga,50,10,mse,53.8596043586731,1095679666.09116,912925539.627607,18114.9160297984
