data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,ga,0.5,10,mae,3757.5540497303,14940.6988328472,365049957.20844,7620.93248771706
AmesHousing,gbm,ga,0.5,10,mae,2905.9075460434,14672.1809079244,341513191.318259,7317.64163063507
AmesHousing,gbm,ga,0.5,10,mae,1843.43407773972,14692.8447073297,360595092.38162,7573.31483721264
AmesHousing,gbm,ga,0.5,10,mae,1360.88745832443,14733.4960137423,343035103.876962,7321.26579340054
AmesHousing,gbm,ga,0.5,10,mae,2550.12780880928,14216.528913003,323816471.779951,7532.18955619732
AmesHousing,gbm,ga,0.5,10,mae,1410.92374777794,14328.8109507255,417919640.085561,7544.32142059148
AmesHousing,gbm,ga,0.5,10,mae,1659.19737195969,14948.5231696818,316799654.993986,7463.5266004872
AmesHousing,gbm,ga,0.5,10,mae,1246.33456349373,14948.768236358,450512122.440679,7552.33846054557
AmesHousing,gbm,ga,0.5,10,mae,1322.21190428734,14393.6198340955,331680976.268555,7330.16598881614
AmesHousing,gbm,ga,0.5,10,mae,2076.71612501144,14440.8002699142,312384634.087686,7462.51103598238
