data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,svm,ga,FALSE,resub,mse,235.184746265411,350173.197672942,6284529881.18147,57401.0916548513
AmesHousing,svm,ga,FALSE,resub,mse,152.035069227219,14973750.1629853,4248416777.56834,41875.6479765251
AmesHousing,svm,ga,FALSE,resub,mse,177.187995672226,353355.756523051,1290102529.64695,19556.6267826037
AmesHousing,svm,ga,FALSE,resub,mse,307.777120113373,1384383.72198766,970020513.366425,18592.0464317775
AmesHousing,svm,ga,FALSE,resub,mse,167.957146644592,8038479.28178423,6282062644.3828,57498.9121877693
AmesHousing,svm,ga,FALSE,resub,mse,159.121405363083,1945462.76893536,832063194.814312,16745.8640970695
AmesHousing,svm,ga,FALSE,resub,mse,170.619118928909,439.980298155401,6301233952.14012,57454.5387614964
AmesHousing,svm,ga,FALSE,resub,mse,164.597743749619,1150840.65410628,1338159327.94645,19925.5912043515
AmesHousing,svm,ga,FALSE,resub,mse,151.921135187149,1054943.7728867,6254193380.8708,57104.9323372307
AmesHousing,svm,ga,FALSE,resub,mse,274.259832382202,1898224.66724658,1335360365.57702,19879.3237751314
