data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,svm,ga,FALSE,10,mae,1880.93835163116,15272.6791461561,774591337.411561,15306.2375284329
AmesHousing,svm,ga,FALSE,10,mae,848.552418708801,16132.4344319933,1177134422.64545,16171.8884516376
AmesHousing,svm,ga,FALSE,10,mae,1476.59743595123,16219.7518422629,762504568.458269,15882.4156049331
AmesHousing,svm,ga,FALSE,10,mae,986.342321395874,14729.2831313882,999680509.261014,14778.6357821205
AmesHousing,svm,ga,FALSE,10,mae,1820.53282523155,16481.9653975614,867692680.043884,16701.595435121
AmesHousing,svm,ga,FALSE,10,mae,1754.94837117195,16275.2941850569,851669083.647995,16779.2514169095
AmesHousing,svm,ga,FALSE,10,mae,1028.69217467308,15899.5833672668,1167480250.75556,15444.4112102685
AmesHousing,svm,ga,FALSE,10,mae,1092.82851195335,15347.4193445861,1160404351.98001,15532.9607728498
AmesHousing,svm,ga,FALSE,10,mae,769.116665840149,15533.4865826707,1162687294.254,15570.0116119374
AmesHousing,svm,ga,FALSE,10,mae,1634.49537229538,16267.6042095057,842161436.46879,16642.3483609826
