data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,svm,ga,0.75,10,mse,161.710810184479,446859551.192648,862321077.789208,17710.0959447827
AmesHousing,svm,ga,0.75,10,mse,225.780922889709,445783161.119368,896430819.497212,16863.4717533897
AmesHousing,svm,ga,0.75,10,mse,134.440702915192,486799580.371098,881350159.322973,16845.6983737868
AmesHousing,svm,ga,0.75,10,mse,193.748458147049,435141966.617098,955069902.386609,17556.7916969288
AmesHousing,svm,ga,0.75,10,mse,128.390327215195,442760635.786716,868819880.321535,16866.1179091692
AmesHousing,svm,ga,0.75,10,mse,118.240033149719,464426642.837739,1167838297.81958,17635.1446202011
AmesHousing,svm,ga,0.75,10,mse,122.865040540695,441807073.871129,835790916.456203,16997.1264319744
AmesHousing,svm,ga,0.75,10,mse,140.525769233704,443811410.101303,853424637.649578,17180.4202227799
AmesHousing,svm,ga,0.75,10,mse,91.8395586013794,440453975.912936,855835927.623987,16674.0495152649
AmesHousing,svm,ga,0.75,10,mse,133.14858174324,383177171.352315,876734331.938485,16851.6043216986
