data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,ga,0.75,10,mae,2651.38295483589,13534.9877149871,349392850.704037,7452.54568795288
AmesHousing,gbm,ga,0.75,10,mae,2643.91394996643,13142.1122725917,337532545.719091,7679.00064984063
AmesHousing,gbm,ga,0.75,10,mae,4345.08942866325,12922.607281255,329666814.568236,7623.90830748577
AmesHousing,gbm,ga,0.75,10,mae,3083.88747358322,12819.35645465,336385881.197461,7457.1246644041
AmesHousing,gbm,ga,0.75,10,mae,3753.47784304619,13061.7626111709,329877549.836546,7614.53130603033
AmesHousing,gbm,ga,0.75,10,mae,2058.79010295868,12921.8041884187,474934944.782572,8001.93799546761
AmesHousing,gbm,ga,0.75,10,mae,2795.33342862129,13317.3367416265,327664682.551149,7388.46221733956
AmesHousing,gbm,ga,0.75,10,mae,1892.59459137917,12895.3957872726,308133599.931952,7520.56862370463
AmesHousing,gbm,ga,0.75,10,mae,2680.11784601212,12991.3651529488,472895364.593602,8088.22717145318
AmesHousing,gbm,ga,0.75,10,mae,3885.30328011513,12880.2877618343,324555564.452422,7469.31152779743
