data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,ga,TRUE,10,mae,1546.3377597332,18298.92451476,338297411.017361,7599.60429424949
AmesHousing,gbm,ga,TRUE,10,mae,1309.51980686188,18408.374264411,334370882.145961,7520.28531744697
AmesHousing,gbm,ga,TRUE,10,mae,851.754837036133,17864.8441261235,325810814.189549,7326.40190551867
AmesHousing,gbm,ga,TRUE,10,mae,681.459053754807,18461.2244622847,470029968.117039,7799.68813020502
AmesHousing,gbm,ga,TRUE,10,mae,696.346831798553,18101.5070057431,332834068.875787,7344.89137095133
AmesHousing,gbm,ga,TRUE,10,mae,1323.26631879807,18237.885331675,315026270.851779,7623.16133055613
AmesHousing,gbm,ga,TRUE,10,mae,1266.66219711304,18735.9666022327,343237183.418355,7596.84243612937
AmesHousing,gbm,ga,TRUE,10,mae,966.699405908585,18412.6480591324,333651532.65572,7387.14729698928
AmesHousing,gbm,ga,TRUE,10,mae,622.067375421524,18322.5194326874,349408633.909894,7726.84650832266
AmesHousing,gbm,ga,TRUE,10,mae,534.067770719528,18511.0786774516,338698842.352501,7760.33784944971
