data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,ga,0.75,10,mae,14.9281380176544,16153.0561647711,1037781915.75066,18105.0601576708
AmesHousing,en,ga,0.75,10,mae,12.5381753444672,15524.9917622402,1056644801.8289,18121.1854830081
AmesHousing,en,ga,0.75,10,mae,7.53647327423096,15652.3147684742,1160116056.96808,18631.1719409575
AmesHousing,en,ga,0.75,10,mae,7.12863683700562,15857.1434306288,1072742533.55925,18149.408273414
AmesHousing,en,ga,0.75,10,mae,11.0508859157562,15548.5533801077,1068048511.95803,18062.4659981961
AmesHousing,en,ga,0.75,10,mae,7.17786407470703,16008.310431962,1040252907.34402,18114.9062862837
AmesHousing,en,ga,0.75,10,mae,10.8882143497467,15486.4306450144,1164308667.42086,18213.836775711
AmesHousing,en,ga,0.75,10,mae,8.33195090293884,15930.3305602529,1070471294.0382,18172.8066097074
AmesHousing,en,ga,0.75,10,mae,9.34522247314453,15632.8423941633,1156988807.24971,18204.926271504
AmesHousing,en,ga,0.75,10,mae,8.1703143119812,15363.0170628242,1140527747.61127,18059.0600515083
