data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,hjn,FALSE,resub,mae,8.65587568283081,16252.6796642244,1111057657.65144,18856.9080953108
AmesHousing,en,hjn,FALSE,resub,mae,7.29140377044678,16252.6796642244,1171519424.4838,18985.2435870154
AmesHousing,en,hjn,FALSE,resub,mae,6.68436741828918,16252.6796642244,1096368499.8022,19082.3749444753
AmesHousing,en,hjn,FALSE,resub,mae,6.39414405822754,16252.6796642244,1148473724.40096,18877.5684178651
AmesHousing,en,hjn,FALSE,resub,mae,6.43695092201233,16252.6796642244,1224133201.77644,18889.6005222803
AmesHousing,en,hjn,FALSE,resub,mae,6.35412383079529,16252.6796642244,1133792249.21857,18829.6817114731
AmesHousing,en,hjn,FALSE,resub,mae,6.20899605751038,16252.6796642244,1156486061.60304,19038.3208983119
AmesHousing,en,hjn,FALSE,resub,mae,6.1571569442749,16252.6796642244,1150419389.35384,19006.6473077498
AmesHousing,en,hjn,FALSE,resub,mae,6.30255937576294,16252.6796642244,1167593780.55297,19187.7084323001
AmesHousing,en,hjn,FALSE,resub,mae,6.11344003677368,16252.6796642244,1131000609.58638,18913.5637366623
