data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,ga,50,10,mse,547.098303556442,1620095576.78263,436784593.717611,7748.62800756878
AmesHousing,gbm,ga,50,10,mse,367.581466913223,1610303069.75097,337076556.071417,7521.39059506743
AmesHousing,gbm,ga,50,10,mse,702.026373624802,1684871097.8778,341720943.58081,7352.887312618
AmesHousing,gbm,ga,50,10,mse,835.308680057526,1722691254.99448,381447363.427059,8069.59819033142
AmesHousing,gbm,ga,50,10,mse,285.197129487991,1493887816.28885,313152165.712596,7542.81436906138
AmesHousing,gbm,ga,50,10,mse,624.635275840759,1597752848.56332,340429360.681302,7710.44308889467
AmesHousing,gbm,ga,50,10,mse,142.067565441132,1618356046.77208,343572286.905523,7576.79769074866
AmesHousing,gbm,ga,50,10,mse,891.700545072556,1574599450.09595,366953476.162351,7786.90576219696
AmesHousing,gbm,ga,50,10,mse,160.28902053833,1579134009.94875,339054666.569129,7663.64797539799
AmesHousing,gbm,ga,50,10,mse,328.791976213455,1502487849.68581,338533345.539475,7624.36431862555
