data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,ga,250,10,mse,9.84936666488647,1086537419.45217,1064513681.99752,18311.9618636
AmesHousing,en,ga,250,10,mse,8.31671404838562,1113466010.33161,1157153419.05253,19028.022286538
AmesHousing,en,ga,250,10,mse,8.98448443412781,1136410193.61475,1035947800.05091,17916.8066083285
AmesHousing,en,ga,250,10,mse,8.83785462379456,1146380308.90453,1091159135.32358,18285.7076347419
AmesHousing,en,ga,250,10,mse,5.98089694976807,1136465543.69139,1064329288.68208,18076.4037424729
AmesHousing,en,ga,250,10,mse,7.04439663887024,1093893150.09105,1081692972.39081,18139.1591860966
AmesHousing,en,ga,250,10,mse,7.45432996749878,1100966979.99007,1166870698.38189,18136.0839403771
AmesHousing,en,ga,250,10,mse,7.22921109199524,1123947398.2486,1112736861.93889,18538.2507596294
AmesHousing,en,ga,250,10,mse,5.28188633918762,1100866524.24838,1006804466.8566,18071.9167901718
AmesHousing,en,ga,250,10,mse,5.26825737953186,1131778797.57545,1063889668.40548,18101.8350087353
