data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,svm,ga,FALSE,resub,mae,226.001709938049,2406.22672020036,958816307.301925,17266.0865708907
AmesHousing,svm,ga,FALSE,resub,mae,179.459811687469,1379.01375101335,6294664249.13789,57500.3258394008
AmesHousing,svm,ga,FALSE,resub,mae,157.55570936203,4031.27571445941,6292281731.7989,57635.1736528428
AmesHousing,svm,ga,FALSE,resub,mae,184.468755483627,119.278768263458,6285900229.67426,57399.8150110975
AmesHousing,svm,ga,FALSE,resub,mae,340.356097459793,330.04386999127,2261195228.15618,26561.776682629
AmesHousing,svm,ga,FALSE,resub,mae,180.063289880753,968.890731955105,900964390.704411,17934.4614182882
AmesHousing,svm,ga,FALSE,resub,mae,164.049616575241,555.075797765736,4798167966.21591,45888.6435950021
AmesHousing,svm,ga,FALSE,resub,mae,173.103197336197,317.456854189576,6286484572.3219,57435.1920498691
AmesHousing,svm,ga,FALSE,resub,mae,185.001017570496,1875.38958823796,6291436376.92181,57536.9654244266
AmesHousing,svm,ga,FALSE,resub,mae,181.800494909286,786.600004568871,6287512414.71138,57437.9315581765
