data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,ga,50,10,mae,9.25437664985657,21698.8830226182,1100354254.91055,18542.2197600313
AmesHousing,en,ga,50,10,mae,5.68773603439331,22427.8891003343,1095587604.79247,18431.1690577527
AmesHousing,en,ga,50,10,mae,8.68570637702942,21534.9051658081,1161946014.74642,19190.3449649748
AmesHousing,en,ga,50,10,mae,5.71192908287048,21936.7186630319,1017660829.34932,18256.1715637619
AmesHousing,en,ga,50,10,mae,7.47399282455444,20272.6789083718,1096977484.92075,18476.1178697038
AmesHousing,en,ga,50,10,mae,5.4436149597168,22422.3076250688,1088772653.35743,18341.2500747654
AmesHousing,en,ga,50,10,mae,5.47784757614136,21813.2332674266,1118609744.31752,18700.9213464733
AmesHousing,en,ga,50,10,mae,6.22587585449219,21547.7559953692,1066658825.17985,18139.5403841204
AmesHousing,en,ga,50,10,mae,6.25704884529114,22196.8000315397,1105880021.06676,18210.352209104
AmesHousing,en,ga,50,10,mae,6.26053929328918,22354.0161684917,1048339625.96889,18095.6440482218
