data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,svm,ga,50,10,mae,47.6103963851929,21416.930484644,851728775.491589,17468.2005393613
AmesHousing,svm,ga,50,10,mae,57.469601392746,22298.8343566376,1746536469.45961,19640.607808621
AmesHousing,svm,ga,50,10,mae,27.7906501293182,21568.9202721314,1041483382.40194,21157.7336049036
AmesHousing,svm,ga,50,10,mae,40.5052406787872,21367.6315115586,902126140.068203,17937.6232097232
AmesHousing,svm,ga,50,10,mae,65.5812284946442,21508.4094935964,887520087.093613,18163.7272921543
AmesHousing,svm,ga,50,10,mae,106.037964344025,20035.3866230822,1032319103.93714,19653.5067419536
AmesHousing,svm,ga,50,10,mae,61.2313668727875,20548.9184597779,921177960.269922,17602.908400678
AmesHousing,svm,ga,50,10,mae,54.9325349330902,20515.0606402345,929298264.197096,17989.1222346231
AmesHousing,svm,ga,50,10,mae,57.0359380245209,20770.2943935235,924865177.014005,18164.227417293
AmesHousing,svm,ga,50,10,mae,83.7484838962555,20587.5133232077,954719749.073129,17495.6810139907
