data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,hjn,250,10,mse,4.22475600242615,1190781191.48551,1028136113.48952,17980.5240296021
AmesHousing,en,hjn,250,10,mse,3.94675755500793,1192994562.25009,1076827237.00066,18211.7863046431
AmesHousing,en,hjn,250,10,mse,2.97410750389099,1302363759.06809,1144819188.34763,18802.854222005
AmesHousing,en,hjn,250,10,mse,3.55308723449707,1230527906.86191,1057454596.76293,17995.9992656035
AmesHousing,en,hjn,250,10,mse,3.25129008293152,1436074019.939,1098305829.10325,18593.205953329
AmesHousing,en,hjn,250,10,mse,3.7052264213562,1229130146.5762,1117324896.26266,18678.4361148555
AmesHousing,en,hjn,250,10,mse,3.02935791015625,1270420198.55521,1124521161.5542,18729.5763562776
AmesHousing,en,hjn,250,10,mse,3.11480307579041,1306150413.05406,1102524339.81126,18490.6302216073
AmesHousing,en,hjn,250,10,mse,3.41742253303528,1283098365.53234,1192950467.67599,18637.8468686961
AmesHousing,en,hjn,250,10,mse,3.05017590522766,1217451105.35054,1084606952.33035,18470.884911439
