data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,hjn,250,10,mse,1020.61670422554,776279768.551859,328804621.152939,7264.14213303226
AmesHousing,gbm,hjn,250,10,mse,940.734991550446,738372369.111608,339352113.612279,7279.02533778052
AmesHousing,gbm,hjn,250,10,mse,833.515005350113,738378590.274812,335331954.66367,7446.38230255081
AmesHousing,gbm,hjn,250,10,mse,888.903465032578,694250571.461511,341589939.960889,7406.94359930284
AmesHousing,gbm,hjn,250,10,mse,895.274538755417,706156129.382137,353010047.997746,7324.06929712511
AmesHousing,gbm,hjn,250,10,mse,899.017055273056,760850580.058767,320966968.219217,7203.45583663413
AmesHousing,gbm,hjn,250,10,mse,800.222299337387,755515471.599826,307743879.824865,7223.998665117
AmesHousing,gbm,hjn,250,10,mse,810.717094421387,701340813.430606,349149806.921673,7352.5045611915
AmesHousing,gbm,hjn,250,10,mse,1272.2075278759,809296795.063397,340611766.283083,7440.57613275191
AmesHousing,gbm,hjn,250,10,mse,593.09891462326,827032842.61224,417819479.829625,7399.67384103923
