data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,hjn,0.5,10,mse,1651.02021145821,406477937.485197,331799125.872885,7269.14992524003
AmesHousing,gbm,hjn,0.5,10,mse,1505.34824299812,455873232.342187,396867881.203335,7467.44136319016
AmesHousing,gbm,hjn,0.5,10,mse,1468.04862117767,504300084.924614,352644068.697823,7370.06615100231
AmesHousing,gbm,hjn,0.5,10,mse,1705.86504936218,542553708.819023,361846193.577229,7391.60612853979
AmesHousing,gbm,hjn,0.5,10,mse,1352.78780293465,511010697.780534,335687096.230275,7380.98589470088
AmesHousing,gbm,hjn,0.5,10,mse,1255.94881105423,459164528.149386,330680058.804453,7318.20198208097
AmesHousing,gbm,hjn,0.5,10,mse,1278.02510809898,418989537.396824,333692375.300902,7319.11485461958
AmesHousing,gbm,hjn,0.5,10,mse,1109.55026102066,460068962.57849,337027919.661201,7384.18276025158
AmesHousing,gbm,hjn,0.5,10,mse,995.748963356018,395772756.609084,417082950.339498,7425.37566092378
AmesHousing,gbm,hjn,0.5,10,mse,1474.72873735428,513834877.874345,398529859.725547,7543.06141842594
