data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,ga,0.5,10,mse,9.28691673278809,764422566.53349,1043502697.73917,18102.7870266503
AmesHousing,en,ga,0.5,10,mse,11.096024274826,690783122.529848,1082371602.0921,18106.4634012042
AmesHousing,en,ga,0.5,10,mse,6.93714761734009,746033993.047015,1095999868.35736,18162.1449694038
AmesHousing,en,ga,0.5,10,mse,7.04354977607727,716097531.229976,1200409604.10636,18528.9091161324
AmesHousing,en,ga,0.5,10,mse,7.51428937911987,761698535.920436,1215179028.74636,18988.9806953354
AmesHousing,en,ga,0.5,10,mse,7.78686022758484,791763382.801193,1112948707.91598,18651.9561832076
AmesHousing,en,ga,0.5,10,mse,8.38791131973267,744868501.668634,1159008085.80694,18284.739393873
AmesHousing,en,ga,0.5,10,mse,8.07130098342896,670898494.306536,1077972242.68946,18034.2097905078
AmesHousing,en,ga,0.5,10,mse,5.46232891082764,720943758.585311,1155697221.3818,19259.8610887583
AmesHousing,en,ga,0.5,10,mse,8.07422351837158,717053648.667406,1148060806.42662,18173.3556620233
