data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,ga,0.25,10,mse,2641.03559231758,703096369.958626,374004278.005675,7857.66934587643
AmesHousing,gbm,ga,0.25,10,mse,2190.02668166161,706956233.584008,338840938.966016,7473.55336130407
AmesHousing,gbm,ga,0.25,10,mse,1262.32943916321,659396958.442177,407603923.970361,7552.81870324523
AmesHousing,gbm,ga,0.25,10,mse,1447.16627144814,657214282.394833,325747767.707563,7610.66243974946
AmesHousing,gbm,ga,0.25,10,mse,1101.52029871941,676070478.768982,332232271.073023,7213.92264109051
AmesHousing,gbm,ga,0.25,10,mse,1161.93735408783,679211747.315655,360374782.24023,7811.44858833282
AmesHousing,gbm,ga,0.25,10,mse,1133.4266474247,667968492.279524,362119265.799539,7803.20451121636
AmesHousing,gbm,ga,0.25,10,mse,841.82936000824,691998424.976828,359065019.887631,7638.50367639194
AmesHousing,gbm,ga,0.25,10,mse,1191.7163541317,656850040.375145,335374832.320975,7710.74438647778
AmesHousing,gbm,ga,0.25,10,mse,824.052471399307,667484341.32361,305370746.601567,7601.99294557388
