data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,svm,ga,0.5,10,mae,124.004064083099,16564.62737376,863953506.223917,17171.995785006
AmesHousing,svm,ga,0.5,10,mae,109.557751893997,16247.244656109,827616578.384646,17034.9637321104
AmesHousing,svm,ga,0.5,10,mae,107.932333230972,15400.2108216659,1003458160.37789,15020.8112114469
AmesHousing,svm,ga,0.5,10,mae,127.128158092499,16096.4110406922,864230344.493559,17502.7964573678
AmesHousing,svm,ga,0.5,10,mae,120.202432870865,16334.6440778699,876290800.586346,16896.0031678734
AmesHousing,svm,ga,0.5,10,mae,74.0144062042236,16415.3847809104,1010895944.78927,16957.7766859499
AmesHousing,svm,ga,0.5,10,mae,76.5103318691254,17034.7296868142,850197641.468988,17150.7844851663
AmesHousing,svm,ga,0.5,10,mae,89.0604465007782,15185.0692022547,956878468.409374,15351.7331841904
AmesHousing,svm,ga,0.5,10,mae,80.2970881462097,16165.9824480309,991558107.728859,17254.6468224688
AmesHousing,svm,ga,0.5,10,mae,102.615561485291,15924.0817160116,887130713.76043,16818.6461732921
