data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,hjn,50,10,mse,4.53774976730347,1563032044.65116,1103961569.10701,18718.7714737895
AmesHousing,en,hjn,50,10,mse,3.833735704422,1474787056.86659,1088435344.58744,18479.2910188034
AmesHousing,en,hjn,50,10,mse,3.40645051002502,1456664365.36668,1143375338.50318,18314.6118995851
AmesHousing,en,hjn,50,10,mse,2.97042727470398,1612180383.98132,1130645914.16582,18729.6672006575
AmesHousing,en,hjn,50,10,mse,3.4699718952179,1589778120.4871,1049390685.59789,18368.1586036622
AmesHousing,en,hjn,50,10,mse,3.56141209602356,1483606066.26236,1095908120.43159,18410.4074068271
AmesHousing,en,hjn,50,10,mse,3.13269472122192,1621124175.89637,1217443105.38988,18656.2214270351
AmesHousing,en,hjn,50,10,mse,3.26755404472351,1496319483.32171,1068789423.28495,18293.8750328746
AmesHousing,en,hjn,50,10,mse,3.37220692634583,1422943420.91911,1102767291.93732,18547.0668289274
AmesHousing,en,hjn,50,10,mse,3.00096392631531,1436015869.5194,1005177486.46772,17846.9584770964
