data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,hjn,TRUE,10,mse,3.98538708686829,1451068194.61156,1116750173.58986,18599.4026101846
AmesHousing,en,hjn,TRUE,10,mse,3.14470767974854,1233381609.6501,1070450212.21305,18241.3861363357
AmesHousing,en,hjn,TRUE,10,mse,2.85493230819702,1191135458.22088,1238700791.41436,20026.3241322477
AmesHousing,en,hjn,TRUE,10,mse,2.70496511459351,1239111351.53847,1193541107.06442,19763.9612842213
AmesHousing,en,hjn,TRUE,10,mse,3.18520832061768,1179908591.74194,1048686994.70739,18263.4849060193
AmesHousing,en,hjn,TRUE,10,mse,3.07028245925903,1269693612.76015,1102626164.38016,18526.3331626025
AmesHousing,en,hjn,TRUE,10,mse,2.77500414848328,1216198499.54238,1129748493.52072,18006.4075865834
AmesHousing,en,hjn,TRUE,10,mse,2.9905149936676,1151681843.22454,1093744844.00351,18357.1493840797
AmesHousing,en,hjn,TRUE,10,mse,3.32429575920105,1323377055.88382,1100911612.759,18508.09936783
AmesHousing,en,hjn,TRUE,10,mse,2.73979353904724,1198117801.09831,1054781490.99946,18280.0598313032
