data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,hjn,0.75,10,mae,2000.93111014366,12588.3899675867,334404252.196031,7335.27795619733
AmesHousing,gbm,hjn,0.75,10,mae,1881.65607881546,12986.7158268001,328316970.669756,7238.85918590341
AmesHousing,gbm,hjn,0.75,10,mae,2723.97208547592,12867.9378407273,328344749.272461,7312.8496810177
AmesHousing,gbm,hjn,0.75,10,mae,1295.31930136681,14156.9562116549,352482857.734492,8134.06059995611
AmesHousing,gbm,hjn,0.75,10,mae,1674.07547211647,13063.0465718768,323702386.231446,7266.25399066288
AmesHousing,gbm,hjn,0.75,10,mae,1709.52989912033,12909.1599097193,330441948.46192,7378.84625355131
AmesHousing,gbm,hjn,0.75,10,mae,2254.75438165665,12875.0532568428,363842264.708709,7468.24909586048
AmesHousing,gbm,hjn,0.75,10,mae,2137.09671258926,12799.7523062409,330537857.413452,7226.8635972311
AmesHousing,gbm,hjn,0.75,10,mae,1448.15613913536,13145.6958294358,325607338.141082,7185.48943970321
AmesHousing,gbm,hjn,0.75,10,mae,1532.90518045425,12201.0856657481,403569546.214113,7386.90114538613
