data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,gbm,ga,50,10,mae,550.772913694382,24998.9803074148,316434094.704594,7543.26251620963
AmesHousing,gbm,ga,50,10,mae,741.172338485718,25725.2958794575,336176304.703757,7744.80172019446
AmesHousing,gbm,ga,50,10,mae,303.731421709061,25768.4499993793,329122482.270399,7556.89432260898
AmesHousing,gbm,ga,50,10,mae,464.414632558823,24948.7339178828,317393239.609578,7520.31760285995
AmesHousing,gbm,ga,50,10,mae,560.218764781952,24145.7607627373,309149536.435659,7339.91881297734
AmesHousing,gbm,ga,50,10,mae,339.476694583893,25820.0666106909,332662683.486596,7541.47776239134
AmesHousing,gbm,ga,50,10,mae,158.961624145508,24429.3231599371,372509773.758966,7948.49251461041
AmesHousing,gbm,ga,50,10,mae,702.687962770462,25080.5959520925,343673438.529716,7595.38451263023
AmesHousing,gbm,ga,50,10,mae,180.576324939728,25641.2026970432,414328182.963514,8804.82308486792
AmesHousing,gbm,ga,50,10,mae,384.633339643478,24588.6710035338,348244735.239574,7689.43511000823
