data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
AmesHousing,en,hjn,0.25,10,mae,4.15676689147949,19020.1487973344,1086888846.45506,18141.9246456844
AmesHousing,en,hjn,0.25,10,mae,3.84562063217163,18559.3966264733,1083131548.89162,18242.0956368916
AmesHousing,en,hjn,0.25,10,mae,3.26062989234924,19052.6512530354,1082537021.13158,18257.3913972137
AmesHousing,en,hjn,0.25,10,mae,3.03421115875244,18534.2415780776,1058120279.02987,18372.9702340128
AmesHousing,en,hjn,0.25,10,mae,3.49681043624878,19184.4956556606,1232635064.84442,18820.1437477142
AmesHousing,en,hjn,0.25,10,mae,3.11842560768127,19287.5728310202,1181450590.38177,19563.6157934221
AmesHousing,en,hjn,0.25,10,mae,3.01305866241455,19622.9456566376,1123797392.97004,18915.7122484066
AmesHousing,en,hjn,0.25,10,mae,3.40101027488708,18810.6532951855,1043865733.31383,17967.7058743095
AmesHousing,en,hjn,0.25,10,mae,2.93954277038574,18663.8056424531,1143446449.80662,18676.5051034204
AmesHousing,en,hjn,0.25,10,mae,3.51625895500183,18327.5486618743,1042310794.996,18252.7886650912
