"Cost","Gamma","Accuracy","AccLCL","Time"
-9,-22,0.733333333333333,0.733333333333333,0.73512864112854
-9,-21,0.733333333333333,0.733333333333333,0.734241008758545
-9,-20,0.733333333333333,0.733333333333333,0.733634471893311
-9,-19,0.733333333333333,0.733333333333333,0.737323522567749
-9,-18,0.733333333333333,0.733333333333333,0.732067346572876
-9,-17,0.733333333333333,0.733333333333333,0.733527898788452
-9,-16,0.733333333333333,0.733333333333333,0.733293294906616
-9,-15,0.733333333333333,0.733333333333333,0.733479022979736
-9,-14,0.733333333333333,0.733333333333333,0.768552541732788
-9,-13,0.733333333333333,0.733333333333333,0.734262466430664
-9,-12,0.733333333333333,0.733333333333333,0.734602451324463
-9,-11,0.733333333333333,0.733333333333333,0.732826471328735
-9,-10,0.733333333333333,0.733333333333333,0.762733936309814
-9,-9,0.733333333333333,0.733333333333333,0.736775159835815
-9,-8,0.733333333333333,0.733333333333333,0.812401294708252
-9,-7,0.733333333333333,0.733333333333333,0.741997718811035
-9,-6,0.733333333333333,0.733333333333333,0.7823486328125
-9,-5,0.733333333333333,0.733333333333333,0.749080419540405
-9,-4,0.733333333333333,0.733333333333333,0.829721212387085
-9,-3,0.733333333333333,0.733333333333333,0.877428770065308
-9,-2,0.733333333333333,0.733333333333333,1.05390882492065
-9,-1,0.733333333333333,0.733333333333333,1.0876030921936
-9,0,0.733333333333333,0.733333333333333,1.08956933021545
-9,1,0.733333333333333,0.733333333333333,1.09048557281494
-9,2,0.733333333333333,0.733333333333333,1.16449952125549
-9,3,0.733333333333333,0.733333333333333,1.38216352462769
-9,4,0.733333333333333,0.733333333333333,1.65906620025635
-9,5,0.733333333333333,0.733333333333333,1.77245163917542
-9,6,0.733333333333333,0.733333333333333,1.7594141960144
-9,7,0.733333333333333,0.733333333333333,1.76159238815308
-9,8,0.733333333333333,0.733333333333333,1.75615906715393
-9,9,0.733333333333333,0.733333333333333,1.79249429702759
-9,10,0.733333333333333,0.733333333333333,1.75478792190552
-8,-25,0.733333333333333,0.733333333333333,0.768637895584106
-8,-24,0.733333333333333,0.733333333333333,0.732985019683838
-8,-23,0.733333333333333,0.733333333333333,0.731946229934692
-8,-22,0.733333333333333,0.733333333333333,0.733080148696899
-8,-21,0.733333333333333,0.733333333333333,0.735962867736816
-8,-20,0.733333333333333,0.733333333333333,0.73647928237915
-8,-19,0.733333333333333,0.733333333333333,0.734673738479614
-8,-18,0.733333333333333,0.733333333333333,0.774225950241089
-8,-17,0.733333333333333,0.733333333333333,0.732259035110474
-8,-16,0.733333333333333,0.733333333333333,0.734961271286011
-8,-15,0.733333333333333,0.733333333333333,0.734427213668823
-8,-14,0.733333333333333,0.733333333333333,0.781721830368042
-8,-13,0.733333333333333,0.733333333333333,0.739030122756958
-8,-12,0.733333333333333,0.733333333333333,0.734630584716797
-8,-11,0.733333333333333,0.733333333333333,0.738961458206177
-8,-10,0.733333333333333,0.733333333333333,0.736939430236816
-8,-9,0.733333333333333,0.733333333333333,0.778130054473877
-8,-8,0.733333333333333,0.733333333333333,0.748525142669678
-8,-7,0.733333333333333,0.733333333333333,0.794736385345459
-8,-6,0.733333333333333,0.733333333333333,0.751673460006714
-8,-5,0.733333333333333,0.733333333333333,0.811005830764771
-8,-4,0.733333333333333,0.733333333333333,0.817081451416016
-8,-3,0.733333333333333,0.733333333333333,0.95410943031311
-8,-2,0.733333333333333,0.733333333333333,1.27721476554871
-8,-1,0.733333333333333,0.733333333333333,1.61488938331604
-8,0,0.733333333333333,0.733333333333333,1.61233949661255
-8,1,0.733333333333333,0.733333333333333,1.61176347732544
-8,2,0.733333333333333,0.733333333333333,1.66479468345642
