"Cost","Gamma","Accuracy","AccLCL","Time"
-5,-5,0.733333333333333,0.733333333333333,1.19259762763977
-5,-4,0.733333333333333,0.733333333333333,1.2582151889801
-5,-3,0.733333333333333,0.733333333333333,1.13973259925842
-5,-2,0.733333333333333,0.733333333333333,1.5247015953064
-5,-1,0.733333333333333,0.733333333333333,1.66070079803467
-5,0,0.733333333333333,0.733333333333333,1.70735931396484
-5,1,0.733333333333333,0.733333333333333,1.6686155796051
-5,2,0.733333333333333,0.733333333333333,1.75859093666077
-5,3,0.733333333333333,0.733333333333333,2.13025426864624
-5,4,0.733333333333333,0.733333333333333,2.52289843559265
-5,5,0.733333333333333,0.733333333333333,2.72658514976501
-5,6,0.733333333333333,0.733333333333333,2.67371869087219
-5,7,0.733333333333333,0.733333333333333,2.686368227005
-5,8,0.733333333333333,0.733333333333333,2.67518997192383
-5,9,0.733333333333333,0.733333333333333,2.67495846748352
-5,10,0.733333333333333,0.733333333333333,2.67506694793701
-4,-25,0.733333333333333,0.733333333333333,0.776522874832153
-4,-24,0.733333333333333,0.733333333333333,0.730761289596558
-4,-23,0.733333333333333,0.733333333333333,0.737092733383179
-4,-22,0.733333333333333,0.733333333333333,0.770977735519409
-4,-21,0.733333333333333,0.733333333333333,0.73164963722229
-4,-20,0.733333333333333,0.733333333333333,0.746376037597656
-4,-19,0.733333333333333,0.733333333333333,0.73846697807312
-4,-18,0.733333333333333,0.733333333333333,0.738496780395508
-4,-17,0.733333333333333,0.733333333333333,0.737583637237549
-4,-16,0.733333333333333,0.733333333333333,0.73553729057312
-4,-15,0.733333333333333,0.733333333333333,0.776622533798218
-4,-14,0.733333333333333,0.733333333333333,0.771065235137939
-4,-13,0.733333333333333,0.733333333333333,0.744795560836792
-4,-12,0.733333333333333,0.733333333333333,0.746538639068604
-4,-11,0.733333333333333,0.733333333333333,0.806452751159668
-4,-10,0.733333333333333,0.733333333333333,0.75719428062439
-4,-9,0.733333333333333,0.733333333333333,0.839297294616699
-4,-8,0.733333333333333,0.733333333333333,0.757048606872559
-4,-7,0.733333333333333,0.733333333333333,0.797441244125366
-4,-6,0.733333333333333,0.733333333333333,0.772587776184082
-4,-5,0.733333333333333,0.733333333333333,0.793449401855469
-4,-4,0.733333333333333,0.733333333333333,0.873527526855469
-4,-3,0.733333333333333,0.733333333333333,1.139888048172
-4,-2,0.733333333333333,0.733333333333333,1.50818228721619
-4,-1,0.733333333333333,0.733333333333333,1.68946838378906
-4,0,0.733333333333333,0.733333333333333,1.6831967830658
-4,1,0.733333333333333,0.733333333333333,1.69484782218933
