"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
3700,7,-2,19,0.00666666666666667,0.00666666666666667,40.7617337703705
3700,8,-2,19,0.00666666666666667,0.00666666666666667,42.3673393726349
3700,9,-2,19,0.00666666666666667,0.00666666666666667,43.053626537323
3700,10,-2,19,0.00666666666666667,0.00666666666666667,44.1318287849426
3700,11,-2,19,0.00666666666666667,0.00666666666666667,44.1510672569275
3700,12,-2,19,0.00666666666666667,0.00666666666666667,44.4520251750946
3800,5,-2,19,0.00333333333333333,0.00333333333333333,41.5015344619751
3800,6,-2,19,0.00333333333333333,0.00333333333333333,41.3483948707581
3800,7,-2,19,0.00333333333333333,0.00333333333333333,41.75035405159
3800,8,-2,19,0.00666666666666667,0.00666666666666667,43.2586939334869
3800,9,-2,19,0.00666666666666667,0.00666666666666667,44.2473242282867
3800,10,-2,19,0.00333333333333333,0.00333333333333333,45.0815002918243
3800,11,-2,19,0.00333333333333333,0.00333333333333333,45.3325464725494
3800,12,-2,19,0.00666666666666667,0.00666666666666667,45.7011752128601
3900,5,-2,19,0.00666666666666667,0.00666666666666667,42.0769755840302
3900,6,-2,19,0.00666666666666667,0.00666666666666667,42.4007971286774
3900,7,-2,19,0.00333333333333333,0.00333333333333333,43.0832178592682
3900,8,-2,19,0.00666666666666667,0.00666666666666667,43.8405630588531
3900,9,-2,19,0.00666666666666667,0.00666666666666667,45.6037349700928
3900,10,-2,19,0.00666666666666667,0.00666666666666667,46.114147901535
3900,11,-2,19,0.00666666666666667,0.00666666666666667,47.052295923233
3900,12,-2,19,0.00666666666666667,0.00666666666666667,47.0406453609467
4000,5,-2,19,0.00333333333333333,0.00333333333333333,43.297057390213
4000,6,-2,19,0.00333333333333333,0.00333333333333333,43.5723674297333
4000,7,-2,19,0.00666666666666667,0.00666666666666667,44.0984857082367
4000,8,-2,19,0.00666666666666667,0.00666666666666667,45.030775308609
4000,9,-2,19,0.00666666666666667,0.00666666666666667,46.7050256729126
4000,10,-2,19,0.00666666666666667,0.00666666666666667,47.4631085395813
4000,11,-2,19,0.00333333333333333,0.00333333333333333,48.074450969696
4000,12,-2,19,0.00666666666666667,0.00666666666666667,48.2442166805267
4100,5,-2,19,0.00333333333333333,0.00333333333333333,44.3991584777832
4100,6,-2,19,0.00333333333333333,0.00333333333333333,44.9024012088776
4100,7,-2,19,0.00666666666666667,0.00666666666666667,45.4918575286865
4100,8,-2,19,0.00666666666666667,0.00666666666666667,46.5997281074524
4100,9,-2,19,0.00666666666666667,0.00666666666666667,47.7813565731049
4100,10,-2,19,0.00333333333333333,0.00333333333333333,48.8870389461517
4100,11,-2,19,0.00333333333333333,0.00333333333333333,49.4840743541718
4100,12,-2,19,0.00666666666666667,0.00666666666666667,49.6992385387421
4200,5,-2,19,0.00333333333333333,0.00333333333333333,45.985368013382
4200,6,-2,19,0.00666666666666667,0.00666666666666667,46.2949848175049
4200,7,-2,19,0.00666666666666667,0.00666666666666667,46.5233438014984
4200,8,-2,19,0.00666666666666667,0.00666666666666667,47.7031209468842
4200,9,-2,19,0.00666666666666667,0.00666666666666667,49.3624112606049
4200,10,-2,19,0.00666666666666667,0.00666666666666667,50.1296362876892
4200,11,-2,19,0.00666666666666667,0.00666666666666667,50.5439591407776
4200,12,-2,19,0.00666666666666667,0.00666666666666667,51.1198663711548
4300,5,-2,19,0.00333333333333333,0.00333333333333333,46.8500227928162
4300,6,-2,19,0.00333333333333333,0.00333333333333333,46.8032743930817
4300,7,-2,19,0.00333333333333333,0.00333333333333333,47.4927077293396
4300,8,-2,19,0.00666666666666667,0.00666666666666667,49.5144684314728
4300,9,-2,19,0.00666666666666667,0.00666666666666667,50.214183807373
4300,10,-2,19,0.00666666666666667,0.00666666666666667,50.8962285518646
4300,11,-2,19,0.00333333333333333,0.00333333333333333,51.6619646549225
4300,12,-2,19,0.00666666666666667,0.00666666666666667,51.8886306285858
4400,5,-2,19,0.00333333333333333,0.00333333333333333,47.5110719203949
4400,6,-2,19,0.00666666666666667,0.00666666666666667,48.3581774234772
4400,7,-2,19,0.00666666666666667,0.00666666666666667,49.1921608448029
4400,8,-2,19,0.00666666666666667,0.00666666666666667,50.4670288562775
4400,9,-2,19,0.00666666666666667,0.00666666666666667,51.5289928913116
4400,10,-2,19,0.00666666666666667,0.00666666666666667,52.5630288124084
4400,11,-2,19,0.00666666666666667,0.00666666666666667,52.9111471176147
4400,12,-2,19,0.00666666666666667,0.00666666666666667,53.9411649703979
4500,5,-2,19,0.00333333333333333,0.00333333333333333,48.7308866977692
4500,6,-2,19,0.00666666666666667,0.00666666666666667,49.2859287261963
4500,7,-2,19,0.00666666666666667,0.00666666666666667,49.6186604499817
4500,8,-2,19,0.00666666666666667,0.00666666666666667,50.9068119525909
4500,9,-2,19,0.00666666666666667,0.00666666666666667,52.4385814666748
4500,10,-2,19,0.00666666666666667,0.00666666666666667,53.7882108688354
4500,11,-2,19,0.00333333333333333,0.00333333333333333,54.2216601371765
4500,12,-2,19,0.00666666666666667,0.00666666666666667,54.5824127197266
4600,5,-2,19,0.00333333333333333,0.00333333333333333,49.6745662689209
4600,6,-2,19,0.00333333333333333,0.00333333333333333,50.0765535831451
4600,7,-2,19,0.00666666666666667,0.00666666666666667,50.5882959365845
4600,8,-2,19,0.00666666666666667,0.00666666666666667,51.9782266616821
4600,9,-2,19,0.00666666666666667,0.00666666666666667,53.9102342128754
4600,10,-2,19,0.00666666666666667,0.00666666666666667,55.0146296024323
4600,11,-2,19,0.00666666666666667,0.00666666666666667,55.6094598770142
4600,12,-2,19,0.00666666666666667,0.00666666666666667,55.5319418907166
4700,5,-2,19,0.00333333333333333,0.00333333333333333,50.4360384941101
4700,6,-2,19,0.00666666666666667,0.00666666666666667,50.917857170105
4700,7,-2,19,0.00333333333333333,0.00333333333333333,51.4942238330841
4700,8,-2,19,0.00666666666666667,0.00666666666666667,53.6687827110291
4700,9,-2,19,0.00666666666666667,0.00666666666666667,55.1071629524231
4700,10,-2,19,0.00666666666666667,0.00666666666666667,55.7468440532684
4700,11,-2,19,0.00666666666666667,0.00666666666666667,56.440901517868
4700,12,-2,19,0.00666666666666667,0.00666666666666667,56.0861494541168
4800,5,-2,19,0.00333333333333333,0.00333333333333333,50.8354351520538
