"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
3600,5,-1,13,0.00333333333333333,0.00333333333333333,29.7660143375397
3600,6,-1,13,0.00333333333333333,0.00333333333333333,29.9250099658966
3600,7,-1,13,0.00333333333333333,0.00333333333333333,29.2631869316101
3600,8,-1,13,0.00333333333333333,0.00333333333333333,29.2306582927704
3600,9,-1,13,0.00333333333333333,0.00333333333333333,29.8870904445648
3600,10,-1,13,0.00333333333333333,0.00333333333333333,29.7537896633148
3600,11,-1,13,0.00333333333333333,0.00333333333333333,30.1186771392822
3600,12,-1,13,0.00666666666666667,0.00666666666666667,32.8419549465179
3700,5,-1,13,0.00333333333333333,0.00333333333333333,29.6115231513977
3700,6,-1,13,0.00333333333333333,0.00333333333333333,29.896940946579
3700,7,-1,13,0.00333333333333333,0.00333333333333333,29.8948159217834
3700,8,-1,13,0.00333333333333333,0.00333333333333333,30.0751631259918
3700,9,-1,13,0.00333333333333333,0.00333333333333333,30.2993195056915
3700,10,-1,13,0.00333333333333333,0.00333333333333333,30.5778827667236
3700,11,-1,13,0.00333333333333333,0.00333333333333333,31.1000950336456
3700,12,-1,13,0.00666666666666667,0.00666666666666667,33.1050252914429
3800,5,-1,13,0.00333333333333333,0.00333333333333333,30.4863505363464
3800,6,-1,13,0.00333333333333333,0.00333333333333333,31.2303609848022
3800,7,-1,13,0.00333333333333333,0.00333333333333333,30.662092924118
3800,8,-1,13,0.00333333333333333,0.00333333333333333,30.9368960857391
3800,9,-1,13,0.00333333333333333,0.00333333333333333,30.9334359169006
3800,10,-1,13,0.00333333333333333,0.00333333333333333,32.0330860614777
3800,11,-1,13,0.00666666666666667,0.00666666666666667,33.6010799407959
3800,12,-1,13,0.00666666666666667,0.00666666666666667,34.3199651241302
3900,5,-1,13,0.00333333333333333,0.00333333333333333,31.0820462703705
3900,6,-1,13,0.00333333333333333,0.00333333333333333,31.4245586395264
3900,7,-1,13,0.00333333333333333,0.00333333333333333,31.4159400463104
3900,8,-1,13,0.00333333333333333,0.00333333333333333,31.6491847038269
3900,9,-1,13,0.00333333333333333,0.00333333333333333,32.5330381393433
3900,10,-1,13,0.00333333333333333,0.00333333333333333,32.4209277629852
3900,11,-1,13,0.00666666666666667,0.00666666666666667,33.9393815994263
3900,12,-1,13,0.00666666666666667,0.00666666666666667,34.7353148460388
4000,5,-1,13,0.00333333333333333,0.00333333333333333,32.0268106460571
4000,6,-1,13,0.00333333333333333,0.00333333333333333,32.3148097991943
4000,7,-1,13,0.00333333333333333,0.00333333333333333,32.7700066566467
4000,8,-1,13,0.00333333333333333,0.00333333333333333,32.4303956031799
4000,9,-1,13,0.00333333333333333,0.00333333333333333,32.5488421916962
4000,10,-1,13,0.00333333333333333,0.00333333333333333,32.7264082431793
4000,11,-1,13,0.00333333333333333,0.00333333333333333,34.1268970966339
4000,12,-1,13,0.00666666666666667,0.00666666666666667,35.3853275775909
4100,5,-1,13,0.00333333333333333,0.00333333333333333,32.7219729423523
4100,6,-1,13,0.00333333333333333,0.00333333333333333,32.6422293186188
4100,7,-1,13,0.00333333333333333,0.00333333333333333,32.9523301124573
4100,8,-1,13,0.00333333333333333,0.00333333333333333,33.7795343399048
4100,9,-1,13,0.00333333333333333,0.00333333333333333,33.7781708240509
4100,10,-1,13,0.00333333333333333,0.00333333333333333,33.7348074913025
4100,11,-1,13,0.00333333333333333,0.00333333333333333,34.1356565952301
4100,12,-1,13,0.00666666666666667,0.00666666666666667,36.7257170677185
4200,5,-1,13,0.00333333333333333,0.00333333333333333,33.5974507331848
4200,6,-1,13,0.00333333333333333,0.00333333333333333,34.0630574226379
4200,7,-1,13,0.00333333333333333,0.00333333333333333,34.0567450523376
4200,8,-1,13,0.00333333333333333,0.00333333333333333,34.9796307086945
4200,9,-1,13,0.00333333333333333,0.00333333333333333,34.5179469585419
4200,10,-1,13,0.00333333333333333,0.00333333333333333,34.8114249706268
4200,11,-1,13,0.00666666666666667,0.00666666666666667,37.1955308914185
4200,12,-1,13,0.00666666666666667,0.00666666666666667,37.1916213035583
4300,5,-1,13,0.00333333333333333,0.00333333333333333,34.2281467914581
4300,6,-1,13,0.00333333333333333,0.00333333333333333,34.6572353839874
4300,7,-1,13,0.00333333333333333,0.00333333333333333,34.6219658851624
4300,8,-1,13,0.00333333333333333,0.00333333333333333,34.9040005207062
4300,9,-1,13,0.00333333333333333,0.00333333333333333,34.9333734512329
4300,10,-1,13,0.00333333333333333,0.00333333333333333,35.7874038219452
4300,11,-1,13,0.00666666666666667,0.00666666666666667,37.3954341411591
4300,12,-1,13,0.00666666666666667,0.00666666666666667,38.5145778656006
4400,5,-1,13,0.00333333333333333,0.00333333333333333,35.3056030273438
4400,6,-1,13,0.00333333333333333,0.00333333333333333,35.41708111763
4400,7,-1,13,0.00333333333333333,0.00333333333333333,35.6658573150635
4400,8,-1,13,0.00333333333333333,0.00333333333333333,35.5009303092957
4400,9,-1,13,0.00333333333333333,0.00333333333333333,35.6559844017029
4400,10,-1,13,0.00333333333333333,0.00333333333333333,35.8829264640808
4400,11,-1,13,0.00333333333333333,0.00333333333333333,37.2253496646881
4400,12,-1,13,0.00666666666666667,0.00666666666666667,39.6831107139587
4500,5,-1,13,0.00333333333333333,0.00333333333333333,35.8418686389923
4500,6,-1,13,0.00333333333333333,0.00333333333333333,36.029004573822
4500,7,-1,13,0.00333333333333333,0.00333333333333333,36.2675457000732
4500,8,-1,13,0.00333333333333333,0.00333333333333333,37.1001868247986
4500,9,-1,13,0.00333333333333333,0.00333333333333333,36.6217551231384
4500,10,-1,13,0.00333333333333333,0.00333333333333333,37.0153772830963
4500,11,-1,13,0.00333333333333333,0.00333333333333333,38.4217169284821
4500,12,-1,13,0.00666666666666667,0.00666666666666667,39.6083488464355
4600,5,-1,13,0.00333333333333333,0.00333333333333333,36.8872847557068
4600,6,-1,13,0.00333333333333333,0.00333333333333333,37.2901613712311
4600,7,-1,13,0.00333333333333333,0.00333333333333333,36.9033768177032
4600,8,-1,13,0.00333333333333333,0.00333333333333333,37.1678342819214
4600,9,-1,13,0.00333333333333333,0.00333333333333333,37.438503742218
4600,10,-1,13,0.00333333333333333,0.00333333333333333,37.9092280864716
4600,11,-1,13,0.00333333333333333,0.00333333333333333,37.6685616970062
4600,12,-1,13,0.00666666666666667,0.00666666666666667,40.740109205246
4700,5,-1,13,0.00333333333333333,0.00333333333333333,37.9637517929077
4700,6,-1,13,0.00333333333333333,0.00333333333333333,38.3059062957764
4700,7,-1,13,0.00333333333333333,0.00333333333333333,37.6373484134674
