"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
2400,11,-1,17,0.00666666666666667,0.00666666666666667,27.9820790290833
2400,12,-1,17,0.00666666666666667,0.00666666666666667,29.1589756011963
2500,5,-1,17,0.00333333333333333,0.00333333333333333,25.1026730537415
2500,6,-1,17,0.00333333333333333,0.00333333333333333,25.621208190918
2500,7,-1,17,0.00666666666666667,0.00666666666666667,26.4691250324249
2500,8,-1,17,0.00333333333333333,0.00333333333333333,26.9728882312775
2500,9,-1,17,0.00666666666666667,0.00666666666666667,28.9828636646271
2500,10,-1,17,0.00666666666666667,0.00666666666666667,28.8058161735535
2500,11,-1,17,0.00666666666666667,0.00666666666666667,29.262624502182
2500,12,-1,17,0.00666666666666667,0.00666666666666667,29.2060933113098
2600,5,-1,17,0.00333333333333333,0.00333333333333333,26.1165971755981
2600,6,-1,17,0.00333333333333333,0.00333333333333333,26.1868832111359
2600,7,-1,17,0.00333333333333333,0.00333333333333333,26.8302359580994
2600,8,-1,17,0.00333333333333333,0.00333333333333333,27.7751145362854
2600,9,-1,17,0.00666666666666667,0.00666666666666667,28.8832936286926
2600,10,-1,17,0.00666666666666667,0.00666666666666667,29.6396636962891
2600,11,-1,17,0.00666666666666667,0.00666666666666667,30.045779466629
2600,12,-1,17,0.00666666666666667,0.00666666666666667,30.26353764534
2700,5,-1,17,0.00333333333333333,0.00333333333333333,26.8510837554932
2700,6,-1,17,0.00333333333333333,0.00333333333333333,27.4241623878479
2700,7,-1,17,0.00333333333333333,0.00333333333333333,28.4294970035553
2700,8,-1,17,0.00666666666666667,0.00666666666666667,29.4061515331268
2700,9,-1,17,0.00666666666666667,0.00666666666666667,30.2163739204407
2700,10,-1,17,0.00666666666666667,0.00666666666666667,31.0572860240936
2700,11,-1,17,0.00666666666666667,0.00666666666666667,31.559318780899
2700,12,-1,17,0.00666666666666667,0.00666666666666667,31.7291858196259
2800,5,-1,17,0.00333333333333333,0.00333333333333333,27.861147403717
2800,6,-1,17,0.00333333333333333,0.00333333333333333,27.9116394519806
2800,7,-1,17,0.00333333333333333,0.00333333333333333,29.0504307746887
2800,8,-1,17,0.00333333333333333,0.00333333333333333,29.3048181533813
2800,9,-1,17,0.00666666666666667,0.00666666666666667,31.2663686275482
2800,10,-1,17,0.00666666666666667,0.00666666666666667,31.8688862323761
2800,11,-1,17,0.00666666666666667,0.00666666666666667,32.5698232650757
2800,12,-1,17,0.00666666666666667,0.00666666666666667,33.1188724040985
2900,5,-1,17,0.00333333333333333,0.00333333333333333,28.789302110672
2900,6,-1,17,0.00333333333333333,0.00333333333333333,29.2270324230194
2900,7,-1,17,0.00333333333333333,0.00333333333333333,29.671886920929
2900,8,-1,17,0.00333333333333333,0.00333333333333333,30.3687345981598
2900,9,-1,17,0.00666666666666667,0.00666666666666667,32.0331230163574
2900,10,-1,17,0.00666666666666667,0.00666666666666667,35.732780456543
2900,11,-1,17,0.00666666666666667,0.00666666666666667,33.8704390525818
2900,12,-1,17,0.00666666666666667,0.00666666666666667,34.14577293396
3000,5,-1,17,0.00333333333333333,0.00333333333333333,29.7296442985535
3000,6,-1,17,0.00333333333333333,0.00333333333333333,29.9503018856049
3000,7,-1,17,0.00333333333333333,0.00333333333333333,30.3863925933838
3000,8,-1,17,0.00666666666666667,0.00666666666666667,32.0697336196899
3000,9,-1,17,0.00666666666666667,0.00666666666666667,33.4299194812775
3000,10,-1,17,0.00666666666666667,0.00666666666666667,34.7344534397125
3000,11,-1,17,0.00666666666666667,0.00666666666666667,34.9885802268982
3000,12,-1,17,0.00666666666666667,0.00666666666666667,35.4760167598724
3100,5,-1,17,0.00333333333333333,0.00333333333333333,30.6179656982422
3100,6,-1,17,0.00333333333333333,0.00333333333333333,31.5792877674103
3100,7,-1,17,0.00333333333333333,0.00333333333333333,31.7317526340485
3100,8,-1,17,0.00333333333333333,0.00333333333333333,31.7500505447388
3100,9,-1,17,0.00666666666666667,0.00666666666666667,34.1433312892914
3100,10,-1,17,0.00666666666666667,0.00666666666666667,35.0923230648041
3100,11,-1,17,0.00666666666666667,0.00666666666666667,36.2873411178589
3100,12,-1,17,0.00666666666666667,0.00666666666666667,36.7732570171356
3200,5,-1,17,0.00333333333333333,0.00333333333333333,31.654491186142
3200,6,-1,17,0.00333333333333333,0.00333333333333333,31.832282781601
3200,7,-1,17,0.00333333333333333,0.00333333333333333,32.0662319660187
3200,8,-1,17,0.00333333333333333,0.00333333333333333,33.866012096405
3200,9,-1,17,0.00666666666666667,0.00666666666666667,35.2386374473572
3200,10,-1,17,0.00666666666666667,0.00666666666666667,36.8930194377899
3200,11,-1,17,0.00666666666666667,0.00666666666666667,37.1091809272766
3200,12,-1,17,0.00666666666666667,0.00666666666666667,37.7021172046661
3300,5,-1,17,0.00333333333333333,0.00333333333333333,33.3783676624298
3300,6,-1,17,0.00333333333333333,0.00333333333333333,33.3193085193634
3300,7,-1,17,0.00333333333333333,0.00333333333333333,34.0663814544678
3300,8,-1,17,0.00333333333333333,0.00333333333333333,34.5139119625092
3300,9,-1,17,0.00333333333333333,0.00333333333333333,36.4362487792969
3300,10,-1,17,0.00666666666666667,0.00666666666666667,37.6565895080566
3300,11,-1,17,0.00666666666666667,0.00666666666666667,38.3846881389618
3300,12,-1,17,0.00666666666666667,0.00666666666666667,38.3783721923828
3400,5,-1,17,0.00333333333333333,0.00333333333333333,33.761314868927
3400,6,-1,17,0.00333333333333333,0.00333333333333333,34.181782245636
3400,7,-1,17,0.00333333333333333,0.00333333333333333,34.2334733009338
3400,8,-1,17,0.00333333333333333,0.00333333333333333,35.1628994941711
3400,9,-1,17,0.00666666666666667,0.00666666666666667,36.9159646034241
3400,10,-1,17,0.00666666666666667,0.00666666666666667,38.5684559345245
3400,11,-1,17,0.00666666666666667,0.00666666666666667,39.4380860328674
3400,12,-1,17,0.00666666666666667,0.00666666666666667,39.9012942314148
3500,5,-1,17,0.00333333333333333,0.00333333333333333,34.3968925476074
3500,6,-1,17,0.00333333333333333,0.00333333333333333,35.0529437065125
3500,7,-1,17,0.00333333333333333,0.00333333333333333,35.8972787857056
3500,8,-1,17,0.00333333333333333,0.00333333333333333,35.8904519081116
3500,9,-1,17,0.00333333333333333,0.00333333333333333,37.9467148780823
3500,10,-1,17,0.00666666666666667,0.00666666666666667,39.3742010593414
3500,11,-1,17,0.00666666666666667,0.00666666666666667,40.5586450099945
3500,12,-1,17,0.00666666666666667,0.00666666666666667,40.8837430477142
3600,5,-1,17,0.00333333333333333,0.00333333333333333,36.3746817111969
3600,6,-1,17,0.00333333333333333,0.00333333333333333,37.9758861064911
3600,7,-1,17,0.00333333333333333,0.00333333333333333,35.7643077373505
3600,8,-1,17,0.00333333333333333,0.00333333333333333,37.1327888965607
3600,9,-1,17,0.00666666666666667,0.00666666666666667,39.9460141658783
