"Cost","Gamma","Accuracy","AccLCL","Time"
-8,3,0.733333333333333,0.733333333333333,2.41623020172119
-8,4,0.733333333333333,0.733333333333333,2.85854053497314
-8,5,0.733333333333333,0.733333333333333,2.72481083869934
-8,6,0.733333333333333,0.733333333333333,2.65752792358398
-8,7,0.733333333333333,0.733333333333333,2.64939785003662
-8,8,0.733333333333333,0.733333333333333,2.64131689071655
-8,9,0.733333333333333,0.733333333333333,2.68740582466125
-8,10,0.733333333333333,0.733333333333333,2.63415336608887
-7,-25,0.733333333333333,0.733333333333333,0.779128789901733
-7,-24,0.733333333333333,0.733333333333333,0.736661672592163
-7,-23,0.733333333333333,0.733333333333333,0.738103151321411
-7,-22,0.733333333333333,0.733333333333333,0.740950107574463
-7,-21,0.733333333333333,0.733333333333333,0.740409135818481
-7,-20,0.733333333333333,0.733333333333333,0.737471342086792
-7,-19,0.733333333333333,0.733333333333333,0.776812553405762
-7,-18,0.733333333333333,0.733333333333333,0.735494136810303
-7,-17,0.733333333333333,0.733333333333333,0.771977424621582
-7,-16,0.733333333333333,0.733333333333333,0.748472690582275
-7,-15,0.733333333333333,0.733333333333333,0.742682695388794
-7,-14,0.733333333333333,0.733333333333333,0.735766887664795
-7,-13,0.733333333333333,0.733333333333333,0.739600658416748
-7,-12,0.733333333333333,0.733333333333333,0.739996910095215
-7,-11,0.733333333333333,0.733333333333333,0.743804693222046
-7,-10,0.733333333333333,0.733333333333333,0.788370370864868
-7,-9,0.733333333333333,0.733333333333333,0.745958566665649
-7,-8,0.733333333333333,0.733333333333333,0.756305932998657
-7,-7,0.733333333333333,0.733333333333333,0.843480110168457
-7,-6,0.733333333333333,0.733333333333333,0.765446901321411
-7,-5,0.733333333333333,0.733333333333333,0.785114765167236
-7,-4,0.733333333333333,0.733333333333333,0.881121158599854
-7,-3,0.733333333333333,0.733333333333333,1.06342673301697
-7,-2,0.733333333333333,0.733333333333333,1.39407277107239
-7,-1,0.733333333333333,0.733333333333333,1.60514402389526
-7,0,0.733333333333333,0.733333333333333,1.66819214820862
-7,1,0.733333333333333,0.733333333333333,1.63664054870605
-7,2,0.733333333333333,0.733333333333333,1.7233099937439
-7,3,0.733333333333333,0.733333333333333,2.01330971717834
-7,4,0.733333333333333,0.733333333333333,2.48576784133911
-7,5,0.733333333333333,0.733333333333333,2.66366171836853
-7,6,0.733333333333333,0.733333333333333,2.65578031539917
-7,7,0.733333333333333,0.733333333333333,2.65133094787598
-7,8,0.733333333333333,0.733333333333333,2.68405199050903
-7,9,0.733333333333333,0.733333333333333,2.67001414299011
-7,10,0.733333333333333,0.733333333333333,2.67056608200073
-6,-25,0.733333333333333,0.733333333333333,0.741816759109497
-6,-24,0.733333333333333,0.733333333333333,0.755898714065552
-6,-23,0.733333333333333,0.733333333333333,0.746279239654541
-6,-22,0.733333333333333,0.733333333333333,0.741220712661743
-6,-21,0.733333333333333,0.733333333333333,0.744398593902588
-6,-20,0.733333333333333,0.733333333333333,0.748108148574829
-6,-19,0.733333333333333,0.733333333333333,0.742233991622925
-6,-18,0.733333333333333,0.733333333333333,0.743741035461426
-6,-17,0.733333333333333,0.733333333333333,0.7810959815979
-6,-16,0.733333333333333,0.733333333333333,0.740943193435669
-6,-15,0.733333333333333,0.733333333333333,0.738303184509277
-6,-14,0.733333333333333,0.733333333333333,0.737457990646362
-6,-13,0.733333333333333,0.733333333333333,0.738508701324463
-6,-12,0.733333333333333,0.733333333333333,0.746633529663086
-6,-11,0.733333333333333,0.733333333333333,0.779997110366821
-6,-10,0.733333333333333,0.733333333333333,0.796649217605591
-6,-9,0.733333333333333,0.733333333333333,0.787350177764893
-6,-8,0.733333333333333,0.733333333333333,0.760963201522827
-6,-7,0.733333333333333,0.733333333333333,0.760443687438965
-6,-6,0.733333333333333,0.733333333333333,0.768796443939209
-6,-5,0.733333333333333,0.733333333333333,0.867845773696899
-6,-4,0.733333333333333,0.733333333333333,0.855740070343018
-6,-3,0.733333333333333,0.733333333333333,1.07309150695801
-6,-2,0.733333333333333,0.733333333333333,1.48098850250244
-6,-1,0.733333333333333,0.733333333333333,1.64952540397644
-6,0,0.733333333333333,0.733333333333333,1.65250253677368
-6,1,0.733333333333333,0.733333333333333,1.65112376213074
-6,2,0.733333333333333,0.733333333333333,1.70495367050171
-6,3,0.733333333333333,0.733333333333333,2.10289311408997
-6,4,0.733333333333333,0.733333333333333,2.5337131023407
-6,5,0.733333333333333,0.733333333333333,2.68016052246094
-6,6,0.733333333333333,0.733333333333333,2.66807770729065
-6,7,0.733333333333333,0.733333333333333,2.66677975654602
-6,8,0.733333333333333,0.733333333333333,2.69236874580383
-6,9,0.733333333333333,0.733333333333333,2.72564435005188
-6,10,0.733333333333333,0.733333333333333,2.70602583885193
-5,-25,0.733333333333333,0.733333333333333,0.746790409088135
-5,-24,0.733333333333333,0.733333333333333,0.784011840820312
-5,-23,0.733333333333333,0.733333333333333,0.740263700485229
-5,-22,0.733333333333333,0.733333333333333,0.741968631744385
-5,-21,0.733333333333333,0.733333333333333,0.744211435317993
-5,-20,0.733333333333333,0.733333333333333,0.742866992950439
-5,-19,0.733333333333333,0.733333333333333,0.740364789962769
-5,-18,0.733333333333333,0.733333333333333,0.742052555084229
-5,-17,0.733333333333333,0.733333333333333,0.744133949279785
-5,-16,0.733333333333333,0.733333333333333,0.779965162277222
-5,-15,0.733333333333333,0.733333333333333,0.74520468711853
-5,-14,0.733333333333333,0.733333333333333,0.767840147018433
-5,-13,0.733333333333333,0.733333333333333,0.739935159683228
-5,-12,0.733333333333333,0.733333333333333,0.7423095703125
-5,-11,0.733333333333333,0.733333333333333,0.804519414901733
-5,-10,0.733333333333333,0.733333333333333,0.799925804138184
-5,-9,0.733333333333333,0.733333333333333,0.754513740539551
-5,-8,0.733333333333333,0.733333333333333,0.757656097412109
-5,-7,0.733333333333333,0.733333333333333,0.761170148849487
-5,-6,0.733333333333333,0.733333333333333,0.7738037109375
