"Cost","Gamma","Accuracy","AccLCL","Time"
17,3,0.763333333333333,0.763333333333333,2.62842106819153
17,4,0.763333333333333,0.763333333333333,3.04395031929016
17,5,0.76,0.76,2.88281059265137
17,6,0.76,0.76,2.79518747329712
17,7,0.76,0.76,2.78625655174255
17,8,0.756666666666667,0.756666666666667,2.78031754493713
17,9,0.756666666666667,0.756666666666667,2.80875396728516
17,10,0.756666666666667,0.756666666666667,2.77998924255371
18,-25,0.79,0.79,0.794477701187134
18,-24,0.786666666666667,0.786666666666667,0.7513587474823
18,-23,0.786666666666667,0.786666666666667,0.777703762054443
18,-22,0.79,0.79,0.768229007720947
18,-21,0.77,0.77,0.786029100418091
18,-20,0.766666666666667,0.766666666666667,0.897926568984985
18,-19,0.776666666666667,0.776666666666667,1.0754702091217
18,-18,0.753333333333333,0.753333333333333,1.48512387275696
18,-17,0.76,0.76,2.15076875686646
18,-16,0.773333333333333,0.773333333333333,2.93373250961304
18,-15,0.8,0.8,4.98444247245789
18,-14,0.82,0.82,8.72658586502075
18,-13,0.803333333333333,0.803333333333333,19.2790789604187
18,-12,0.79,0.79,44.0550470352173
18,-11,0.743333333333333,0.743333333333333,83.0493392944336
18,-10,0.73,0.73,68.1524333953857
18,-9,0.743333333333333,0.743333333333333,38.5811395645142
18,-8,0.76,0.76,11.9096603393555
18,-7,0.756666666666667,0.756666666666667,4.01290154457092
18,-6,0.776666666666667,0.776666666666667,1.82984209060669
18,-5,0.76,0.76,1.07808995246887
18,-4,0.786666666666667,0.786666666666667,0.90451455116272
18,-3,0.78,0.78,1.42462015151978
18,-2,0.76,0.76,1.65609431266785
18,-1,0.76,0.76,1.76225733757019
18,0,0.763333333333333,0.763333333333333,1.73428249359131
18,1,0.763333333333333,0.763333333333333,1.76176977157593
18,2,0.763333333333333,0.763333333333333,1.86228823661804
18,3,0.763333333333333,0.763333333333333,2.19239544868469
18,4,0.763333333333333,0.763333333333333,2.62631344795227
18,5,0.76,0.76,2.78002166748047
18,6,0.76,0.76,2.77177762985229
18,7,0.76,0.76,2.75932240486145
18,8,0.756666666666667,0.756666666666667,2.75979208946228
18,9,0.756666666666667,0.756666666666667,2.7473042011261
18,10,0.756666666666667,0.756666666666667,2.78561067581177
19,-25,0.796666666666667,0.796666666666667,0.747313499450684
19,-24,0.786666666666667,0.786666666666667,0.752427577972412
19,-23,0.79,0.79,0.759381771087646
19,-22,0.77,0.77,0.770441770553589
19,-21,0.76,0.76,0.859475374221802
19,-20,0.776666666666667,0.776666666666667,1.07435297966003
19,-19,0.756666666666667,0.756666666666667,1.58265948295593
19,-18,0.76,0.76,2.32202529907227
19,-17,0.776666666666667,0.776666666666667,4.18554830551147
19,-16,0.79,0.79,5.74898409843445
19,-15,0.806666666666667,0.806666666666667,9.31997203826904
19,-14,0.803333333333333,0.803333333333333,19.9241166114807
19,-13,0.79,0.79,39.1415617465973
19,-12,0.766666666666667,0.766666666666667,86.4845659732819
19,-11,0.74,0.74,122.948808908463
19,-10,0.72,0.72,97.5652906894684
19,-9,0.75,0.75,28.6974866390228
19,-8,0.76,0.76,12.0575063228607
19,-7,0.756666666666667,0.756666666666667,4.09658694267273
19,-6,0.776666666666667,0.776666666666667,1.75895977020264
19,-5,0.76,0.76,1.08979749679565
19,-4,0.786666666666667,0.786666666666667,0.991133213043213
19,-3,0.78,0.78,1.45221400260925
19,-2,0.76,0.76,1.68977975845337
19,-1,0.76,0.76,1.79885244369507
19,0,0.763333333333333,0.763333333333333,1.78528451919556
19,1,0.763333333333333,0.763333333333333,1.82732963562012
19,2,0.763333333333333,0.763333333333333,1.88409757614136
19,3,0.763333333333333,0.763333333333333,2.23594760894775
19,4,0.763333333333333,0.763333333333333,2.75369811058044
19,5,0.76,0.76,2.84810447692871
19,6,0.76,0.76,2.8239369392395
19,7,0.76,0.76,2.80600118637085
19,8,0.756666666666667,0.756666666666667,2.81327486038208
19,9,0.756666666666667,0.756666666666667,2.81795358657837
19,10,0.756666666666667,0.756666666666667,2.80884099006653
20,-25,0.79,0.79,0.812233209609985
20,-24,0.776666666666667,0.776666666666667,0.746208906173706
20,-23,0.77,0.77,0.797143220901489
20,-22,0.77,0.77,0.92070460319519
20,-21,0.733333333333333,0.733333333333333,1.14517259597778
20,-20,0.76,0.76,1.47362995147705
20,-19,0.753333333333333,0.753333333333333,2.38858461380005
20,-18,0.756666666666667,0.756666666666667,3.44665575027466
20,-17,0.78,0.78,6.89261436462402
20,-16,0.786666666666667,0.786666666666667,13.7077729701996
20,-15,0.803333333333333,0.803333333333333,32.2727818489075
20,-14,0.796666666666667,0.796666666666667,58.6444246768951
20,-13,0.776666666666667,0.776666666666667,102.665939331055
20,-12,0.743333333333333,0.743333333333333,208.408247470856
20,-11,0.736666666666667,0.736666666666667,209.422882795334
20,-10,0.74,0.74,114.733972787857
20,-9,0.75,0.75,25.472163438797
20,-8,0.76,0.76,12.4659805297852
20,-7,0.756666666666667,0.756666666666667,4.34777522087097
20,-6,0.776666666666667,0.776666666666667,1.75368285179138
