"Cost","Gamma","Accuracy","AccLCL","Time"
-9,-1,53.3653846153846,48.3278847570811,0.132209539413452
-9,0,53.3653846153846,44.6832694643049,0.158434152603149
-9,1,53.3653846153846,47.8170191420988,0.118287801742554
-9,2,53.3653846153846,46.1211564348057,0.133476495742798
-9,3,53.3653846153846,48.2276164199653,0.160014867782593
-9,4,53.3653846153846,45.9763613314132,0.166197299957275
-9,5,53.3653846153846,46.8190276027804,0.165177345275879
-9,6,53.3653846153846,43.2633683505349,0.166234493255615
-9,7,53.3653846153846,46.3822449559906,0.167549610137939
-9,8,46.1538461538462,38.1015873015873,0.169009685516357
-9,9,53.3653846153846,45.221262329986,0.170300006866455
-9,10,53.3653846153846,47.5387031661951,0.168051242828369
-8,-25,53.3653846153846,47.3668438655889,0.116089582443237
-8,-24,53.3653846153846,44.8164628599286,0.114431142807007
-8,-23,53.3653846153846,48.1389784762353,0.11335825920105
-8,-22,53.3653846153846,44.9700221435971,0.143997430801392
-8,-21,53.3653846153846,47.9566760277559,0.110452890396118
-8,-20,53.3653846153846,47.9991699882651,0.11262321472168
-8,-19,53.3653846153846,45.1571959781417,0.111487627029419
-8,-18,53.3653846153846,45.7177806957824,0.110098838806152
-8,-17,53.3653846153846,44.8747720337234,0.110739707946777
-8,-16,53.3653846153846,46.6244670648164,0.110190868377686
-8,-15,53.3653846153846,44.5393376592529,0.111565351486206
-8,-14,53.3653846153846,47.6093913912581,0.111977577209473
-8,-13,53.3653846153846,47.6536251138191,0.110405683517456
-8,-12,53.3653846153846,45.809376856697,0.119234800338745
-8,-11,53.3653846153846,48.7287703463389,0.115052938461304
-8,-10,53.3653846153846,44.7794356848132,0.111679077148438
-8,-9,53.3653846153846,46.0617532710908,0.111855030059814
-8,-8,53.3653846153846,45.1953036438124,0.11330246925354
-8,-7,53.3653846153846,45.9292729778966,0.116379737854004
-8,-6,53.3653846153846,48.3497807408107,0.116931915283203
-8,-5,53.3653846153846,45.7771167977069,0.116093873977661
-8,-4,53.3653846153846,46.9402357909391,0.116529941558838
-8,-3,53.3653846153846,46.2152736442693,0.120038270950317
-8,-2,53.3653846153846,49.1378585548451,0.153685808181763
-8,-1,53.3653846153846,48.7263328290333,0.117944240570068
-8,0,53.3653846153846,47.4433919845819,0.117633819580078
-8,1,53.3653846153846,47.1514866148157,0.118097066879272
-8,2,53.3653846153846,45.1260344424606,0.134684562683105
-8,3,53.3653846153846,47.4225537364433,0.158600568771362
-8,4,53.3653846153846,46.7542857142857,0.168488502502441
-8,5,53.3653846153846,45.761333778009,0.16567587852478
-8,6,53.3653846153846,47.1246430118972,0.167506456375122
-8,7,53.3653846153846,47.4433919845819,0.168599843978882
-8,8,53.3653846153846,48.5241691795918,0.166415214538574
-8,9,53.3653846153846,44.3538560464486,0.167479038238525
-8,10,53.3653846153846,45.5917285614243,0.166870355606079
-7,-25,53.3653846153846,46.8127337864999,0.110721588134766
-7,-24,53.3653846153846,45.316060596168,0.112804174423218
-7,-23,53.3653846153846,44.3858803638409,0.113136768341064
-7,-22,53.3653846153846,48.0493211710857,0.11136269569397
-7,-21,53.3653846153846,45.8192419568578,0.144123554229736
-7,-20,53.3653846153846,47.9937870208317,0.11025595664978
-7,-19,53.3653846153846,47.4288448103527,0.112104177474976
-7,-18,53.3653846153846,46.0913661532308,0.111438751220703
-7,-17,53.3653846153846,48.3682557208583,0.110536098480225
-7,-16,53.3653846153846,45.9066278919646,0.112925052642822
-7,-15,53.3653846153846,45.7047407407697,0.112814664840698
-7,-14,53.3653846153846,50.4027235593908,0.112802505493164
-7,-13,53.3653846153846,49.8630290792325,0.113165855407715
-7,-12,53.3653846153846,48.7484511731172,0.113617897033691
-7,-11,53.3653846153846,48.3278847570811,0.11589527130127
-7,-10,53.3653846153846,44.525353506177,0.124109268188477
-7,-9,53.3653846153846,44.8308327272201,0.121143579483032
-7,-8,53.3653846153846,44.9790476190476,0.114656925201416
-7,-7,53.3653846153846,45.5459300763149,0.14738941192627
-7,-6,53.3653846153846,47.3024256178046,0.115429162979126
-7,-5,53.3653846153846,46.5814337378011,0.114555835723877
-7,-4,53.3653846153846,42.8777317275781,0.117629766464233
-7,-3,53.3653846153846,47.2231654545885,0.12404727935791
-7,-2,53.3653846153846,48.8141834078072,0.121286869049072
-7,-1,53.3653846153846,43.1861498160546,0.118780851364136
-7,0,53.3653846153846,44.1756436970403,0.120288133621216
-7,1,53.3653846153846,46.882066888693,0.120386600494385
-7,2,53.3653846153846,48.404406372254,0.133626699447632
-7,3,53.3653846153846,46.5876336432531,0.161281585693359
-7,4,53.3653846153846,45.7587514062594,0.177695274353027
-7,5,53.3653846153846,46.7113422859142,0.171575307846069
-7,6,53.3653846153846,48.007514553182,0.171744823455811
-7,7,53.3653846153846,45.3565499778774,0.168138742446899
-7,8,53.3653846153846,47.4433919845819,0.204546928405762
-7,9,53.3653846153846,48.3605222408926,0.166695594787598
-7,10,53.3653846153846,48.1125623224942,0.170577049255371
-6,-25,53.3653846153846,44.3252919842457,0.111292839050293
-6,-24,53.3653846153846,48.3497807408107,0.110371589660645
-6,-23,53.3653846153846,47.3668438655889,0.111205816268921
-6,-22,53.3653846153846,46.9019934644307,0.110099077224731
-6,-21,53.3653846153846,44.772942325618,0.111676216125488
-6,-20,53.3653846153846,48.5013756379703,0.112147331237793
-6,-19,53.3653846153846,44.6360733856789,0.112102270126343
-6,-18,53.3653846153846,46.8786881564722,0.111553192138672
-6,-17,53.3653846153846,46.7692739739195,0.110661268234253
-6,-16,53.3653846153846,44.9748920618575,0.111687421798706
-6,-15,53.3653846153846,48.1240918200842,0.111940145492554
-6,-14,53.3653846153846,46.5315571235918,0.144297122955322
-6,-13,53.3653846153846,48.0405974307266,0.111640691757202
-6,-12,53.3653846153846,44.8544309746397,0.1126389503479
-6,-11,53.3653846153846,47.3409101337863,0.112200498580933
-6,-10,53.3653846153846,47.6456968892105,0.111549377441406
-6,-9,53.3653846153846,45.3882578273907,0.11433744430542
-6,-8,53.3653846153846,44.6233334042041,0.111874103546143
-6,-7,53.3653846153846,47.0458165646691,0.114157915115356
-6,-6,53.3653846153846,44.026929098183,0.114274740219116
-6,-5,53.3653846153846,47.7153123868114,0.114279747009277
-6,-4,53.3653846153846,48.7866612939999,0.116963386535645
-6,-3,53.3653846153846,47.350933786563,0.150922775268555
-6,-2,53.3653846153846,48.0493211710857,0.119201421737671
-6,-1,53.3653846153846,47.8599928522468,0.12085485458374
-6,0,53.3653846153846,47.0380401670556,0.121085166931152
-6,1,53.3653846153846,46.193747013937,0.119389772415161
-6,2,53.3653846153846,47.3243770549472,0.135626077651978
-6,3,53.3653846153846,44.9130669060813,0.163996934890747
-6,4,53.3653846153846,44.6039772889866,0.173044681549072
-6,5,53.3653846153846,49.2807723186612,0.172681093215942
-6,6,53.3653846153846,45.3554949276443,0.170325994491577
-6,7,53.3653846153846,47.5906086137566,0.168710470199585
-6,8,53.3653846153846,47.8770902559584,0.173161268234253
-6,9,53.3653846153846,46.3875812433876,0.170990943908691
-6,10,53.3653846153846,45.6483325354022,0.169947624206543
-5,-25,53.3653846153846,44.8074941137707,0.115313529968262
-5,-24,46.1538461538462,37.5746402489672,0.141928434371948
-5,-23,53.3653846153846,48.7298747281712,0.110852718353271
-5,-22,53.3653846153846,46.3356047615058,0.110114574432373
-5,-21,53.3653846153846,46.3450011493101,0.110703468322754
-5,-20,53.3653846153846,45.3632618297268,0.111606597900391
-5,-19,53.3653846153846,46.995326240242,0.111439943313599
-5,-18,53.3653846153846,47.6851847262664,0.110127210617065
-5,-17,53.3653846153846,48.447294880398,0.110437393188477
-5,-16,53.3653846153846,49.8114353475357,0.110564231872559
-5,-15,53.3653846153846,47.7803297488843,0.112418413162231
-5,-14,53.3653846153846,49.744750615055,0.110575675964355
-5,-13,53.3653846153846,48.9428445403512,0.110895395278931
-5,-12,53.3653846153846,45.6077035800783,0.111124277114868
-5,-11,53.3653846153846,44.9187679248465,0.112962961196899
-5,-10,53.3653846153846,46.3502921478948,0.118982076644897
-5,-9,53.3653846153846,46.0668747664692,0.112148284912109
-5,-8,53.3653846153846,46.8744988247028,0.112711906433105
-5,-7,53.3653846153846,48.3497807408107,0.116950988769531
-5,-6,53.3653846153846,46.5925527066707,0.114073276519775
-5,-5,53.3653846153846,47.6556621014563,0.115158319473267
-5,-4,53.3653846153846,47.3930158730159,0.118869543075562
-5,-3,46.1538461538462,37.9371952133613,0.158465147018433
-5,-2,53.3653846153846,46.1003773870004,0.120862245559692
-5,-1,53.3653846153846,48.5628466110593,0.121634960174561
-5,0,53.3653846153846,46.8591567090078,0.12147855758667
-5,1,53.3653846153846,45.9776348839883,0.125060319900513
-5,2,53.3653846153846,47.0094906748439,0.137948036193848
-5,3,53.3653846153846,45.4696318349594,0.163559436798096
-5,4,53.3653846153846,46.0197385662907,0.171178340911865
-5,5,53.3653846153846,49.1526175182905,0.176227807998657
-5,6,53.3653846153846,48.2533731143001,0.16655158996582
-5,7,53.3653846153846,46.0738802105339,0.169574499130249
-5,8,53.3653846153846,49.1846168016454,0.169753074645996
-5,9,53.3653846153846,44.6390041585802,0.173363447189331
-5,10,53.3653846153846,49.273053900522,0.16892409324646
-4,-25,53.3653846153846,46.50067578457,0.111854553222656
-4,-24,53.3653846153846,47.1906515661391,0.111953496932983
-4,-23,53.3653846153846,47.3668438655889,0.110507249832153
-4,-22,53.3653846153846,49.5397800647535,0.142683029174805
-4,-21,53.3653846153846,49.273053900522,0.110317230224609
-4,-20,53.3653846153846,45.122864625153,0.110323905944824
-4,-19,53.3653846153846,46.8473550232354,0.110302448272705
-4,-18,53.3653846153846,47.5156483713915,0.110440731048584
-4,-17,53.3653846153846,45.8409675028691,0.110712766647339
-4,-16,53.3653846153846,47.4288448103527,0.112292528152466
-4,-15,46.1538461538462,36.3913495285131,0.112141847610474
-4,-14,53.3653846153846,46.7824341488622,0.111213207244873
-4,-13,53.3653846153846,46.4451513053146,0.111712455749512
-4,-12,53.3653846153846,47.0006472002603,0.113467216491699
-4,-11,53.3653846153846,46.118726483036,0.113825559616089
-4,-10,53.3653846153846,47.920058943731,0.111894369125366
-4,-9,53.3653846153846,47.5067441158519,0.115461349487305
-4,-8,53.3653846153846,48.7922832562621,0.116350412368774
-4,-7,53.3653846153846,47.7053952405608,0.112902402877808
-4,-6,45.1923076923077,34.8872821151899,0.118028879165649
-4,-5,53.3653846153846,47.0531481667846,0.114193677902222
-4,-4,53.3653846153846,49.4056336908422,0.118348836898804
-4,-3,53.3653846153846,45.4367687718881,0.151340007781982
-4,-2,53.3653846153846,44.5268937954996,0.122603178024292
-4,-1,53.3653846153846,46.0197385662906,0.121304988861084
-4,0,53.3653846153846,45.3565499778774,0.12267541885376
-4,1,53.3653846153846,46.1985175337734,0.121994972229004
-4,2,53.3653846153846,46.1117449605307,0.137661218643188
-4,3,53.3653846153846,47.9438756202522,0.163142204284668
-4,4,52.8846153846154,42.3256240821972,0.171063899993896
-4,5,53.3653846153846,48.078391458014,0.173330307006836
-4,6,53.3653846153846,48.5400524771722,0.171796560287476
-4,7,53.3653846153846,46.9762090668866,0.173181772232056
-4,8,53.3653846153846,46.3466532377319,0.169204950332642
-4,9,53.3653846153846,44.4207191746056,0.171321153640747
-4,10,53.3653846153846,46.6736625320419,0.173033237457275
-3,-25,53.3653846153846,46.9847619047619,0.111798763275146
-3,-24,53.3653846153846,44.8747720337234,0.142534971237183
-3,-23,53.3653846153846,47.3024256178046,0.114589691162109
-3,-22,53.3653846153846,44.272054141041,0.110705375671387
-3,-21,53.3653846153846,45.8894381691802,0.111870050430298
-3,-20,53.3653846153846,49.744750615055,0.110695600509644
-3,-19,53.3653846153846,45.8491954812642,0.110520124435425
-3,-18,53.3653846153846,46.5316564863755,0.111761331558228
-3,-17,53.3653846153846,44.6377692769395,0.112766027450562
-3,-16,53.3653846153846,47.5906086137566,0.11240553855896
-3,-15,53.3653846153846,48.5450260993127,0.114389896392822
-3,-14,53.3653846153846,49.5103359959062,0.113463163375854
-3,-13,53.3653846153846,46.6700686060912,0.111523628234863
-3,-12,53.3653846153846,46.9412519836661,0.112820386886597
-3,-11,53.3653846153846,46.6749679321357,0.113280057907104
-3,-10,53.3653846153846,48.3497807408107,0.11478853225708
-3,-9,53.3653846153846,46.016928630354,0.112778186798096
-3,-8,62.9807692307692,53.2608328973124,0.112972497940063
-3,-7,69.2307692307692,61.0455288996469,0.115535259246826
-3,-6,69.2307692307692,60.4177950529962,0.112560510635376
-3,-5,59.6153846153846,49.9101228136677,0.119715690612793
-3,-4,53.3653846153846,46.530086450499,0.115814924240112
-3,-3,53.3653846153846,44.9369980432137,0.151271104812622
-3,-2,53.3653846153846,46.2096538940397,0.122118234634399
-3,-1,53.3653846153846,48.007514553182,0.121104001998901
-3,0,53.3653846153846,46.3107169628244,0.123647928237915
-3,1,53.3653846153846,47.1246430118972,0.125333547592163
-3,2,53.3653846153846,44.4700839019053,0.136653900146484
-3,3,53.3653846153846,47.5555714800731,0.163633346557617
-3,4,53.3653846153846,44.9100323176982,0.171909332275391
-3,5,53.3653846153846,47.7694197251351,0.169401168823242
-3,6,53.3653846153846,46.856217298113,0.172357082366943
-3,7,53.3653846153846,44.5821620096478,0.173099756240845
-3,8,53.3653846153846,48.9167482387102,0.178251504898071
-3,9,53.3653846153846,49.0511395660208,0.175642013549805
-3,10,53.3653846153846,47.0380401670556,0.173028230667114
-2,-25,53.3653846153846,50.0254452673931,0.112443685531616
-2,-24,53.3653846153846,48.384319215275,0.114627838134766
-2,-23,53.3653846153846,45.90614823738,0.112317562103271
-2,-22,53.3653846153846,47.3696674206549,0.143913745880127
-2,-21,53.3653846153846,43.7989070815541,0.111097812652588
-2,-20,53.3653846153846,48.110117595172,0.110653162002563
-2,-19,53.3653846153846,47.7227563311532,0.111846685409546
-2,-18,53.3653846153846,48.0261243780254,0.111139059066772
-2,-17,53.3653846153846,47.0612634392797,0.114399194717407
-2,-16,53.3653846153846,45.3326825718746,0.114287853240967
-2,-15,53.3653846153846,48.0493211710857,0.11200213432312
-2,-14,53.3653846153846,48.4832866760401,0.114984750747681
