"Cost","Gamma","Accuracy","AccLCL","Time"
9,-23,53.3653846153846,48.0493211710857,0.126593351364136
9,-22,53.3653846153846,46.8190276027804,0.133117198944092
9,-21,55.7692307692308,49.9525786259736,0.125368118286133
9,-20,71.1538461538462,67.164890666886,0.125952482223511
9,-19,73.0769230769231,68.0883786029706,0.117882013320923
9,-18,76.4423076923077,72.2143077321406,0.111478805541992
9,-17,77.4038461538462,72.7142857142857,0.106208801269531
9,-16,79.3269230769231,74.0444113542203,0.100195169448853
9,-15,76.9230769230769,71.5251478931826,0.136783123016357
9,-14,78.3653846153846,72.7053952405608,0.0972485542297363
9,-13,76.9230769230769,70.1215449208705,0.101567983627319
9,-12,75.9615384615385,70.9384378182877,0.110795259475708
9,-11,79.8076923076923,74.7013907607882,0.129539966583252
9,-10,82.6923076923077,78.5314896738303,0.141495943069458
9,-9,83.1730769230769,78.8250304594249,0.124159097671509
9,-8,87.5,81.7551517643581,0.112867593765259
9,-7,86.5384615384615,81.7286597108845,0.127798795700073
9,-6,86.0576923076923,81.7596997559518,0.132572889328003
9,-5,86.0576923076923,82.3153981352058,0.13554048538208
9,-4,83.1730769230769,77.4878290810914,0.147132635116577
9,-3,76.9230769230769,72.3707936507937,0.143206834793091
9,-2,62.5,56.0307924929843,0.146784543991089
9,-1,58.1730769230769,51.485951696371,0.148322582244873
9,0,53.3653846153846,47.0094906748439,0.186394214630127
9,1,53.3653846153846,48.4274179813686,0.151238203048706
9,2,53.3653846153846,49.2650276526954,0.166494607925415
9,3,53.3653846153846,45.3362926901701,0.193330049514771
9,4,53.3653846153846,47.8965257356143,0.208520889282227
9,5,53.3653846153846,49.6586807142756,0.20927906036377
9,6,53.3653846153846,44.8151245864471,0.197173833847046
9,7,53.3653846153846,48.5839188145105,0.196563959121704
9,8,53.3653846153846,46.8190276027804,0.198482275009155
9,9,53.3653846153846,46.7933181816943,0.20042610168457
9,10,53.3653846153846,47.1654035327689,0.197125196456909
10,-25,53.3653846153846,47.1599747276439,0.125212430953979
10,-24,53.3653846153846,46.9762090668866,0.128238201141357
10,-23,53.3653846153846,45.8894381691802,0.128976583480835
10,-22,57.2115384615385,48.5414091825873,0.127439260482788
10,-21,65.3846153846154,60.5580179325071,0.125953435897827
10,-20,73.0769230769231,68.9984693304941,0.116472482681274
10,-19,78.8461538461538,74.4868703034776,0.152131795883179
10,-18,76.4423076923077,71.5656334415546,0.103907108306885
10,-17,78.3653846153846,74.8604629503784,0.0990619659423828
10,-16,78.8461538461538,70.3752239634712,0.0963585376739502
10,-15,75.4807692307692,68.8540108933082,0.0990505218505859
10,-14,81.25,74.6671507000676,0.10732626914978
10,-13,77.8846153846154,73.5569390147163,0.117163181304932
10,-12,79.8076923076923,73.3917145255829,0.136873483657837
10,-11,79.8076923076923,74.1666598671661,0.166375398635864
10,-10,81.25,76.0431458830332,0.141805410385132
10,-9,86.0576923076923,79.4250216167092,0.120532035827637
10,-8,84.1346153846154,79.1108332759095,0.107505559921265
10,-7,87.9807692307692,83.0559069357852,0.127020597457886
10,-6,87.9807692307692,84.7766959173424,0.130512237548828
10,-5,87.0192307692308,83.1103780810088,0.137038707733154
10,-4,83.6538461538462,76.6903146794005,0.139750719070435
10,-3,76.9230769230769,70.9967357858336,0.186086893081665
10,-2,63.9423076923077,56.5904112749873,0.14911675453186
10,-1,58.6538461538462,51.642655142129,0.145401000976562
10,0,53.3653846153846,47.5499966512911,0.15186619758606
10,1,53.3653846153846,46.4826992472745,0.148652791976929
10,2,53.3653846153846,47.2063847039189,0.166224002838135
10,3,53.3653846153846,46.4829853890713,0.197089433670044
10,4,53.3653846153846,46.9063180264549,0.200475931167603
10,5,53.3653846153846,49.0463199073712,0.200626850128174
10,6,53.3653846153846,50.4027235593908,0.199150800704956
10,7,53.3653846153846,46.3535192224561,0.202978134155273
10,8,53.3653846153846,47.4099343616478,0.203265905380249
10,9,53.3653846153846,49.0571629547155,0.200117826461792
10,10,53.3653846153846,47.7205748370171,0.202107906341553
11,-25,53.3653846153846,46.7332022740245,0.127655267715454
11,-24,53.3653846153846,47.2757743139041,0.166779518127441
11,-23,55.7692307692308,47.0674633401272,0.125460863113403
11,-22,72.1153846153846,66.7634819333697,0.124372482299805
11,-21,74.0384615384615,68.5742785665325,0.119337320327759
11,-20,77.4038461538462,72.3063125741832,0.108946323394775
11,-19,78.3653846153846,72.3153827679693,0.103621006011963
11,-18,77.8846153846154,73.3594616987603,0.101022958755493
11,-17,77.8846153846154,70.9349702965624,0.0978202819824219
11,-16,78.3653846153846,70.8778192082433,0.102214336395264
11,-15,77.8846153846154,71.6356221801424,0.108783721923828
11,-14,78.3653846153846,73.2799992060019,0.115969181060791
11,-13,76.9230769230769,72.3290064023652,0.145413160324097
11,-12,81.25,77.0426103670956,0.210440158843994
11,-11,79.3269230769231,71.6814415782071,0.169602632522583
11,-10,82.6923076923077,75.6007180830303,0.145724773406982
11,-9,84.1346153846154,79.6820043370388,0.132088899612427
11,-8,85.0961538461538,80.5143666941894,0.108469486236572
11,-7,87.9807692307692,83.30162309012,0.128330230712891
11,-6,88.9423076923077,84.5305518241235,0.129856824874878
11,-5,87.0192307692308,81.6737655666831,0.13628101348877
11,-4,84.6153846153846,80.339984591707,0.141536235809326
11,-3,75.4807692307692,70.7918033123729,0.140977382659912
11,-2,62.0192307692308,56.8570026328344,0.146728038787842
11,-1,58.1730769230769,50.2253661005903,0.145133018493652
11,0,53.3653846153846,46.4449953821501,0.149524450302124
11,1,53.3653846153846,47.0928876079404,0.147182703018188
11,2,53.3653846153846,42.9985541708762,0.167790412902832
11,3,53.3653846153846,46.530086450499,0.238365173339844
11,4,53.3653846153846,47.795877495768,0.201336145401001
11,5,53.3653846153846,48.898121761005,0.198855876922607
11,6,53.3653846153846,45.9800834286832,0.196938514709473
11,7,53.3653846153846,48.1389784762353,0.199401378631592
11,8,53.3653846153846,46.5602997835726,0.197645425796509
11,9,53.3653846153846,48.5628466110593,0.19773530960083
11,10,53.3653846153846,42.7480911554933,0.199497222900391
12,-25,53.3653846153846,47.9803320263164,0.128139734268188
12,-24,56.7307692307692,46.7439374068531,0.127964735031128
12,-23,69.7115384615385,64.5232213309669,0.126293659210205
12,-22,74.5192307692308,67.4007392611052,0.119225740432739
12,-21,77.4038461538462,70.3052818569628,0.112266063690186
12,-20,76.9230769230769,72.515999599977,0.106453895568848
12,-19,75.4807692307692,69.3347176956035,0.10089111328125
12,-18,76.4423076923077,72.9501693054708,0.133995532989502
12,-17,77.8846153846154,71.8808935688722,0.101003408432007
12,-16,77.8846153846154,74.2257496916539,0.106613159179688
12,-15,76.9230769230769,74.7472197785732,0.120756864547729
12,-14,76.9230769230769,72.515999599977,0.142340421676636
12,-13,77.8846153846154,73.2704593149619,0.183437347412109
12,-12,78.3653846153846,75.3092063492063,0.202686071395874
12,-11,80.7692307692308,75.9954392656404,0.173762321472168
12,-10,82.2115384615385,75.4759552254647,0.140003204345703
12,-9,83.1730769230769,79.6744184608737,0.122418642044067
12,-8,85.0961538461538,80.0418229009778,0.112914800643921
12,-7,87.0192307692308,83.0324773361769,0.126435518264771
12,-6,89.9038461538462,86.4114675414099,0.128866910934448
12,-5,87.5,84.6441677609184,0.136268615722656
12,-4,83.1730769230769,78.0925741552106,0.140483140945435
12,-3,76.9230769230769,71.051672711521,0.143248796463013
12,-2,62.5,55.2819755586608,0.142404079437256
12,-1,57.6923076923077,51.6466501136848,0.14620041847229
12,0,53.3653846153846,46.5316564863755,0.18440318107605
12,1,53.3653846153846,46.8011556087828,0.152340173721313
12,2,53.3653846153846,45.7178523387035,0.1666419506073
12,3,53.3653846153846,46.757616091446,0.194940805435181
12,4,53.3653846153846,45.946300696458,0.20375919342041
12,5,53.3653846153846,47.0661624957901,0.200752019882202
12,6,53.3653846153846,44.5503214269273,0.195789813995361
12,7,53.3653846153846,45.3948884649389,0.20131516456604
12,8,53.3653846153846,47.9803182999072,0.201973676681519
12,9,53.3653846153846,45.9408317564202,0.198020696640015
12,10,53.3653846153846,45.9776348839883,0.199581384658813
13,-25,55.2884615384615,48.9304369025245,0.125847101211548
13,-24,71.6346153846154,67.0999002294098,0.125755548477173
13,-23,75.4807692307692,65.8698858668031,0.154378652572632
13,-22,77.4038461538462,72.6280755694099,0.108990669250488
13,-21,75.9615384615385,69.5314391425015,0.103094100952148
13,-20,75.4807692307692,67.7238259496346,0.0987915992736816
13,-19,77.8846153846154,71.2921324450194,0.0995111465454102
13,-18,81.25,74.5078373088441,0.101901054382324
13,-17,80.2884615384615,75.6899544018617,0.103015661239624
13,-16,77.4038461538462,74.1364195533294,0.118340015411377
13,-15,75.4807692307692,69.0933694179811,0.149199724197388
13,-14,79.3269230769231,71.3777135304141,0.19120979309082
13,-13,78.8461538461538,72.7160270217507,0.235154628753662
13,-12,76.9230769230769,73.6556305883159,0.225994348526001
13,-11,82.6923076923077,78.1890278785373,0.179702043533325
13,-10,82.2115384615385,75.2546838143682,0.139655590057373
13,-9,84.6153846153846,79.5417307742643,0.121980905532837
13,-8,86.5384615384615,80.6244651669795,0.10771656036377
13,-7,85.5769230769231,80.5620452913687,0.126746654510498
13,-6,87.5,84.2309272613906,0.13174295425415
13,-5,87.0192307692308,83.3326823581477,0.136894226074219
13,-4,85.0961538461538,78.681108719693,0.146626710891724
13,-3,75.4807692307692,70.1364002322008,0.183681726455688
13,-2,62.9807692307692,58.5680358554343,0.141554355621338
13,-1,57.6923076923077,49.8513970292087,0.144277572631836
13,0,53.3653846153846,47.0531481667846,0.147497177124023
13,1,53.3653846153846,44.8555082621802,0.147396802902222
13,2,53.3653846153846,47.4433919845819,0.167360305786133
13,3,53.3653846153846,46.7263411523926,0.192345380783081
13,4,53.3653846153846,46.6825035244473,0.203003644943237
13,5,53.3653846153846,48.6860967639279,0.202527046203613
13,6,53.3653846153846,45.8978405466662,0.200212001800537
13,7,53.3653846153846,47.0803798906239,0.210962533950806
13,8,53.3653846153846,48.5628466110593,0.209380865097046
13,9,53.3653846153846,46.4080902672892,0.200952768325806
13,10,53.3653846153846,44.6144541966448,0.203218221664429
14,-25,67.3076923076923,62.2421627249905,0.169709920883179
14,-24,75,69.7608091412222,0.118275880813599
14,-23,76.4423076923077,70.4946031746032,0.108828544616699
14,-22,78.8461538461538,73.2444458216362,0.104423046112061
14,-21,75.4807692307692,68.8475852337499,0.0990595817565918
14,-20,79.8076923076923,75.7408613496227,0.0993809700012207
14,-19,80.2884615384615,73.8181638150002,0.100992202758789
14,-18,80.2884615384615,75.9380233425845,0.11147141456604
14,-17,76.9230769230769,66.8949046383321,0.11936354637146
14,-16,75,70.3387285856614,0.149486780166626
14,-15,76.9230769230769,70.8065386360033,0.190980911254883
14,-14,74.0384615384615,68.5303091052673,0.281627416610718
14,-13,79.3269230769231,75.2168138670159,0.304704904556274
14,-12,77.4038461538462,71.6292918528105,0.235273122787476
14,-11,79.8076923076923,73.7184192317665,0.172468185424805
14,-10,83.1730769230769,78.6163241169566,0.140070676803589
14,-9,81.7307692307692,77.2902667964057,0.122187614440918
14,-8,86.0576923076923,83.0042281612796,0.109715223312378
14,-7,86.5384615384615,83.4464404584412,0.166000843048096
14,-6,86.5384615384615,82.0095381250846,0.126919031143188
14,-5,86.0576923076923,81.250492721677,0.140846967697144
14,-4,84.1346153846154,77.3043327995937,0.145060300827026
14,-3,77.4038461538462,67.3904982427371,0.144445180892944
14,-2,62.9807692307692,55.3928930867829,0.143665313720703
14,-1,58.1730769230769,53.2071600114643,0.142831802368164
14,0,53.3653846153846,48.5241691795918,0.148890733718872
14,1,53.3653846153846,47.4288448103527,0.148934602737427
14,2,53.3653846153846,46.757616091446,0.169763803482056
14,3,53.3653846153846,46.2830860720195,0.197834730148315
14,4,53.3653846153846,45.2681356739613,0.202039480209351
14,5,53.3653846153846,45.0911688718265,0.233916759490967
14,6,53.3653846153846,45.3317876671263,0.196796417236328
14,7,53.3653846153846,45.5113785301907,0.197161436080933
14,8,53.3653846153846,46.6535725725342,0.199753046035767
14,9,53.3653846153846,43.6334055693652,0.23929500579834
14,10,53.3653846153846,47.8170191420988,0.199456691741943
