"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
1150,9,-1,5,0.879807692307692,0.83735910378291,105.872346401215
1150,10,-1,5,0.879807692307692,0.835083975257453,101.448916435242
1150,11,-1,5,0.860576923076923,0.825548751240673,100.628864765167
1150,12,-1,5,0.875,0.82105228023537,100.365705490112
1200,5,-1,5,0.884615384615385,0.849801507325389,109.153552770615
1200,6,-1,5,0.884615384615385,0.827008251678793,109.19931101799
1200,7,-1,5,0.875,0.830823238419989,107.275392532349
1200,8,-1,5,0.879807692307692,0.852703914144162,107.016816139221
1200,9,-1,5,0.841346153846154,0.805150849021821,105.990945339203
1200,10,-1,5,0.860576923076923,0.823907729397291,105.608714580536
1200,11,-1,5,0.841346153846154,0.795296059101592,105.400527715683
1200,12,-1,5,0.850961538461538,0.794952248341397,104.055326938629
1250,5,-1,5,0.865384615384615,0.81399833271547,113.866190910339
1250,6,-1,5,0.865384615384615,0.812801597707416,112.657983541489
1250,7,-1,5,0.850961538461538,0.806688024458179,111.996917009354
1250,8,-1,5,0.831730769230769,0.771435321051597,111.390520572662
1250,9,-1,5,0.860576923076923,0.820586998447745,111.454674482346
1250,10,-1,5,0.855769230769231,0.799392265035945,110.30082321167
1250,11,-1,5,0.875,0.833585509701077,109.366834402084
1250,12,-1,5,0.860576923076923,0.814525024483278,108.220399856567
1300,5,-1,5,0.846153846153846,0.793787379662258,118.221979379654
1300,6,-1,5,0.850961538461538,0.792245055267828,117.309029579163
1300,7,-1,5,0.889423076923077,0.851655056320993,116.13451218605
1300,8,-1,5,0.865384615384615,0.823032288835092,115.868516206741
1300,9,-1,5,0.875,0.833294594144951,115.198755741119
1300,10,-1,5,0.850961538461538,0.787779637304974,115.061056613922
1300,11,-1,5,0.879807692307692,0.849942066739233,113.714568853378
1300,12,-1,5,0.865384615384615,0.823543402441441,113.346227884293
1350,5,-1,5,0.875,0.825890716046878,122.648544073105
1350,6,-1,5,0.841346153846154,0.773043327995937,122.201679944992
1350,7,-1,5,0.860576923076923,0.810253677630516,120.726285457611
1350,8,-1,5,0.865384615384615,0.812764592681039,120.581881046295
1350,9,-1,5,0.855769230769231,0.806198299024666,118.951001167297
1350,10,-1,5,0.855769230769231,0.80682906603857,118.357811927795
1350,11,-1,5,0.865384615384615,0.829523850135873,118.391196250916
1350,12,-1,5,0.855769230769231,0.81239005339529,117.500007629395
1400,5,-1,5,0.894230769230769,0.849288569745317,126.545241832733
1400,6,-1,5,0.836538461538462,0.793622205581836,126.092755556107
1400,7,-1,5,0.870192307692308,0.835187514656341,125.909872055054
1400,8,-1,5,0.875,0.824706716403617,124.065016031265
1400,9,-1,5,0.855769230769231,0.808967907062063,124.016877651215
1400,10,-1,5,0.855769230769231,0.813932631047833,122.815764904022
1400,11,-1,5,0.860576923076923,0.807312590193086,122.868609428406
1400,12,-1,5,0.860576923076923,0.797326765486384,121.450337409973
1450,5,-1,5,0.879807692307692,0.816150332711173,131.643015384674
1450,6,-1,5,0.850961538461538,0.776535566900731,130.919616222382
1450,7,-1,5,0.875,0.840319482823854,130.024657487869
1450,8,-1,5,0.841346153846154,0.792130873167795,128.538885116577
1450,9,-1,5,0.850961538461538,0.801248352805682,128.619886159897
1450,10,-1,5,0.865384615384615,0.810943381305419,127.465707063675
1450,11,-1,5,0.879807692307692,0.834692383703932,126.742058038712
1450,12,-1,5,0.846153846153846,0.801882872909105,125.588845968246
1500,5,-1,5,0.870192307692308,0.802780505425381,135.978751897812
1500,6,-1,5,0.865384615384615,0.816232946171353,134.76656293869
1500,7,-1,5,0.855769230769231,0.809316989071028,134.458118200302
1500,8,-1,5,0.860576923076923,0.805520899918602,133.19624710083
1500,9,-1,5,0.850961538461538,0.819044628005126,132.610280275345
1500,10,-1,5,0.846153846153846,0.788662091339301,131.924733161926
1500,11,-1,5,0.836538461538462,0.80297583094782,131.112522363663
1500,12,-1,5,0.875,0.810392805307997,129.919937849045
1550,5,-1,5,0.865384615384615,0.818020840762615,139.633674383163
1550,6,-1,5,0.841346153846154,0.777820993651884,138.773356676102
1550,7,-1,5,0.817307692307692,0.760275317020629,137.173846960068
1550,8,-1,5,0.860576923076923,0.793133497298028,136.959208726883
1550,9,-1,5,0.889423076923077,0.836956979450812,135.058474063873
1550,10,-1,5,0.860576923076923,0.822118574978526,134.962630748749
1550,11,-1,5,0.865384615384615,0.804398295615205,135.26553940773
1550,12,-1,5,0.850961538461538,0.820743691072039,132.907342433929
1600,5,-1,5,0.860576923076923,0.795531841599919,142.967913150787
1600,6,-1,5,0.850961538461538,0.781389866079932,142.114496469498
1600,7,-1,5,0.865384615384615,0.846171273171906,140.150413513184
1600,8,-1,5,0.841346153846154,0.803051978665564,140.12698340416
1600,9,-1,5,0.855769230769231,0.835949545941863,139.15678191185
1600,10,-1,5,0.850961538461538,0.812256812006947,138.288439512253
1600,11,-1,5,0.870192307692308,0.818868605583775,138.376660823822
1600,12,-1,5,0.879807692307692,0.828912374797198,137.154963493347
1650,5,-1,5,0.841346153846154,0.799502381140176,146.53383231163
1650,6,-1,5,0.850961538461538,0.795832216302031,145.624047040939
1650,7,-1,5,0.855769230769231,0.799079846141464,143.983338117599
1650,8,-1,5,0.846153846153846,0.788180260099957,144.419871091843
1650,9,-1,5,0.879807692307692,0.839706726770157,142.836992502213
1650,10,-1,5,0.875,0.81010520282339,142.851571321487
1650,11,-1,5,0.841346153846154,0.769042477786439,141.769742965698
1650,12,-1,5,0.850961538461538,0.792626020886349,141.454428195953
1700,5,-1,5,0.841346153846154,0.791931949543352,151.410934209824
1700,6,-1,5,0.879807692307692,0.82911065137095,149.894046545029
1700,7,-1,5,0.846153846153846,0.796401457142722,149.638169765472
1700,8,-1,5,0.836538461538462,0.786320496552436,147.866143703461
1700,9,-1,5,0.846153846153846,0.786996825396825,147.285459041595
1700,10,-1,5,0.855769230769231,0.813695853544876,146.611484527588
1700,11,-1,5,0.836538461538462,0.798875192135939,146.335952281952
1700,12,-1,5,0.850961538461538,0.800028345652058,145.607834815979
1750,5,-1,5,0.855769230769231,0.807275774354872,154.261702299118
1750,6,-1,5,0.817307692307692,0.774329862130673,153.278111457825
1750,7,-1,5,0.870192307692308,0.83189089728659,153.082419157028
1750,8,-1,5,0.841346153846154,0.792130873167795,152.770951032639
1750,9,-1,5,0.850961538461538,0.803897403912778,150.490853309631
1750,10,-1,5,0.855769230769231,0.789687986481986,151.834452629089
1750,11,-1,5,0.831730769230769,0.771801299683139,150.021847486496
1750,12,-1,5,0.855769230769231,0.809560039098191,149.556849241257
1800,5,-1,5,0.846153846153846,0.776771201793965,159.62911438942
1800,6,-1,5,0.841346153846154,0.802129930105028,157.994447469711
1800,7,-1,5,0.826923076923077,0.775768855053004,157.957307577133
1800,8,-1,5,0.870192307692308,0.836629360473448,155.756098031998
1800,9,-1,5,0.836538461538462,0.804442702635163,156.006545782089
1800,10,-1,5,0.860576923076923,0.822896365864982,153.527106523514
1800,11,-1,5,0.850961538461538,0.795186256178474,152.342497587204
1800,12,-1,5,0.831730769230769,0.789656606126472,152.639244556427
1850,5,-1,5,0.850961538461538,0.79467565725928,163.789416074753
1850,6,-1,5,0.836538461538462,0.7970735758615,162.32633471489
1850,7,-1,5,0.850961538461538,0.778816408867983,161.11762881279
1850,8,-1,5,0.831730769230769,0.765329048378806,160.128271102905
