"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
1800,5,-2,1,0.817307692307692,0.750395927680952,46.2695894241333
1800,6,-2,1,0.836538461538462,0.791807981595659,41.8453967571259
1800,7,-2,1,0.850961538461538,0.783256278156119,41.8269240856171
1800,8,-2,1,0.855769230769231,0.829288250188081,40.985146522522
1800,9,-2,1,0.822115384615385,0.777630858483042,41.4272944927216
1800,10,-2,1,0.836538461538462,0.787054615156948,40.8217711448669
1800,11,-2,1,0.807692307692308,0.777136988215042,40.3354218006134
1800,12,-2,1,0.860576923076923,0.820586998447745,41.4612696170807
1850,5,-2,1,0.836538461538462,0.771565426580924,43.1528749465942
1850,6,-2,1,0.846153846153846,0.816383790036641,42.4718759059906
1850,7,-2,1,0.822115384615385,0.767474541540621,43.1184296607971
1850,8,-2,1,0.860576923076923,0.80689176089015,41.9821870326996
1850,9,-2,1,0.841346153846154,0.812778263549422,42.4408464431763
1850,10,-2,1,0.826923076923077,0.765216117734131,42.2685041427612
1850,11,-2,1,0.836538461538462,0.780665802475804,41.2747731208801
1850,12,-2,1,0.826923076923077,0.7899641030878,41.169465303421
1900,5,-2,1,0.846153846153846,0.810676343893414,44.2826459407806
1900,6,-2,1,0.841346153846154,0.786999733962584,43.5442042350769
1900,7,-2,1,0.846153846153846,0.78264379460331,43.9364881515503
1900,8,-2,1,0.860576923076923,0.817366247765792,43.5039987564087
1900,9,-2,1,0.846153846153846,0.815841591288147,42.912252664566
1900,10,-2,1,0.846153846153846,0.794648740032111,43.2320096492767
1900,11,-2,1,0.836538461538462,0.779516566792251,42.4720673561096
1900,12,-2,1,0.865384615384615,0.83007751794207,42.1691250801086
1950,5,-2,1,0.826923076923077,0.77748650404939,45.1841113567352
1950,6,-2,1,0.831730769230769,0.780295275223376,45.1577131748199
1950,7,-2,1,0.855769230769231,0.811695526841379,44.5593769550323
1950,8,-2,1,0.831730769230769,0.751633574834289,44.7672979831696
1950,9,-2,1,0.817307692307692,0.770967218223297,43.8565261363983
1950,10,-2,1,0.850961538461538,0.803943597846928,43.6490399837494
1950,11,-2,1,0.841346153846154,0.777083452569503,44.0544054508209
