"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
650,9,-2,7,0.841346153846154,0.768548482666351,78.4214608669281
650,10,-2,7,0.875,0.847107043900068,72.8334596157074
650,11,-2,7,0.865384615384615,0.802312655105863,68.8542048931122
650,12,-2,7,0.841346153846154,0.804675299969245,64.4385612010956
700,5,-2,7,0.846153846153846,0.799038286647432,83.4102294445038
700,6,-2,7,0.855769230769231,0.788352295289261,82.5532290935516
700,7,-2,7,0.860576923076923,0.791000100921767,81.2925083637238
700,8,-2,7,0.831730769230769,0.768939896976335,80.6477956771851
700,9,-2,7,0.860576923076923,0.82160484658833,79.8602283000946
700,10,-2,7,0.865384615384615,0.81649623252487,78.4203255176544
700,11,-2,7,0.860576923076923,0.804390069927906,74.4166076183319
700,12,-2,7,0.841346153846154,0.793694735573167,70.1565771102905
750,5,-2,7,0.860576923076923,0.819175848001148,88.4061779975891
750,6,-2,7,0.855769230769231,0.790822141062233,87.8091657161713
750,7,-2,7,0.884615384615385,0.832276252401439,86.7903001308441
750,8,-2,7,0.841346153846154,0.793694735573167,86.6491141319275
750,9,-2,7,0.860576923076923,0.823675777836463,84.9286589622498
750,10,-2,7,0.860576923076923,0.801686149323631,83.5865983963013
750,11,-2,7,0.831730769230769,0.776910843284624,79.1383490562439
750,12,-2,7,0.865384615384615,0.83359433879767,73.6271779537201
800,5,-2,7,0.865384615384615,0.818493658146448,95.1376638412476
800,6,-2,7,0.870192307692308,0.824503273059493,93.8566100597382
800,7,-2,7,0.841346153846154,0.806630176408969,92.7209622859955
800,8,-2,7,0.865384615384615,0.830650388612546,91.4089534282684
800,9,-2,7,0.846153846153846,0.783245742065693,90.4489116668701
800,10,-2,7,0.855769230769231,0.820762198562729,88.944347858429
800,11,-2,7,0.850961538461538,0.797898129659512,85.3103058338165
800,12,-2,7,0.860576923076923,0.810506809451831,78.862505197525
850,5,-2,7,0.850961538461538,0.7993288912385,101.040246009827
850,6,-2,7,0.870192307692308,0.836049475371317,99.6757128238678
850,7,-2,7,0.841346153846154,0.796820043370388,98.2779920101166
850,8,-2,7,0.855769230769231,0.793296233087695,97.3820829391479
850,9,-2,7,0.889423076923077,0.829764844577902,96.4865710735321
850,10,-2,7,0.870192307692308,0.826433360592116,94.2812471389771
850,11,-2,7,0.865384615384615,0.820611269446349,89.4970798492432
850,12,-2,7,0.870192307692308,0.821555170505764,83.4738841056824
900,5,-2,7,0.865384615384615,0.80362353800854,107.201733112335
900,6,-2,7,0.841346153846154,0.778077922418477,105.102744102478
900,7,-2,7,0.870192307692308,0.820742199679019,103.629654407501
900,8,-2,7,0.841346153846154,0.797254080158016,102.347293376923
900,9,-2,7,0.855769230769231,0.806422886136252,101.788853645325
900,10,-2,7,0.855769230769231,0.80682906603857,101.356368303299
900,11,-2,7,0.865384615384615,0.838486068826471,95.2473745346069
900,12,-2,7,0.875,0.833610477083147,88.4826452732086
950,5,-2,7,0.841346153846154,0.774805819831571,111.963964223862
950,6,-2,7,0.865384615384615,0.809960258012798,110.898222923279
950,7,-2,7,0.884615384615385,0.843162540722763,109.841820240021
950,8,-2,7,0.865384615384615,0.834187710059275,108.857746839523
950,9,-2,7,0.875,0.838792854285298,106.868650913239
950,10,-2,7,0.855769230769231,0.824475915120992,104.91032242775
950,11,-2,7,0.860576923076923,0.825548751240673,99.4586000442505
950,12,-2,7,0.865384615384615,0.841634621963654,92.3677101135254
1000,5,-2,7,0.875,0.817551517643581,117.230393886566
1000,6,-2,7,0.841346153846154,0.788816281243954,116.849066495895
1000,7,-2,7,0.875,0.829266949281198,115.473324298859
1000,8,-2,7,0.846153846153846,0.788121450456463,114.125544786453
1000,9,-2,7,0.855769230769231,0.792325594916667,112.700565099716
1000,10,-2,7,0.879807692307692,0.840803080716535,111.221242904663
1000,11,-2,7,0.860576923076923,0.813088136556231,105.476956605911
1000,12,-2,7,0.879807692307692,0.829400864164611,99.1218271255493
1050,5,-2,7,0.850961538461538,0.80368703593612,125.26745057106
1050,6,-2,7,0.870192307692308,0.819999430279817,123.961668968201
1050,7,-2,7,0.860576923076923,0.806504738928937,122.039323568344
1050,8,-2,7,0.879807692307692,0.847138353254401,120.674216270447
1050,9,-2,7,0.870192307692308,0.810740715848594,118.902590513229
1050,10,-2,7,0.879807692307692,0.816026649093472,116.237278461456
1050,11,-2,7,0.865384615384615,0.822569816240945,110.396562814713
1050,12,-2,7,0.875,0.813700850515528,101.981739997864
1100,5,-2,7,0.831730769230769,0.784283175099113,130.164645910263
1100,6,-2,7,0.846153846153846,0.796518504159384,128.031754255295
1100,7,-2,7,0.879807692307692,0.814355555555556,126.683227062225
1100,8,-2,7,0.865384615384615,0.820611269446349,126.217233657837
1100,9,-2,7,0.875,0.825085340995332,123.848996162415
1100,10,-2,7,0.879807692307692,0.85095051298198,121.240570783615
1100,11,-2,7,0.860576923076923,0.827852515061994,115.484442472458
1100,12,-2,7,0.850961538461538,0.822211599251541,107.336780786514
1150,5,-2,7,0.879807692307692,0.846833447747188,134.885741472244
1150,6,-2,7,0.865384615384615,0.806836697611255,133.343900203705
1150,7,-2,7,0.855769230769231,0.808511913103581,132.25653219223
1150,8,-2,7,0.841346153846154,0.801132776224715,130.48202753067
1150,9,-2,7,0.860576923076923,0.805069403367384,128.153800964355
1150,10,-2,7,0.865384615384615,0.819397862102876,127.132649183273
1150,11,-2,7,0.836538461538462,0.786853118997221,120.106752872467
1150,12,-2,7,0.875,0.83600768272451,111.465879201889
1200,5,-2,7,0.870192307692308,0.819334717367831,141.18538069725
1200,6,-2,7,0.855769230769231,0.81441438703992,139.272878646851
1200,7,-2,7,0.860576923076923,0.799451262407471,136.177432537079
1200,8,-2,7,0.860576923076923,0.803015424258194,136.486061573029
1200,9,-2,7,0.860576923076923,0.816347249209746,134.685251712799
1200,10,-2,7,0.855769230769231,0.810542170259438,130.604254245758
1200,11,-2,7,0.879807692307692,0.845790002241369,126.166380643845
1200,12,-2,7,0.875,0.839734606765367,116.702877998352
1250,5,-2,7,0.884615384615385,0.825939795135464,147.210962057114
1250,6,-2,7,0.884615384615385,0.846181270424462,144.697046518326
1250,7,-2,7,0.870192307692308,0.824002608385368,142.636862277985
1250,8,-2,7,0.860576923076923,0.826991029090728,142.216886281967
1250,9,-2,7,0.860576923076923,0.819175848001148,139.265219926834
1250,10,-2,7,0.870192307692308,0.815969574186573,136.768227815628
1250,11,-2,7,0.860576923076923,0.800454221389663,131.482796192169
1250,12,-2,7,0.855769230769231,0.826877226495991,121.173964738846
1300,5,-2,7,0.870192307692308,0.80413615794526,152.298525094986
1300,6,-2,7,0.865384615384615,0.82618652439664,150.767695903778
1300,7,-2,7,0.865384615384615,0.825933297051438,149.579061508179
1300,8,-2,7,0.870192307692308,0.809375818979884,148.331619977951
1300,9,-2,7,0.870192307692308,0.816553355806957,145.378415346146
1300,10,-2,7,0.879807692307692,0.81915221944297,142.548538923264
1300,11,-2,7,0.879807692307692,0.829334717367831,135.921619415283
1300,12,-2,7,0.865384615384615,0.821589121426129,125.908965110779
1350,5,-2,7,0.836538461538462,0.814315139156035,158.476385831833
1350,6,-2,7,0.875,0.829194556649913,157.019286155701
1350,7,-2,7,0.875,0.828908646959729,155.182266712189
1350,8,-2,7,0.850961538461538,0.805254690781531,152.443500041962
1350,9,-2,7,0.870192307692308,0.829206594920148,151.616384506226
1350,10,-2,7,0.865384615384615,0.810236443648117,147.703285932541
1350,11,-2,7,0.870192307692308,0.825055319533227,140.364387273788
1350,12,-2,7,0.875,0.820464865767243,131.608646154404
1400,5,-2,7,0.865384615384615,0.819133779808468,163.835328817368
1400,6,-2,7,0.855769230769231,0.799860317460317,162.746522426605
1400,7,-2,7,0.875,0.804164359172047,159.947695016861
1400,8,-2,7,0.865384615384615,0.821509549881402,158.808790445328
1400,9,-2,7,0.875,0.828767801719491,156.555656671524
1400,10,-2,7,0.875,0.823753912166215,152.523499250412
1400,11,-2,7,0.860576923076923,0.813762011548036,146.257928371429
1400,12,-2,7,0.879807692307692,0.819666899438198,134.615736961365
1450,5,-2,7,0.865384615384615,0.81775713095093,168.819241285324
1450,6,-2,7,0.884615384615385,0.859390633377332,167.025215625763
1450,7,-2,7,0.870192307692308,0.828926838592252,166.092001676559
1450,8,-2,7,0.850961538461538,0.814312623833895,163.935446977615
1450,9,-2,7,0.860576923076923,0.797891214541309,161.171981334686
1450,10,-2,7,0.865384615384615,0.826710385256629,158.074632644653
1450,11,-2,7,0.870192307692308,0.830291804135672,150.365736246109
1450,12,-2,7,0.870192307692308,0.842936266594534,139.099001169205
1500,5,-2,7,0.8125,0.757367047185464,174.77405500412
1500,6,-2,7,0.841346153846154,0.781766576991183,173.498549699783
1500,7,-2,7,0.850961538461538,0.80391975599653,172.577205896378
1500,8,-2,7,0.850961538461538,0.798520634920635,169.974790096283
1500,9,-2,7,0.894230769230769,0.852946221781504,167.65157532692
1500,10,-2,7,0.879807692307692,0.840803080716535,163.26208615303
1500,11,-2,7,0.846153846153846,0.803178252083429,156.114717245102
1500,12,-2,7,0.875,0.829194556649913,145.408746242523
1550,5,-2,7,0.850961538461538,0.811014658883341,181.121302604675
1550,6,-2,7,0.850961538461538,0.793490861156203,178.835902452469
1550,7,-2,7,0.865384615384615,0.824556978336163,177.031797647476
1550,8,-2,7,0.870192307692308,0.83132560433675,174.646646499634
1550,9,-2,7,0.870192307692308,0.827717439345786,171.289427280426
1550,10,-2,7,0.836538461538462,0.782031927696942,168.673966169357
1550,11,-2,7,0.846153846153846,0.786321896710376,161.17560172081
1550,12,-2,7,0.879807692307692,0.833903989792272,147.599173307419
1600,5,-2,7,0.879807692307692,0.825648078616992,186.785937786102
1600,6,-2,7,0.860576923076923,0.800454221389663,183.581047773361
1600,7,-2,7,0.875,0.841701587301587,182.856842279434
1600,8,-2,7,0.865384615384615,0.837479381780164,180.279013156891
1600,9,-2,7,0.865384615384615,0.80285127958079,176.053506851196
1600,10,-2,7,0.870192307692308,0.824503273059493,174.538402795792
1600,11,-2,7,0.865384615384615,0.826201878197829,165.632348060608
1600,12,-2,7,0.889423076923077,0.840099713892557,155.113925933838
1650,5,-2,7,0.865384615384615,0.807784388227738,194.474983215332
1650,6,-2,7,0.855769230769231,0.788302638409924,190.866321802139
1650,7,-2,7,0.865384615384615,0.827677306648049,188.273628234863
1650,8,-2,7,0.865384615384615,0.818020840762615,186.344996929169
1650,9,-2,7,0.860576923076923,0.816882721925647,181.971425771713
1650,10,-2,7,0.846153846153846,0.810137679325176,179.280612468719
1650,11,-2,7,0.855769230769231,0.810693915363044,171.166752338409
1650,12,-2,7,0.879807692307692,0.840011631320725,157.551352977753
1700,5,-2,7,0.836538461538462,0.779023862433887,198.144680738449
1700,6,-2,7,0.875,0.840908566502473,195.636129379272
1700,7,-2,7,0.850961538461538,0.7993288912385,192.879417419434
1700,8,-2,7,0.870192307692308,0.829485029676235,190.986620187759
