"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
1650,9,-3,11,0.807692307692308,0.776408539733575,35.7753360271454
1650,10,-3,11,0.793269230769231,0.745323872502062,31.8739457130432
1650,11,-3,11,0.807692307692308,0.734056563890277,29.0997223854065
1650,12,-3,11,0.788461538461538,0.733049667748344,26.7263844013214
1700,5,-3,11,0.802884615384615,0.751857143949095,47.0720369815826
1700,6,-3,11,0.826923076923077,0.771474835459188,46.4847860336304
1700,7,-3,11,0.841346153846154,0.779853295266874,44.9191238880157
1700,8,-3,11,0.807692307692308,0.768812698412698,39.8979251384735
1700,9,-3,11,0.798076923076923,0.743687866076828,36.0996153354645
1700,10,-3,11,0.817307692307692,0.753511816975496,32.9985501766205
1700,11,-3,11,0.817307692307692,0.764510242353454,29.7644031047821
1700,12,-3,11,0.798076923076923,0.736412334519951,27.448557138443
1750,5,-3,11,0.822115384615385,0.755933727191702,48.6663620471954
1750,6,-3,11,0.822115384615385,0.785945072628525,47.953263759613
1750,7,-3,11,0.802884615384615,0.750224587287581,45.9449727535248
1750,8,-3,11,0.831730769230769,0.750969532448255,41.2181816101074
1750,9,-3,11,0.802884615384615,0.750499744695842,37.0264313220978
1750,10,-3,11,0.8125,0.742091870286161,33.7029364109039
1750,11,-3,11,0.802884615384615,0.762655035057505,30.8155162334442
1750,12,-3,11,0.807692307692308,0.739873669920019,28.3927896022797
1800,5,-3,11,0.826923076923077,0.777688646905216,49.9498059749603
1800,6,-3,11,0.826923076923077,0.787381648089821,49.4535355567932
1800,7,-3,11,0.841346153846154,0.79791571605971,47.2354979515076
1800,8,-3,11,0.817307692307692,0.757661966478472,42.3373029232025
1800,9,-3,11,0.807692307692308,0.758542317572122,38.0754652023315
1800,10,-3,11,0.8125,0.760859780530911,34.4171018600464
1800,11,-3,11,0.836538461538462,0.767319943779109,31.6597092151642
1800,12,-3,11,0.783653846153846,0.711180561035858,29.0453658103943
1850,5,-3,11,0.841346153846154,0.77388517140792,50.8328475952148
1850,6,-3,11,0.836538461538462,0.78423636725596,50.3051822185516
1850,7,-3,11,0.822115384615385,0.760727286265401,48.003265619278
1850,8,-3,11,0.817307692307692,0.759807759821969,43.6225793361664
1850,9,-3,11,0.836538461538462,0.785218049208573,39.1227335929871
1850,10,-3,11,0.802884615384615,0.755922903662835,35.2184107303619
1850,11,-3,11,0.8125,0.7535060891949,32.5824830532074
1850,12,-3,11,0.8125,0.762501905828692,29.6899795532227
1900,5,-3,11,0.798076923076923,0.737681177104173,52.2391510009766
1900,6,-3,11,0.807692307692308,0.765083013988191,51.7119967937469
1900,7,-3,11,0.802884615384615,0.746939682539683,49.6552350521088
1900,8,-3,11,0.793269230769231,0.720038682994589,44.491363286972
1900,9,-3,11,0.831730769230769,0.786323897050862,40.0315456390381
1900,10,-3,11,0.8125,0.768164630206742,36.3113989830017
1900,11,-3,11,0.798076923076923,0.743969097044723,33.1710107326508
1900,12,-3,11,0.8125,0.74590327446115,30.7324831485748
1950,5,-3,11,0.846153846153846,0.801603767601197,53.7063317298889
1950,6,-3,11,0.826923076923077,0.771245791251089,53.218376159668
1950,7,-3,11,0.8125,0.780407026245224,51.2598445415497
1950,8,-3,11,0.836538461538462,0.776226684646776,45.6756415367126
1950,9,-3,11,0.831730769230769,0.773254953038934,40.8683958053589
1950,10,-3,11,0.826923076923077,0.781594192791423,37.2995474338531
1950,11,-3,11,0.826923076923077,0.779886567370263,34.0027816295624
1950,12,-3,11,0.8125,0.735647310539683,31.2636427879333
2000,5,-3,11,0.807692307692308,0.742097894682009,54.962539434433
2000,6,-3,11,0.841346153846154,0.788438791412513,54.2204594612122
2000,7,-3,11,0.822115384615385,0.771919607399189,52.2428653240204
2000,8,-3,11,0.817307692307692,0.762694376129286,46.5493004322052
2000,9,-3,11,0.826923076923077,0.795597663225887,42.3264541625977
2000,10,-3,11,0.793269230769231,0.723598810910779,38.0922653675079
2000,11,-3,11,0.826923076923077,0.79221866336228,34.992082118988
2000,12,-3,11,0.807692307692308,0.769442264785556,32.0501489639282
50,5,-1,13,0.846153846153846,0.803629754574032,2.06619477272034
50,6,-1,13,0.807692307692308,0.757652715962274,1.9787449836731
50,7,-1,13,0.841346153846154,0.787981967602778,1.78893709182739
50,8,-1,13,0.855769230769231,0.80292071093633,1.65146398544312
50,9,-1,13,0.807692307692308,0.732556060607744,1.52865934371948
50,10,-1,13,0.836538461538462,0.783202075713269,1.42905449867249
50,11,-1,13,0.822115384615385,0.769471693458726,1.35114812850952
50,12,-1,13,0.865384615384615,0.822764768416571,1.29415416717529
100,5,-1,13,0.831730769230769,0.790314607488636,3.67232060432434
100,6,-1,13,0.841346153846154,0.772476778077838,3.5376660823822
100,7,-1,13,0.870192307692308,0.829206594920148,3.12769532203674
100,8,-1,13,0.879807692307692,0.847766959173423,2.83710265159607
100,9,-1,13,0.846153846153846,0.77559706053444,2.61235928535461
100,10,-1,13,0.875,0.828694999583783,2.50124645233154
100,11,-1,13,0.865384615384615,0.809205296402263,2.21421027183533
100,12,-1,13,0.855769230769231,0.805378717676154,2.12727928161621
150,5,-1,13,0.836538461538462,0.785716267420789,5.36267423629761
150,6,-1,13,0.836538461538462,0.780144269468481,5.12488007545471
150,7,-1,13,0.841346153846154,0.775323349750584,4.53405499458313
150,8,-1,13,0.855769230769231,0.801580990113219,4.0540452003479
150,9,-1,13,0.884615384615385,0.833853512382923,3.67512059211731
150,10,-1,13,0.870192307692308,0.845986889337062,3.38098859786987
150,11,-1,13,0.850961538461538,0.797403458261955,3.12085223197937
150,12,-1,13,0.831730769230769,0.759939949420298,2.9284074306488
200,5,-1,13,0.826923076923077,0.790492544593495,7.0663902759552
200,6,-1,13,0.817307692307692,0.747976027038994,6.75757575035095
200,7,-1,13,0.860576923076923,0.801598053092877,5.95673108100891
200,8,-1,13,0.807692307692308,0.756030989966379,5.32940864562988
200,9,-1,13,0.860576923076923,0.807895622325571,4.82088708877563
200,10,-1,13,0.870192307692308,0.829485029676235,4.49402856826782
200,11,-1,13,0.855769230769231,0.805620452913687,4.03207993507385
200,12,-1,13,0.855769230769231,0.813695853544876,3.7603223323822
250,5,-1,13,0.841346153846154,0.779853295266874,8.84505462646484
250,6,-1,13,0.865384615384615,0.824289203438601,8.46334314346313
250,7,-1,13,0.850961538461538,0.823204679541848,7.42347955703735
250,8,-1,13,0.831730769230769,0.785538432032493,6.56056022644043
250,9,-1,13,0.870192307692308,0.837489843688494,5.92770981788635
250,10,-1,13,0.855769230769231,0.804052043897404,5.38797855377197
250,11,-1,13,0.860576923076923,0.81612538291452,4.97078371047974
250,12,-1,13,0.884615384615385,0.843965906330067,4.60719537734985
