"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
400,9,-1,19,0.860576923076923,0.800761494309572,10.1072285175323
400,10,-1,19,0.870192307692308,0.833627740285359,8.70465517044067
400,11,-1,19,0.875,0.82101097341939,7.88492774963379
400,12,-1,19,0.894230769230769,0.843655061298054,7.23087930679321
450,5,-1,19,0.807692307692308,0.737083467762375,18.7867422103882
450,6,-1,19,0.879807692307692,0.82943045024127,15.6955292224884
450,7,-1,19,0.865384615384615,0.804756337246699,13.6196703910828
450,8,-1,19,0.850961538461538,0.805781233163194,11.9088551998138
450,9,-1,19,0.889423076923077,0.839673740515939,10.5421063899994
450,10,-1,19,0.860576923076923,0.798878547423638,9.65326571464539
450,11,-1,19,0.870192307692308,0.831964465433915,8.83059501647949
450,12,-1,19,0.860576923076923,0.811743924307652,8.05154395103455
500,5,-1,19,0.826923076923077,0.783061585399423,20.8773310184479
500,6,-1,19,0.826923076923077,0.764934983840031,17.6447331905365
500,7,-1,19,0.850961538461538,0.804574577040436,15.1768734455109
500,8,-1,19,0.836538461538462,0.781555032660371,13.3719549179077
500,9,-1,19,0.841346153846154,0.78147200258655,11.7386698722839
500,10,-1,19,0.841346153846154,0.789816240760348,10.8327288627625
500,11,-1,19,0.850961538461538,0.785918995414121,9.70390343666077
500,12,-1,19,0.860576923076923,0.809417497375958,8.95927453041077
550,5,-1,19,0.817307692307692,0.759116094227312,23.1441283226013
550,6,-1,19,0.807692307692308,0.751891209140077,19.3457074165344
550,7,-1,19,0.865384615384615,0.806102601637767,16.5710797309875
550,8,-1,19,0.831730769230769,0.783471246317942,14.6728594303131
550,9,-1,19,0.836538461538462,0.77896331289033,12.9428477287292
550,10,-1,19,0.879807692307692,0.822428627824281,11.7435672283173
550,11,-1,19,0.865384615384615,0.818229312132642,10.7795295715332
550,12,-1,19,0.855769230769231,0.817312788914852,9.77421092987061
600,5,-1,19,0.807692307692308,0.749520783232333,25.5149474143982
600,6,-1,19,0.802884615384615,0.748177047673925,21.3757753372192
600,7,-1,19,0.850961538461538,0.798202102144757,18.3950822353363
600,8,-1,19,0.846153846153846,0.783794241563239,16.059965133667
600,9,-1,19,0.841346153846154,0.780887664184713,14.2802858352661
600,10,-1,19,0.846153846153846,0.798626408650473,12.8197264671326
600,11,-1,19,0.879807692307692,0.859561160188516,11.5669660568237
600,12,-1,19,0.841346153846154,0.772498826653947,10.8365280628204
