data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,en,hjn,50,10,mse,1.31219077110291,1e+150,502.509455108516,17.5048210085062
Wage,en,hjn,50,10,mse,0.145459651947021,1e+150,1139.71215935437,20.7078874039583
Wage,en,hjn,50,10,mse,0.151252031326294,1e+150,450.983830892461,16.0025250170978
Wage,en,hjn,50,10,mse,0.151628494262695,1e+150,354.240532096141,14.5619978306769
Wage,en,hjn,50,10,mse,0.1879563331604,1e+150,482.098022231398,16.4676329896858
Wage,en,hjn,50,10,mse,0.171439170837402,1e+150,586.43301226495,18.1082383337838
Wage,en,hjn,50,10,mse,0.167733669281006,1e+150,924.422513992075,19.7623230863122
Wage,en,hjn,50,10,mse,0.170102596282959,1e+150,1251.72416445386,25.1036426355571
Wage,en,hjn,50,10,mse,0.209203243255615,1e+150,604.498663882817,17.3958499209917
Wage,en,hjn,50,10,mse,0.226495742797852,1e+150,390.089823198878,15.1166121031967
