data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,svm,ga,FALSE,10,mse,2.88054180145264,162.68649647612,174.063023695353,10.4074762452425
Wage,svm,ga,FALSE,10,mse,2.11117458343506,162.682771387889,484.184835415828,14.2590528541774
Wage,svm,ga,FALSE,10,mse,2.2333607673645,203.603805248281,409.58194681036,13.8324747940403
Wage,svm,ga,FALSE,10,mse,1.83980536460876,200.807033787,375.067349960046,12.4331785812346
Wage,svm,ga,FALSE,10,mse,2.32958221435547,164.98096246411,215.653219146019,11.5255166877133
Wage,svm,ga,FALSE,10,mse,2.2717113494873,137.985987426821,294.35446254921,10.8638103849544
Wage,svm,ga,FALSE,10,mse,1.93035364151001,256.309299151749,834.220493953261,17.9326370276031
Wage,svm,ga,FALSE,10,mse,1.06150341033936,197.838449388286,660.249530017711,15.2648663083553
Wage,svm,ga,FALSE,10,mse,2.0680193901062,126.694784091602,219.763617023592,11.7097853627375
Wage,svm,ga,FALSE,10,mse,1.700275182724,216.381508972562,353.799320455928,12.4632464806336
