data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,en,hjn,FALSE,10,mae,2.91297936439514,12.3461549658875,298.411711999312,13.403991362221
Wage,en,hjn,FALSE,10,mae,0.595548629760742,13.0006227377176,1002.95048359475,19.7515400551534
Wage,en,hjn,FALSE,10,mae,0.658226728439331,13.1379926974477,308.461584555279,12.6265406958899
Wage,en,hjn,FALSE,10,mae,0.766055583953857,13.2745273390128,824.060098577826,18.766516936959
Wage,en,hjn,FALSE,10,mae,0.680400133132935,12.3353599886875,283.077908722133,12.7748104620662
Wage,en,hjn,FALSE,10,mae,0.769247531890869,12.991003977733,496.811749952947,16.4030730053811
Wage,en,hjn,FALSE,10,mae,0.636108875274658,13.5897524493325,397.256561398542,15.3311007953811
Wage,en,hjn,FALSE,10,mae,0.877952337265015,13.0927696905662,443.407686621202,15.5198608610981
Wage,en,hjn,FALSE,10,mae,0.914384126663208,12.2490596367007,376.833306098411,14.7586198237487
Wage,en,hjn,FALSE,10,mae,0.860204696655273,12.509909869822,392.51225988931,14.7086304669332
