data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,svm,hjn,FALSE,10,mae,3.70497822761536,13.1294305910825,449.671912822331,15.1370844594396
Wage,svm,hjn,FALSE,10,mae,5.24583554267883,11.184409930765,325.765070197265,12.1987305022234
Wage,svm,hjn,FALSE,10,mae,2.75360345840454,12.5339111078891,409.070203188925,14.9768264568244
Wage,svm,hjn,FALSE,10,mae,4.64447140693665,10.4891540268633,379.157348859898,13.7266588240952
Wage,svm,hjn,FALSE,10,mae,4.28845715522766,10.9067723107982,272.720687226202,11.8335575978184
Wage,svm,hjn,FALSE,10,mae,3.78671002388,10.6343092261452,316.433526005744,12.8665929814479
Wage,svm,hjn,FALSE,10,mae,2.69075918197632,12.4214705687761,327.764250484629,14.1070437001657
Wage,svm,hjn,FALSE,10,mae,3.25379824638367,11.7260410222594,249.355176735612,12.3286219751362
Wage,svm,hjn,FALSE,10,mae,4.8449227809906,11.1575756492025,434.524995544617,13.6818475360769
Wage,svm,hjn,FALSE,10,mae,2.329754114151,12.3229615714518,379.246460716715,14.5594300344803
