data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,svm,ga,FALSE,resub,mse,1.89829611778259,0.43447629624073,674.587976563069,17.7380977671227
Wage,svm,ga,FALSE,resub,mse,1.2163872718811,0.460563917232605,1505.75441238763,28.843986635741
Wage,svm,ga,FALSE,resub,mse,1.20552015304565,0.241471188847332,2660.21295582049,40.7162218690979
Wage,svm,ga,FALSE,resub,mse,1.40010118484497,1.93701194772134,1124.93237709532,23.018064853586
Wage,svm,ga,FALSE,resub,mse,1.26207685470581,1.12428727704148,819.802912195671,19.5729694587758
Wage,svm,ga,FALSE,resub,mse,1.21288871765137,1.75799430368563,1254.56740322379,25.6961610333564
Wage,svm,ga,FALSE,resub,mse,1.16980671882629,3.02704506006426,2134.87960500297,36.6349068005676
Wage,svm,ga,FALSE,resub,mse,1.39424419403076,0.855725175879754,2529.36098410578,40.3924850455538
Wage,svm,ga,FALSE,resub,mse,1.70709943771362,0.0667200289985755,1028.87574941228,21.9702854705506
Wage,svm,ga,FALSE,resub,mse,1.10009741783142,0.178131705295663,2921.4820272516,45.3841224014208
