data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,en,ga,50,10,mse,2.50562953948975,1e+150,1188.16815303262,28.9152772096269
Wage,en,ga,50,10,mse,0.744181871414185,1e+150,286.545769056439,12.6255118582082
Wage,en,ga,50,10,mse,0.775017023086548,1e+150,854.537245995616,19.6345244363369
Wage,en,ga,50,10,mse,0.761778593063354,1e+150,1404.42156084009,27.4496072607208
Wage,en,ga,50,10,mse,0.730403423309326,1e+150,665.434878409105,19.3443891968349
Wage,en,ga,50,10,mse,0.80176568031311,1e+150,544.423326364931,18.5687167629645
Wage,en,ga,50,10,mse,0.870306015014648,1e+150,478.160805515201,16.7901156486255
Wage,en,ga,50,10,mse,0.75587272644043,1e+150,1650.2833117372,29.1933148223858
Wage,en,ga,50,10,mse,0.775287628173828,1e+150,1099.80626629022,21.4733365634828
Wage,en,ga,50,10,mse,0.70959734916687,1e+150,3198.98693757213,28.7647927869151
