data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,en,ga,0.25,10,mse,2.5465886592865,741.619451179339,506.371391527692,17.1232464810755
Wage,en,ga,0.25,10,mse,1.40614151954651,380.474405357908,481.029470465866,15.7188804891338
Wage,en,ga,0.25,10,mse,1.56810331344604,380.325253984427,348.483757230216,14.7473497898414
Wage,en,ga,0.25,10,mse,1.64987182617188,633.660747760561,1113.29780295103,26.8426842270215
Wage,en,ga,0.25,10,mse,1.27581214904785,714.451228468569,1381.77707230309,31.1734407216865
Wage,en,ga,0.25,10,mse,1.06101751327515,441.705314336971,1241.15381226561,22.9467631910227
Wage,en,ga,0.25,10,mse,1.55336165428162,354.37533693744,1062.25489273052,24.4338644311927
Wage,en,ga,0.25,10,mse,1.61381244659424,415.016952454624,1067.71749612191,23.6852370582025
Wage,en,ga,0.25,10,mse,1.49185037612915,381.046654534199,1227.47725643235,27.8065127501129
Wage,en,ga,0.25,10,mse,1.5481276512146,495.508461860573,1234.76006874967,29.4909440366063
