data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Wage,svm,ga,TRUE,10,mae,2.8588707447052,7.06627815425249,728.276015494088,19.1497476240886
Wage,svm,ga,TRUE,10,mae,1.57263541221619,10.5311000413249,485.505715381842,15.4005324838566
Wage,svm,ga,TRUE,10,mae,1.39043164253235,9.47804727997388,568.260661614453,16.3401120888418
Wage,svm,ga,TRUE,10,mae,1.92426753044128,8.21549427407587,426.879574128471,14.7499129257506
Wage,svm,ga,TRUE,10,mae,1.2842915058136,9.66317972379764,706.700607200908,18.6102586953529
Wage,svm,ga,TRUE,10,mae,1.86887264251709,8.49387998991119,351.100271107171,12.7544272522084
Wage,svm,ga,TRUE,10,mae,0.975729942321777,10.0268273301466,734.038357894462,18.2110094764029
Wage,svm,ga,TRUE,10,mae,1.33306789398193,8.15658565865293,1181.18659221,23.1500329841143
Wage,svm,ga,TRUE,10,mae,1.20635151863098,8.98837518879824,751.894879381897,18.9649992357852
Wage,svm,ga,TRUE,10,mae,0.934911012649536,8.6926679092426,622.983087084706,14.7269326113781
